path	sentence
crdo-NRU_Naissance_du_Lac_V3_Lake3_S062.wav	tʰi˩˥, ◊ -dʑo˩, | ɲi˧zo˧ | ʈʂʰɯ˧-mi˧-ɳɯ˥ | le˧-ʝi˥-zo˩, | tʰi˩˥, | hi˩nɑ˧mi˧ tsɤ˧-ɲi˥, -tsɯ˩ mv̩˩! |
crdo-NRU_Naissance_du_Lac_V3_Lake3_S063.wav	tʰi˩˥, | lo˧ʂv̩˩ | -hi˩nɑ˧mi˧, | pi˧-dʑo˩ | tʰi˩˥, | zo˩no˥, mmm… |
crdo-NRU_Naissance_du_Lac_V3_Lake3_S064.wav	ɲi˧zo˧ ʈʂʰɯ˧ | ə˧ʝi˧-ʂɯ˥ʝi˩ | ɖwæ˧˥ | tʰi˧-dʑo˩ | tʰi˩˥, | ʈʂʰɯ˧-qo˧ | le˧-tsʰɯ˩-ɲi˩, -tsɯ˩ mv̩˩. |
crdo-NRU_Naissance_du_Lac_V3_Lake3_S065.wav	ɲi˧zo˧, | ə˧ʝi˧-ʂɯ˥ʝi˩, | bv̩˩…bv̩˩… bv̩˩ pi˧ | tʰi˧-dʑo˩-ɲi˩ mæ˩! |
crdo-NRU_Naissance_du_Lac_V3_Lake3_S066.wav	tʰi˩˥, | dʑo˩-hĩ˩ ʈʂʰɯ˥, | ɲi˧zo˧ ʈʂʰɯ˧-mi˧-ɳɯ˥, | ʈʂʰɯ˧ne˧-ʝi˥ | le˧-tʰv̩˧-kwɤ˧tɕɯ˥-lɑ˩, |
crdo-NRU_Naissance_du_Lac_V3_Lake3_S067.wav	tʰi˩˥, | hi˩nɑ˧mi˧-ʈʂʰɯ˧ | ʈʂʰɯ˧ne˧-ʝi˥ | le˧-tsʰɯ˩-kwɤ˩tɕɯ˩, | hĩ˧ ʈʂʰɯ˧-ɲi˥-kv̩˩ tɑ˩kɤ˩-lɑ˩ lv̩˩ ɲi˩-tsɯ˩. |
crdo-NRU_Naissance_du_Lac_V3_Lake3_S068.wav	tʰi˩˥, | dʑɯ˧ | ɖɯ˧-v̩˧-ɳɯ˧ | tɕʰo˩-po˥-ɳɯ˩ | qwæ˧˥, | qwæ˧˥, | ɑ˩pʰo˩ kwɤ˥! |
crdo-NRU_Naissance_du_Lac_V3_Lake3_S069.wav	ɖɯ˧-v̩˧-ɳɯ˧ | sɑ˩tsʰi˩-po˥-ɳɯ˩, | ʈʂʰɯ˧ne˧-ʝi˥ | tsɑ˧˥, | tsɑ˧˥, | tsɑ˧˥ ◊ -kwɤ˩tɕɯ˩-lɑ˩, | tʰi˩˥, |
crdo-NRU_Naissance_du_Lac_V3_Lake3_S070.wav	ʈʂʰɯ˧-ɲi˧-ʑi˧˥ | le˧-lv̩˧˥, | tʰi˩˥, | zo˩no˥, | ʈʂʰwæ˩-bv̩˥ | ʝi˧sɯ˥… | zo˩no˥, | tɑ˧pi˧-ɲi˥-tsɯ˩-mæ˩! ◊ ə˩-gi˩! |
crdo-NRU_Naissance_du_Lac_V3_Lake3_S071.wav	ʈʂʰwæ˩˥ | dʑo˧-hĩ˧ ʈʂʰɯ˧-dʑo˩, | tʰi˩˥, | zo˩no˥, |
crdo-NRU_Naissance_du_Lac_V3_Lake3_S072.wav	ʈʂʰɯ˧-ɲi˥-kv̩˩-ɳɯ˩ dʑo˩, | le˧-gv̩˩ | le˧-tʰv̩˧-ɲi˥-kv̩˩-tsɯ˩ mv̩˩! |
crdo-NRU_Naissance_du_Lac_V3_Lake3_S073.wav	æ˧ʂæ˧ | ʈʂʰɯ˧ne˧-ʝi˥ | ʐwɤ˩-ɲi˥, -tsɯ˩ mv̩˩! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S001.wav	ə˧ʝi˧-ʂɯ˥ʝi˩, ◊ ə˩-gi˩! | hĩ˧-ʈʂʰɯ˧, | nɑ˩-ʈʂʰɯ˥, | njæ˧sɯ˩kv̩˩-ɳɯ˩, | hĩ˧ ʂɯ˧; | hĩ˧ ʂɯ˧, | hĩ˧ dzi˥-pi˩-hĩ˩-ʈʂʰɯ˩-dʑo˩, | zo˩no˥, əəə… | ʁwɤ˧-qo˧, ◊ ə˩-gi˩! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S002.wav	ʁwɤ˧-qo˧-ʈʂʰɯ˧ | tʰi˩˥, | hĩ˧-ʈʂʰɯ˧, | no˧=ɻ̍˩ | hĩ˧ mo˥-hĩ˩ | ɖɯ˧-v̩˧ ʂɯ˧-ze˧ | pi˧, | tʰi˩˥, | tsʰo˧qʰwɤ˩ | le˧-ʂɯ˧, | pi˧-dʑo˩ | tʰi˩˥, | mv̩˩sɯ˧-njɤ˧-ki˥, | <tsʰo˧qʰwɤ˩-dʑo˩ | tʰi˩˥,> | mmm… ʈæ˧bɤ˧ | le˧-ʁɑ˥-ʂe˩. |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S003.wav	əəə… ʈæ˧bɤ˧ | le˧-ʁɑ˥-ʂe˩, | tʰi˧-dzi˩-dʑo˩ | tʰi˩˥, | ʁwɤ˧-qo˧, | zo˩no˥, | dzi˧~dzi˩ | fv̩˩bi˩˥, | pi˧-hĩ˧-dʑo˩, | ʁwɤ˧-qo˧ pi˧-ɲi˥-mæ˩! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S004.wav	tʰi˩˥, | dzi˧~dzi˩ | fv̩˩bi˩˥, | pi˧-hĩ˧, | ʁwɤ˧-qo˧ pi˧-hĩ˧ | ʈʂʰɯ˧-dʑo˩ | tʰi˩˥, | tʰv̩˧-so˩-dʑo˩, | ʈʂʰɯ˧ | zo˧mv̩˥, | əəə… zo˧mv̩˥-ɳɯ˩, | zo˧-ɳɯ˩, | zo˧ dʑo˧-hĩ˥-dʑo˩, | zo˧-ɳɯ˩, | ɖɯ˧-ʑi˩~ɖɯ˩-ʑi˩, | ɑ˩ʁo˧ | ɬo˧pv̩˥ ti˩! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S005.wav	"""ʁɑ˩mi˧! | njɤ˧ | ə˧mi˧ tʰi˧-mɤ˧-dʑo˩-ze˩!"" | əəə… pi˧. |"
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S006.wav	əəə… ʈʂʰɯ˧ne˧-ʝi˥ | ɬo˧pv̩˥ ti˩. |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S007.wav	tʰi˩˥, əəə… | ŋwæ˧qʰv̩˧ tsʰe˧ɲi˧-ʑi˩ F ho˩, | <ŋ…> ŋwæ˧qʰv̩˧ ɲi˧tsi˧-ʑi˩-dʑo˩ F | ho˩˥! | ʁwɤ˧ ɖɯ˧-ʁwɤ˧, | so˧tsʰi˧-ʑi˩ F ho˩! | ʐv̩˧tsʰi˧-ʑi˩ F ho˩! | ʈʂʰɯ˧ne˧-ʝi˥ | ɖɯ˧-ʁwɤ˧ F | le˧-gwɤ˩. | ɬo˧pv̩˥ ti˩-kv̩˩-mæ˩! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S008.wav	tʰi˩˥, | ɬo˧pv̩˥ | le˧-ti˩-ʈʂʰɯ˩-dʑo˩, | tʰi˩˥, | ɖɯ˧-ʑi˩~ɖɯ˩-ʑi˩-ki˩ | ɬo˧pv̩˥ | le˧-ti˩-bi˩. |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S009.wav	le˧-ti˩-bi˩-se˩ | | tʰi˩˥, | ɖɯ˧-ʑi˩-ɳɯ˩, | hĩ˧ | ɖɯ˧-v̩˧ jo˧-kv̩˧˥ ◊ -mæ˩! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S010.wav	hĩ˧ ɖɯ˧-ʑi˩-ɳɯ˩, | hĩ˧ ɖɯ˧-v̩˧ jo˧! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S011.wav	hĩ˧ ɖɯ˧-v̩˧ jo˧ tʰv̩˧-ɲi˧-dʑo˩ | tʰi˩˥, | ʈæ˧bɤ˧ | le˧-ʁɑ˧ʂe˩, | le˧-ʈʂʰo˥! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S012.wav	le˧-ʈʂʰo˧-se˩-kwɤ˩tɕɯ˩-lɑ˩ | tʰi˩˥, | əəə… hĩ˧-ʈʂʰɯ˧ | əəə… le˧-gv̩˧~gv̩˥! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S013.wav	mmm… “le˧-gv̩˧~gv̩˥” pi˩-kv̩˩-mæ˩, | nɑ˩-ʐwɤ˥-dʑo˩! | le˧-gv̩˧~gv̩˥ F-dʑo˩ | tʰi˩˥, |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S014.wav	əəə… zo˩no˥, | <gv… zo˩no˥, > gv̩˩-kv̩˩-hĩ˥-ʈʂʰɯ˩, | zo˩no˥, | hĩ˧ | ʁwɤ˧-qo˧-pʰæ˧tɕi˥-tʰv̩˩, | zo˩no˥, | sɯ˧-hĩ˧ | ɖɯ˧-v̩˧ dʑo˩-kv̩˩-mæ˩! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S015.wav	qʰɑ˩ne˩˥ | hĩ˧… | tsɯ˧-tso˧-ɲi˥! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S016.wav	qʰɑ˩ne˩˥ | hĩ˧ | ʈʂʰæ˧-tso˧-ɲi˥! | le˧-ʈʂʰæ˧~ʈʂʰæ˧! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S017.wav	mi˩zɯ˩ ɲi˥-hĩ˩-pi˩, | le˧-ʈʂʰæ˧~ʈʂʰæ˧! | ʁo˧qʰwɤ˩ | le˧-pv̩˩! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S018.wav	ʁɑ˩ʂɯ˧ | njæ˧sɯ˩kv̩˩ | mi˩zɯ˩=ɻæ˥, | zo˩no˥, | zo˧-ɳɯ˩ | ʈʂʰæ˧~ʈʂʰæ˧-kv̩˩. |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S019.wav	hæ˧-ni˩-zo˩, | əəə… mi˩zɯ˩-ʈʂʰɯ˥-dʑo˩, | mi˩zɯ˩-ɳɯ˥ | gv̩˧~gv̩˥ mɤ˩-kv̩˩! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S020.wav	mmm… pʰæ˧tɕi˥-ɳɯ˩ | gv̩˩-kv̩˩˥! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S021.wav	mmm… ʁo˧qʰwɤ˩ | le˧-pv̩˩-kʰɯ˩. |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S022.wav	əəə… gv̩˧dv̩˧-gv̩˧mi˧ | le˧-ʈʂʰæ˧! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S023.wav	zo˩no˥, | nɑ˩-ʈʂʰɯ˥, | ɑ˩ʁo˧ | ɬi˩ʈɯ˩mæ˥-pi˩, | kʰi˧bɤ˧ | gɤ˩-ʁɑ˧-lɑ˧ | ɖɯ˧-kʰwɤ˧ tʰi˧-di˥-mɤ˩-di˩, ◊ ə˩-gi˩! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S024.wav	ʈʂʰɯ˧-kʰwɤ˥-dʑo˩ | tʰi˩˥, | hĩ˧ | le˧-mo˩-kwɤ˩tɕɯ˩-lɑ˩, | hĩ˧ | le˧-ʂɯ˧-kwɤ˧tɕɯ˥-lɑ˩, | tʰi˩˥, | tʰv̩˧-qo˧-ɳɯ˧ | tʰi˧-ʑi˧-kʰɯ˥-zo˩, | ʈʂʰæ˧~ʈʂʰæ˧-kv̩˩-mæ˩! | tʰv̩˧-qo˧-ɳɯ˧ | le˧-ʈʂʰæ˧~ʈʂʰæ˧, | gɤ˧qo˥ ʑi˩-kʰɯ˩. |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S025.wav	hĩ˧-ʈʂʰɯ˧-dʑo˩, | hĩ˧ mo˥-hĩ˩-ʈʂʰɯ˩, | nɑ˩-ʈʂʰɯ˥-dʑo˩, | gɤ˧qo˥ | pi˧-zo˩! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S026.wav	gɤ˧qo˥ F -ɳɯ˩ | ʂɯ˧-kʰɯ˧-zo˧-kv̩˩-mæ˩! | gɤ˧qo˥ F ʂɯ˩-kʰɯ˩! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S027.wav	tʰi˩˥, | le˧-ʂɯ˧-kwɤ˧tɕɯ˥-lɑ˩ | tʰi˩˥, | le˧-ʈʂʰæ˧~ʈʂʰæ˧! | ɬi˩ʈɯ˩mæ˥-ɳɯ˩ | le˧-ʈʂʰæ˧~ʈʂʰæ˧! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S028.wav	le˧-ʈʂʰæ˧~ʈʂʰæ˧-se˥-dʑo˩ | tʰi˩˥, | hĩ˧ F… | ə˧v̩˧˥… | zo˩no˥… | ə˧v̩˧˥ | pʰæ˧tɕi˥ | ɖɯ˧-v̩˧ dʑo˧, | qʰɑ˩ne˩˥ | gv̩˩-kv̩˩-hĩ˥, | tʰv̩˧ sɯ˧-ɲi˥-mæ˩! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S029.wav	kʰɯ˧tsʰɤ˧˥ | qʰɑ˩ne˩˥ | gɤ˩tɕo˧ tsɯ˧-kv̩˩; | lo˩qʰwɤ˥ | qʰɑ˩ne˩˥ | tsɯ˧-kv̩˩; | õ! ʈʂʰɯ˧ne˧-ʝi˥, | ʈʂʰɯ˧ | tʰi˩˥, | <le˧-… əəə…> tʰv̩˧-v̩˧-ɳɯ˩ | le˧-so˩! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S030.wav	ʐv̩˩-kv̩˩˥! | pʰæ˧tɕi˥zo˩ | ʐv̩˩-kv̩˩-ɳɯ˥ | tsɯ˧-kv̩˩-mæ˩! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S031.wav	ʐv̩˩-kv̩˩-ɳɯ˥ | tsɯ˧-kv̩˩-dʑo˩ | tʰi˩˥, | nɑ˩-ʈʂʰɯ˥-dʑo˩, | pʰi˧! | zo˩no˥, | pʰi˧-ʈʂʰɯ˥-dʑo˩, | tʰi˧-tɕɯ˥!
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S032.wav	mmm… tsʰe˧-ɲi˧-ɬi˩! | zo˩no˥! | ɬi˧-qo˧-ɳɯ˧ | le˧-ɬi˩. |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S033.wav	tsʰe˧-ɲi˧-ɬi˩-qo˩-ɳɯ˩ | tsɯ˧-zo˧-kv̩˩-tsɯ˩ ◊ -mv̩˩!
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S034.wav	tʰi˩˥, | tsʰe˧-ɲi˧-ɬi˩-qo˩-ɳɯ˩ | le˧-tsɯ˥-dʑo˩, | zo˩no˥, | pʰi˧-ʈʂʰɯ˥ | ʈʂʰɯ˧-hwɤ˧-lɑ˩ gv̩˩-ɲi˩-mæ˩! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S035.wav	ʈʂʰɯ˧-hwɤ˧-hĩ˧ | tʰi˩˥, | ɲi˧-gi˧ F | le˧-ɖʐɤ˧˥! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S036.wav	ɲi˧-gi˧ F | le˧-ɖʐɤ˧˥, | le˧-dʑɯ˩! | tʰi˩˥, | le˧-tsɯ˥! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S037.wav	le˧-tsɯ˧~tsɯ˧-se˥, | tʰi˩˥, | le˧-tsɯ˥, | ɖɯ˧-ʈv̩˩ | le˧-tsɯ˥, | tʰi˧-dzi˩-kʰɯ˩. |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S038.wav	hæ˧-ni˩ | tʰi˧-ʑi˧-mɤ˥-kv̩˩-mæ˩! | tʰi˧-dzi˩-kʰɯ˩! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S039.wav	tʰi˩˥, | əəə… ʂe˧ʈʂe˩ | pʰv̩˩-hĩ˩-tʰv̩˩-ʁo˥! | pʰv̩˩tɕæ˩ɻæ˥-tʰv̩˩, | zo˩no˥, | əəə… ni˧fv̩˥ F | ɖɯ˧-ɭɯ˧ ʐv̩˧˥! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S040.wav	tʰi˩˥, | tʰv̩˧qo˧ kʰɯ˧˥! | tʰi˩˥, | le˧-tsɯ˧~tsɯ˧! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S041.wav	tʰi˩˥, | dv̩˩pʰæ˧ pi˧-zo˥, ◊ ə˩-gi˩! | nɑ˩-ʈʂʰɯ˥-dʑo˩, | dv̩˩pʰæ˧ | <-po>[-dʑo˧], hĩ˧mo˩-tɕɯ˩-di˩-ɲi˩! | pi˧. |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S042.wav	tʰi˩˥, | hĩ˧ le˧-ʂɯ˧-kwɤ˧tɕɯ˥-lɑ˩, | hĩ˧mo˩ pi˩-kv̩˩-mæ˩! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S043.wav	hĩ˧mo˩-tɕɯ˩-di˩-ɲi˩! | pi˧, | dv̩˩pʰæ˧ tɕɯ˧. |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S044.wav	tʰi˩˥, | dv̩˩pʰæ˧ tɕɯ˧-se˥-dʑo˩ | tʰi˩˥, | tv̩˧qʰv̩˧ | <tʰv̩˧-ɭɯ˧> [ɖɯ˧-ɭɯ˧] qwæ˧˥, | dv̩˩pʰæ˧ tʰv̩˧qo˧ tʰi˧-tɕɯ˥! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S045.wav	tʰi˧-tɕɯ˥ F-dʑo˩ | tʰi˩˥, | mmm… v̩˧ | ɖɯ˧-ɭɯ˧ | tʰi˧-qo˩. | mmm… kʰɤ˧˥ | ɖɯ˧-ɭɯ˧ | tʰi˧-qo˩. |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S046.wav	ɖɯ˧-sɑ˥ F | pv̩˩-tʰɑ˩-kʰɯ˥! | bv̩˧ɻ̍˧ | pv̩˩tʰɑ˩-kʰɯ˥! | õ˧ʈʂwɤ˧ | pv̩˩tʰɑ˩-kʰɯ˥! | hwɤ˧li˥ se˩-tʰɑ˩-kʰɯ˩! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S047.wav	tʰi˩˥, | tʰv̩˧-ʁo˧dɑ˧-dʑo˩, | mɤ˩mv̩˩˥ | tʰi˧-ʈʂv̩˩. |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S048.wav	ĩ˧! | no˧ | ɑ˩ʁo˧ | tsʰe˩ŋwɤ˩-hɑ̃˥ | tʰi˧-tɕɯ˧-bi˧! | mɤ˩mv̩˩˥ | <ɖɯ˧-hɑ̃˧˥…> ɖɯ˧-ɲi˥ F | gɤ˩-tʰɑ˧-kʰɯ˧˥! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S049.wav	əəə… ɖɯ˧-njɤ˧ | tʰi˧-ʈʂv̩˩! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S050.wav	hɑ˧ | so˧-tɕʰi˧! | mv̩˩sɯ˧njɤ˧-ʈʂʰɯ˥-dʑo˩, | nɑ˩-ʈʂʰɯ˥-dʑo˩, | li˩ tɕɤ˧-kv̩˥-mæ˩! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S051.wav	"gɤ˩-ʈi˧, | li˩ tɕɤ˧˥ ◊ -kwɤ˩tɕɯ˩-lɑ˩, | əəə… ""no˧ | li˩ ʈʂwæ˧˥!"" | pi˧, | le˧-ɻwæ˥, | ʈʂʰɯ˧-v̩˧-ki˧!"
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S052.wav	əəə… hɑ˧ | tʰi˧-pæ˩! | tʰi˧-dzɯ˥-kʰɯ˩! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S053.wav	ʈʂʰv̩˧ tʰi˧-ki˧! | ʈʂʰv̩˧ dzɯ˧, | wɤ˩˥ | ʈʂʰv̩˧ tʰi˧-ki˧, | tʰi˧-pæ˩. |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S054.wav	"""no˧ | hɑ˧ ʈʂwæ˩!"" | pi˧. |"
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S055.wav	tʰv̩˧ne˧-ʝi˥, | <ɖɯ˧…> ɖɯ˧-ɲi˥, | so˧-ʂɯ˧! | so˧-tɕʰi˧, | so˧-ʂɯ˧! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S056.wav	mmm, ə˧ʝi˧-ʂɯ˥ʝi˩-se˩, | zo˩no˥, | hɑ˧ ɖɯ˧-tɕʰi˩ dzɯ˩, | ɖɯ˧-ʂɯ˩ ŋv̩˩-zo˩-kv̩˩, | njæ˧sɯ˩kv̩˩, | nɑ˩-ʈʂʰɯ˥-dʑo˩! | õ˧˥ | ə˧mi˧ ʂɯ˧, | ə˧dɑ˧ ʂɯ˥-pi˩-dʑo˩! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S057.wav	ə˧dɑ˧-ə˧mi˧ ʂɯ˧-dʑo˩, | hɑ˧ | tʰi˧-pæ˩-ze˩-gɤ˩, | ŋv̩˩-zo˩-kv̩˥-mæ˩! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S058.wav	"hɑ˧ | tʰi˧-tɕɯ˥-kʰi˩, | ""ə˧mɑ˧, | no˧ hɑ˧ dzɯ˥! | ə˧mɑ˧, | no˧ | dʑɯ˧ ʈʰɯ˧!"" | pi˧-zo˩, | ŋv̩˩-zo˩-kv̩˥-mæ˩! |"
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S059.wav	<so…> ɖɯ˧-ɲi˥, | so˧-ʂɯ˧ ŋv̩˩! | mmm, tʰi˩˥, | ʈʂʰɯ˧ne˧-ʝi˥ | hɑ˧ | tʰi˧-pæ˩-se˩-dʑo˩ | tʰi˩˥, | ɑ˩ʁo˧ | tsʰe˩ŋwɤ˩-hɑ̃˥ | tʰi˧-tɕɯ˧-bi˧! | tsʰe˩ŋwɤ˩-hɑ̃˥! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S060.wav	ʈʂʰɯ˧ne˧-ʝi˥, | tsʰe˩ŋwɤ˩-hɑ̃˥ | ŋv̩˩˥! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S061.wav	tʰi˩˥, | hĩ˧-ɳɯ˩ | mɤ˩mv̩˩ ʈʂv̩˥ jo˩-kv̩˩-mæ˩! | mɤ˩mv̩˩ ʈʂv̩˥-pi˩! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S062.wav	ʁwɤ˧ ɖɯ˧-ʁwɤ˧ | -no˧˥, | ʐv̩˧tsʰi˩-ʑi˩ dʑo˩-bi˩, | ʐv̩˧tsʰi˩-ʑi˩ F | tsʰɯ˩-ɲi˥-mæ˩! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S063.wav	æ̃˩ʁv̩˩-pɤ˥jɤ˩ | ɖɯ˧-jɤ˧˥! | əəə… ə˧ʝi˧-ʂɯ˥ʝi˩-dʑo˩, | hɑ˧ | ɖɯ˧-qʰwɤ˧˥! | mæ˧ɻæ˩ | ɖɯ˧-tɕɯ˧˥! | ʈʂʰɯ˧ne˧-ʝi˥ | po˧-jo˥-kv̩˩-mæ˩! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S064.wav	tʰi˩˥, | ʈʂʰɯ˧ne˧-ʝi˥ | tʰi˧-tɕɯ˥! | ʈʂʰɯ˧-ʁo˧dɑ˧ | tʰi˧-tɕɯ˥! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S065.wav	əəə… hɑ˧-ʈʂʰɯ˧-dʑo˩, | ʈʂʰɯ˧ne˧-ʝi˥… | ʈʰææ̃˧… | ɖɯ˧-qʰwɤ˧˥! | ʈʂʰɯ˧-ʂwæ˧-mi˧ | ɖɯ˧-qʰwɤ˧-hĩ˧-ʈʂʰɯ˥ | tʰi˩˥ | -no˧˥, |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S066.wav	əəə… nɑ˩-ʈʂʰɯ˥, | zo˩no˧ <ɲi…>, hĩ˧ | <ɑ˩ʁ…> njæ˧sɯ˩kv̩˩ | ɑ˩ʁo˧ tsʰɯ˩-dʑo˩, ◊ ə˩-gi˩! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S067.wav	hɑ˧ | ɖɯ˧-ʂɯ˩-lɑ˩ qwæ˩ mɤ˩-ɖo˩! | pi˧-ɲi˥-mæ˩. |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S068.wav	hĩ˧ le˧-ʂɯ˧-hĩ˧ | tʰv̩˧-v̩˧-ki˧, | ɖɯ˧-qʰwɤ˧-hĩ˥ | ɖɯ˧-ʂɯ˩-ɳɯ˩ | ʈʂʰɯ˧ne˧-ʝi˥ | tʰi˧-ʂɻ̍˧˥ ◊ -tɕɯ˩-kʰɯ˩! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S069.wav	ɖɯ˧-qʰwɤ˧ tʰi˥-ki˩-kv̩˩-mæ˩! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S070.wav	hɑ˧ | ɲi˧-kʰwɤ˥~ɲi˩-kʰwɤ˩ kʰɯ˩-zo˩. | ɖɯ˧-ʂɯ˩ qwæ˩-se˩, | wɤ˩˥ | ɖɯ˧-kʰwɤ˥ | tʰi˧-kʰɯ˧˥! | pi˧. |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S071.wav	"""ɲi˧-qwæ˧-zo˧-kv̩˥!"" | pi˧. |"
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S072.wav	le˧-ʂɯ˧-hĩ˧-ki˧-dʑo˩, | hɑ˧ | ɖɯ˧-qwæ-lɑ˥-ɻ̍˩-kv̩˩-mæ˩! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S073.wav	əəə… tʰi˧-dʑo˩-hĩ˩, | ə˧sɯ˩kv̩˩, | dzɯ˧-hĩ˧-dʑo˩, | ɲi˧-ʂɯ˩ qwæ˩! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S074.wav	hɑ˧ | ɖɯ˧-qʰwɤ˧ qwæ˥-dʑo˩, | [ɲi˧-ʂɯ˩ qwæ˩!] | tɕi˩-hĩ˩˥ | ɖɯ˧-kʰwɤ˥! | ɖɯ˩-hĩ˩˥ | ɖɯ˧-kʰwɤ˥ qwæ˩, | tʰi˧-kʰɯ˧˥! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S075.wav	ʈʂʰɯ˧-dʑo˩, | æ˧ʂæ˧, | nɑ˩-bv̩˥… | zo˩no˥, | ɖɯ˩lo˧ ɲi˥-mæ˩! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S076.wav	"ɖɯ˩lo˧-hĩ˧-ʈʂʰɯ˧, | ""no˧… | no˧ | hɑ˧ qwæ˩-hĩ˩-lɑ˩, | ə˧tse˧ ʝi˧-ɲi˥?"" | ə˧mi˧=ɻæ˩-ɳɯ˩ | ɕjɤ˩tʰv̩˧-kv̩˥! |"
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S077.wav	"""hɑ˧ | ɲi˧-qwæ˧-ɻ̍˥! | hɑ˧ | ɖɯ˧-qwæ˧-ɻ̍˥ | mɤ˧-ɖo˧!"" |"
