path	sentence
hist-18-qromJoR_S009.wav	tɕe ɯ-ru kɯnɤ wuma ʑo mpɕu.
hist140516_guowang_halifa_he_mutong_S105.wav	"tɤ-rga kɯ /jonɯjɣ/ jo-nɯɕe pjɤ-khɯ"" tu-ti-nɯ ɲɯ-ŋu."
hist-07-tCGom2_S004.wav	tsuku kɯ mɯ́j-mɤrtsaβ tu-ti-nɯ ŋu ri,
hist-17-ndZWnW_S092.wav	tɕe ɯ-qa nɯ ɲɯ-xtɕi.
hist-24-pGArtsAG_S022.wav	nɯ wuma ʑo ɲɯ-sɤɣdɯɣ.
hist-12-BzaNsa_S079.wav	tɕe akɯ ri χpɤltɕin kɯ nɯ-kha ci ta-χtɯ 
hist-14-tApitaRi_S189.wav	tɕe nɯ phama pɯ-βgoz kɤ-ti ci tu tɕe, nɯ toβzu
hist140504_baixue_gongzhu_S037.wav	tɕendɤre nɤkinɯ, iɕqha βdaʁmu nɯ kɯ tɯrme kɯ-ɣɤrʁaʁ ci ɲɤ-ɕar tɕe,
hist140430_yufu_he_tade_qizi_S188.wav	ɯ-skɤt tɤ-sɤndzɯrndzɯr ʑo to-ti tɕe, 
hist140429_qingwa_wangzi_S178.wav	tɕendɤre tɤɕime nɯ, nɯnɯ ma nɯ ma, nɯnɯ ɯ-sroʁ kɤ-ri kɯ-cha pjɤ-me ɲɯ-ŋu.
hist-23-scuz_S128.wav	tɯci ɯ-rkɯ rŋgɯ kɯ-tu nɯra nɯ-taʁ ri tu-nɯna ŋgrɤl.
hist140515_jiesu_de_laoren_S023.wav	"""wortɕhi ʑo βdaχpu nɤ-sɯm kɯ-snɯ-sna ci tɯ-ŋu ɕti tɕe nɯnɯ, nɤki, "
hist140425_shizi_lang_he_huli_S022.wav	kɯki nɤki, iɕqha, nɤ-ɕki nɤ-kɯ-thu jɯ-jɤ-kɯ-ɣe nɯ ɯ-ŋgɯz tɕe, 
hist140511_yiqianlingyiye_yinzi_S061.wav	tɕe nɯ kɯ, tɕe nɯ ɯ-qhu tɕe tɕendɤre, kɯki jɯɣi kɯki ɯ-ŋgɯ kɯki, nɯ ɯ-kɤcu nɯ tɕe iɕqha shanluzuode kɯ iɕqha rɟɤlpu ɣɯ ɯ-χpi pɯ-kɤ-fɕɤt nɯ ʁɟa ʑo ɲɯ-ŋu.
hist-23-RmWrcWftsa_S010.wav	nɯnɯ nɤkinɯ, li kha ra kɯ-nɤru ju-ɣi. 
hist140427_qala_kWrtsAG_S018.wav	tɕe kutɕu ki tu-kɯ-fse tɕe,tɕe nɯ χsɯ-sŋi χsɤ-rʑaʁ
hist-X1-khu_S022.wav	"ki nɯ kɯ ""ɣa"" to-ti tɕe, ɕnɤri nɯ to-nɯ-mɟa tɕe tɕe jo-ɕe-ndʑi ri,"
hist-16-CWrNGo_S134.wav	nɯnɯ tɤ-kɯ-ɬoʁ ɣɯ ɯ-qa nɯre ʁɟa ʑo ɯ-mat ku-nɯ-tshoʁ qhe,
hist-X1-tWJo_S022.wav	ɯ-mu kɯ kɤ-kɯ-nɯ-rŋgɯ to-nɯɕpɯz tɕe,
hist-03-mWrmWmbjW_S023.wav	tɕendɤre nɯra lonba ʑo ju-ɣi-nɯ tɕe, (nɤki) 
hist-26-qambalWla_S037.wav	tɕe nɯnɯ qambalɯla rca xcat ʑo tɕe,
hist140517_huli_he_lang_de_gushi_S041.wav	nɤʑo a-jɤ-tɯ-ɕe tɕe, iɕqha tɯ-ci ɯ-taʁ tɤ-jpɣom kɤ-kɯ-ta ɯnɯnɯtɕu a-jɤ-tɯ-ɕe tɕe,
hist-25-xCelwi_S028.wav	tɕe ma nɯnɯ xɕelwi nɯ jinde tɕe ɣɤʑu tɕe,
hist140506_woju_guniang_S099.wav	tɕetu tɕe to-k-ɤkhu-ci tɕe,
hist-24-pGArtsAG_S107.wav	tɯ-xtu ɯ-tɯ-mŋɤm saχaʁ ʑo.
hist-25-zrW_S015.wav	ri nɯ sthɯci mɯ́j-wxti laʁma nɯ ʑo ɲɯ-fse.
hist140513_mutong_de_disheng_S136.wav	"""aʑo ci tu-tshat-a ra"" to-ti, iɕqha tɤ-rʑaβ nɯ kɯ, "
hist140508_shier_ge_tiaowu_de_gongzhu_S156.wav	tɤɕime ra rca sɤ-mbɯ-mbɣom ʑo kɯ, iɕqha nɤki rɟɤlpu ɯ-tɕɯ nɯra ɲɤ-βde-nɯ tɕe jo-nɯɕe-nɯ, kha jo-nɯɕe-nɯ.
hist140428_mtshalu_kAsAla_S005.wav	tɕe ɕɯmŋɤm, ɕɯmŋɤm ɯ-tɤjɯ ɲɯ-sɤzoŋzoŋ ʑo ŋu.
hist140426_langyisheng_S029.wav	aʑo mɯ-tɤ-khɯ-a tɕe, smɤnba ɕ-tɤ-ndo-t-a tɕe,
hist140522_Kamnyu_tshupa_S077.wav	wo, tɕe _mtha ŋu tɕe mtha nɯnɯ, iɕqha nɯ, rpɤŋgɯ ɯ-thɤcu ri ŋu.
hist140504_huiguniang_S087.wav	to-nɯrdoʁ-nɯ qhe tɕe ʑaʑa ʑo nɯnɯ stoʁ nɯ kɤ-nɯrdoʁ to-sthɯt-nɯ.
hist140428_kAtsxWB_S024.wav	jinde tɕe tɕe nɤkinɯ, mkhɯrlu pjɯ-lɤt-nɯ tɕe, 
hist140430_lang_he_qizhi_xiaoshanyang_S142.wav	tɕendɤre rdɤstaʁ nɯra iɕqha spjaŋkɯ ɣɯ ɯ-xtu ɯ-ŋgɯ nɯ tɕu ko-rku qhe,
hist140428_rJAdWm_S009.wav	tɕe lonba ʑo ɲɯ-ndʐi ŋu.
hist-21-pri_S080.wav	ɯ-kɯ-nɯ-χtɯ ra dɤn ŋgrɤl ma ɯnɯnɯ pri ɲɯ-ŋu tɕe,
hist-25-stuxsi_S012.wav	tɕe nɯ koʁmɯz nɤ, ɯ-χɕɤl nɯre xtɯrkɯ tu-βraʁ-nɯ tɕe, 
hist-18-NGolo_S133.wav	nɯnɯ staχpɯ rɟɤskhi ŋu tɕe, nɯnɯ aʁɤndɯndɤt stɤmku tɕi tu-ɬoʁ ŋu.
hist-20-ldWGi_S013.wav	ma aʑo kɤ-mto mɯ-pɯ-rɲo-t-a ri, nɯ tu-ti-nɯ ɲɯ-ŋu.
hist140519_wandou_gongzhu_S029.wav	"tɕeri iɕqha, ""wo tɯmɯ kɤrŋi, nɯ thamtɕɤt ʑo tɯ-mɯ qale ta-βzu ɯ-qhu zɯ,"
hist-05-qaZo_S069.wav	nɯnɯ qaʑo ɯndʐi nɯnɯ wuma ʑo  tɯndʐi kɯsna kɤsɯpa ɲɯŋu ma
hist140428_yonggan_de_xiaocaifeng_S066.wav	tɕe tɤpɤtso nɯ kɯ li, nɤkinɯ, ɯ-tɤ-fkɯm ɯ-ŋgɯ nɯ tɕu, pɣɤtɕɯ nɯ to-tɕɤt.
hist140507_tangguowu_S056.wav	jɤ-ari ɯkhɯkha tɕe tɕendɤre ɯ-thoʁ nɯtɕu nɯra ntsɯ pjɤ-χtɤr tɕe
hist140505_xiaohaitu_S132.wav	ʑɤni stɤrɟɯɣ nɤ stɤrɟɯɣ ʑo jo-ɕe-ndʑi tɕe,
hist140520_ye_tiane_S012.wav	tɕe nɯ ɯ-taʁ nɯtɕu pjɯ-nnɯ-rɤrɤt-nɯ pjɤ-ŋu.
hist-28-smAnmi_S049.wav	"""a tɕe nɯnɯ, nɯ ɯ-tshɯɣa tú-wɣ-βzu tɕe nɤki ɲɯ-ɬoʁ"" to-ti ri, "
hist-13-tCamu_S021.wav	ɯ-mɯntoʁ nɯ kɯ-wɣrum ɲɯ-lɤt ŋu.
hist140522_Kamnyu_tshupa_S082.wav	tɕe nɯ lu-ɣi tɕe _rpɤŋgɯ ŋu.
hist140427_yuanhou_he_lianggeren_S011.wav	"ki tɯrme ni /kɤ-ndɤm/ kɤ-ndo-nɯ ra"" to-ti ɲɯ-ŋu."
hist-27-tApGi_S050.wav	kɯki, tɤ-mŋɤm tɕe, 
hist140429_qingwa_wangzi_S097.wav	tɕeri rɟɤlpu nɯ kɯ ɯ-me nɯ ku-rtoʁ tɕe maka ɯ-tshɯɣa mɯ-pjɤ-βdi tɕe,
hist-26-zrWgndza_S040.wav	tɕe nɯ ɯ-phoŋbu, ɯ-se kɯ-tu nɯ chɯ-ɕkɯt ɲɯ-ɕti.
hist-23-mbrAZWm_S068.wav	ma atʂoʁloʁloʁ kɯ-fse.
hist140426_buxiejiang_gaizuo_yisheng_S047.wav	tɕe kɯki χpi ki nɤkinɯ, nɤkinɯ,
hist140520_ye_tiane_S387.wav	nɯnɯ ɯ-pi stu kɯ-wxti nɯ kɯ nɯra to-ti.
hist140507_jinniao_S098.wav	tɕendɤre ɯʑo ɯ-βra jo-ɕe tɕe,
hist-30-Com_S055.wav	ɲɯ-mpɯ-ndʑi tɕe nɤkinɯ,
hist140507_jinniao_S089.wav	tɕendɤre iɕqha kɯ-sɤscit nɯtɕu jo-ɕe tɕe tɕeri,
hist-02-montagnes-kamnyu-cz_S021.wav	tɕeri nɤki tarmgɯnku nɯ ʑɯβdaʁ nɯ kɯ
hist140427_yanzi_yu_niaolei_S012.wav	nɯʑora /kɯ ndɤ/ tɯ-aqurle-nɯ tɕe kɯki si ki maka ɲɯ́-wɣ-ɣɤme, pjɯ́-wɣ-sat ɲɯ-ra ma 
hist-27-qartshAz_S011.wav	ɯ-jme nɯra kɯnɤ
hist-08-rasti_S004.wav	rasti ʁɟa ʑo ma nɯ ma ji-cai pjɤ-me
hist140504_baixue_gongzhu_S146.wav	tɕe nɯnɯ kha ɯ-rkɯ jɤ-azɣɯt tɕe li to-ɣɤɕqali tɕe,
hist-26-kWrNukWGndZWr_S011.wav	nɤkinɯ, ku-ltɤβ kɯ-fse ɲɯ-khɯ
hist-30-tWjrukho_S024.wav	tɕe nɯnɯ tɕe tɕe, tɯfcɤr nɯnɯ tɕe chɯ́-wɣ-nɯ-tɕɤt.
hist-23-mbrAZWm_S003.wav	stɤmku ri tu-ɬoʁ tɕe, ɯ-tɯ-ɤrɤɕiɕrɤz, ɯ-tɯ-ɤrɤkhɯmkhɤl ɯ-tshɯɣa nɯ
hist-19-GzW_S106.wav	koŋla si kɯ-ɤmɯrqhɯrqhi ʑo kɯnɤ ɯ-rtaʁ nɯ ku-ndɤm qhe,
hist-30-Com_S049.wav	wo, raʁ kɤ-ti tu, zaŋ kɤ-ti tu tɕe nɯnɯ
hist-27-tApGi_S010.wav	tɕe nɯ tɤpɣi nɯnɯ tɕe,
hist140507_jinniao_S279.wav	tɕendɤre, tɕe qachɣa kɯ li to-ti tɕe,
hist-14-tApitaRi_S195.wav	tɕe nɯ kɯfse pɯ-ŋu ri, a-ʁi lɤ-ari tɕe, 
hist140427_tAndAGri_S006.wav	nɯra nɯ-rɟit, ɯ-tɤndɤɣri kɤntɕhɯ tu-kɯ-nɯ-tu pjɤ-tu.
hist140426_wangzizunda_de_lang_S028.wav	ɯ-ndo tɕe nɯ ɣɯ ɯ-mɤ-kɯ-pe nɯ tɯʑo kɤ-nɯ-ndza pjɯ-ɬoʁ ɲɯ-ŋu tu-kɯ-ti ɲɯ-ŋu.
hist140512_alibaba_S043.wav	"ɯ-xɕɤt tɯ-tu ʑo ""zhima kɯm tɤ-ci"" to-ti."
hist-24-pGArtsAG_S019.wav	ɯ-rkɯ nɯtɕu kɯ-dɯ-dɤn ʑo li ɲɯ-ɬoʁ ɲɯ-ŋu qhe,
hist140428_xiaohongmao_S099.wav	"tɕe ""a-wi nɯ tɕhi ci kɯ-fse kɯ"" ɲɯ-sɯsɤm tɕe, nɤki, "
hist-14-tApitaRi_S205.wav	ndʑi-tɕɯ kɯ-xtɕi nɯ kɯnɤ sqaprɤ-pɤrme ma mɯ-pɯ-zɣɯt ri, 
hist-25-akWzgumba_S112.wav	tɕe ʑɯrɯʑɤri chɯ-wxti ɲɯ-ɕti.
hist-24-pGArtsAG_S135.wav	tɯ-ndʐi kɯ-xtɕɯ-xtɕi ʑo lu-ɴɢaʁ ŋu tɕe,
hist-23-RmWrcWftsa_S025.wav	tɕe ndʑi-tezheng nɯra, nɤkinɯ,
hist-24-ZmbrWpGa_S086.wav	tɕeri sɯŋgɯ nɯ tɕu sɯmat ra tu-ndze ŋgrɤl ɕi mɤ-ŋgrɤl mɤxsi ma,
hist-27-tWCGArgu_S037.wav	pa pɕoʁ nɯ pɯ-pɯ-ŋu nɤ, kú-wɣ-βraʁ tɕe taʁ ri tú-wɣ-nɤstɤr.
hist140426_luozi_he_qiangdao_S028.wav	maka ʑo ɯ-kɯ-nɤstɯstu pjɤ-me tɕe, ɯ-rŋa ɯ-kɯ-rɯru ci nɤ ʑo pjɤ-me.
hist-31-cha_S028.wav	tɕe nɯreri tɕe ɯ-ci maka ɲɯ-me ʑo ɕti 
hist-18-NGolo_S044.wav	kɯ-ɤʑɯrja bɤβbɤβ ʑo tɕe, (ideoph)
hist140510_sanpian_sheye_S035.wav	"""ɯʑo a-pɯ-si qhe tɕendɤre aʑo kɯnɤ kɤ-sɯsu a-ʁjiz mɤ-ɣi"" to-ti "
hist-17-xCAj_S109.wav	ɯ-zhengzhuang nɯnɯ, nɯ-qe nɯ kɯ-qarŋɯrŋe ʑo chɯ-lɤt-nɯ tɕe,
hist-07-Cku_S154.wav	nɯnɯ kɯnɤ li ɯ-rɣi chɯ-βze ɲɯ-ŋu
hist-26-qambalWla_S050.wav	ma nɯnɯ qambalɯla ŋu tɕe nɯnɯ
hist-16-RlWmsWsi_S153.wav	kɯɕɯŋgɯ tɕe nɯ ɯ-rɣi nɯnɯ nɤki,
hist140507_tangguowu_S121.wav	tɕe hengsheer nɯ kɯ, nɤkinɯ, 
hist140516_zaixiang_he_candou_S069.wav	tɕe nɯnɯ pɯpɯŋu nɤ, tɕe ɯʑo ɯ-ɕki ɯ-tʂɯnlɤn nɯ kɤ-fsɯɣ a-tɤ-fse tɕe, 
hist-18-NGolo_S084.wav	iɕqha, ou ɯ-tshɯɣa fse wo 
hist-23-qapGAmtWmtW_S110.wav	nɯnɯ sqafsum sqaβde jamar tɤ-apɯpa tɕe chɯ-rɤŋgɯm maʁ ku-ɕɯm ɲɯ-ŋu 
hist140506_shizi_he_huichang_huichang_de_bailingniao_S111.wav	tɕendɤre ri, nɤkinɯ, baozheng ra to-βzu,
hist140505_liuhaohan_zoubian_tianxia_S177.wav	ɯ-zda nɯnɯ nɯtɕu pjɤ-nnɯ-rŋgɯ pjɤ-n-nɯʑɯβ.
hist140511_alading_yu_shendeng_S026.wav	tɕe pjɤ-mto.
hist140425_ajimide01_S041.wav	tɕeri iɕqha kɯfɕi nɯ pjɤ-mkhɤz matɕi nɯ to-sɤtʂoʁloʁ.
hist-27-tApGi_S101.wav	tɕeri tɕe thɯ-kɯ-wxti tɕe tɯ-ɕɣa tu-nɤsci mɯ́j-cha tɕe, ɲɯ́-wɣ-z-nɤja 
hist140511_xinbada_hanghai_lixianji_S188.wav	tɕe tɯ-sŋi tɕendɤre, nɤki xinbada nɯ kɯ iɕqha nɯ, pɤjka ci pjɤ-tu tɕe, 
hist-11-qarGW_S020.wav	nɯ ma kɯ-sna ci me.
hist140519_mai_huochai_de_xiaonvhai_S006.wav	tɕendɤre tɤjpa ra pjɤ-k-ɤsɯ-lɤt-ci.
hist-13-tCamu_S024.wav	qalamɯjpɤt ɣɯ ɯ-mɯntoʁ nɯ tsa fse.
hist140429_qingwa_wangzi_S202.wav	ɯ-sni to-mŋɤm ɲɯ-ŋu.
hist140430_jin_e_S213.wav	"""tɕe núndʐa nɤ, a-mthɤɣ ki nɯ sthɯci kɤ-sɤsɯɣ-a ŋu"" to-ti ɲɯ-ŋu. "
hist-31-qala_S058.wav	tɕendɤre kɯrtsɤɣ nɯ kɯ nɯra z-ɲɤ-ɕar.
hist-19-qandZGi_S002.wav	pɣa kɯ-wxti tsa ci ŋu.
hist-22-qAjdo_S037.wav	tɕe nɯnɯ tɕu tɕe tɕendɤre, nɤki,
hist-23-mbrAZWm_S166.wav	ɯnɯnɯ, nɤki, ɕirʁaʁ tsa ɲɯ-fse ri, ɕirʁaʁ sɤznɤ ɲɯ-ndɯβ.
hist-23-pGAYaR_S072.wav	ma nɯ ʁmɯrcɯ ŋu tɕe
hist-29-mWBZi_S023.wav	tɕe nɯnɯ smɯntʂɯɣ tu-kɯ-ti ŋu.
hist-23-tshAYCAnW_S023.wav	ɕkrɤz ɯ-ŋgɯ tu, tɯrgi ɯ-ŋgɯ tu,
hist-14-tApitaRi_S050.wav	ɯjaʁ ɯntsi kɯ tshitsuku ɲɯznɤme qhe,
hist-04-qala1_S029.wav	nɯ-jaʁ nɯ-ɣi qhe li tú-wɣ-ndza ɕti 
hist-X1-qachGa_S010.wav	ɕɤr tɕe, pjɤ-n-nɯʑɯβ tɕe tɕe,
hist-06-BGa_S047.wav	nɤkinɯ ɯpa tɕhɯŋkhɤr ɣɯ ɯspjɯŋ tukɯɣi nɯnɯ ɯtaʁ ri
hist-07-Cku_S013.wav	qartshaɕku nɯnɯ, kɯki ɕkɤtshoŋ tsa fse.
hist140501_mdzadi_S018.wav	ɯ-fkur li pjɯ-mbɯt, li tu-βze li nɤ chɯ-ɣi 
hist140510_sanpian_sheye_S075.wav	tɕendɤre lo-nɯ-jɣɤt tɕe kɯ-spoʁ ɯ-ŋgɯ lo-ɕqhlɤt.
hist-31-qala_S021.wav	"tɕendɤre kɯrtsɤɣ kɯ ""wo maka qhendɤre aʑo nɯ tu-fse-a ntshi ma"
hist-06-qaZmbri_S076.wav	tɕe ndʑi-rmi mɯ́j-naχtɕɯɣ ri, ci nɤ qaʑmbri, ci nɤ qafsa ɲɯ-rmi
hist-27-tApGi_S057.wav	tɕe ʑɯrɯʑɤri tɕe tɕendɤre 
hist-25-zrW_S024.wav	kɯki ɯ-zgo lu-..., ɯ-zgoɕɤrɯ ɣɯ ɯ-rkɯ tɯka nɯre lu-nɯgrɤl ŋgrɤl.
hist140504_huiguniang_S051.wav	nɯnɯ ɯ-mu ɯ-khɤcɤl pjɯ-fɕɤt,
hist-X1-khu_S033.wav	nɯ tɕu toʁde pjɤ-nɯna ri, tɕendɤre,
hist140510_wugui_S008.wav	ma nɯnɯ tɕendɤre, ɯ-βri rcanɯ, qaɕpa ɯ-βri nɯ anamana ʑo ɲɯ-ŋu 
hist140507_jinniao_S025.wav	ɯ-tɕɯ stu kɯ-wxti nɯ jo-ɕe tɕe, kɯ-rɯru jo-ɕe tɕe,
hist140518_jinyin_chengbao_S082.wav	ʑɯmkhɤm ʑo ɲɤ-ɕar-nɯ kóʁmɯz nɤ,
hist-X1-tWJo_S077.wav	ci ra lo-ɕqhlɤt-nɯ tɕe tɕendɤre nɯ kɯ-fse nɯ χsɯ-ɣjɤn ʑ-lo-ru tɕe
hist-26-mYaRmtsaR_S088.wav	pjɯ́-wɣ-ɕɯfkaβ ra ma, ɕɤr tɕe,
hist-17-thowum_S043.wav	tɕe ɯ-rqhu nɯnɯ ra mbraj tsa fse ri,
hist-26-quspunmbro_S015.wav	ma aʑo qajɯ nɯra kɤ-nɤrtoχpjɤt pɯ-rga-a tɕe 
hist140507_jinniao_S043.wav	maka, nɤki, ɯ-tɯ-naχsoz pjɤ-sɤre ɕti ma ɯ-ʑɯβ maka mɯ-pjɤ-ɣi.
hist140428_xiaohongmao_S154.wav	"""ajo, kɯ-sɯmtshɯβ ʑo ɲɯ-ŋu"" to-ti. "
hist-28-smAnmi_S164.wav	li pjɤ-rɯkhɤcɤl-ndʑi.
hist-09-mi_S022.wav	ma nɯnɯ si nɯ mɤ-kɯ-ngɯt ci ɲɯ-ŋu
hist-15-babW_S126.wav	tɯ-jaʁmu jamar ɲɯ-jpum cha ma
hist-16-RlWmsWsi_S056.wav	ɯ-jwaʁ nɯnɯ xsɤrɯ ɯ-jwaʁ cho kɯ-fse, 
hist140522_GJW_S032.wav	ɣɟɯ nɯ kɯngɯ-rtsɤɣ mbro ri, kɤ-sɤtʂu khɯ 
hist-21-pri_S091.wav	tɕe ndzɤpri kɤ-ti nɯ tɕe tɯrme tu-kɯ-ndza ɲɯ-ŋgrɤl 
hist140516_yiguan_ganlan_S044.wav	to-pɣaʁ ri iɕqha sɯmat nɯra lonba ɲɤ-tsɣi, mɯ-ɲɤ-sna.
hist140522_RdWrJAt_S129.wav	wo nɯ kɯ-fse daguji kɯ-thɯ pjɤ-ŋu
hist-07-pAXCi_S050.wav	nɯnɯ rcanɯ tu-mbro nɤ tu-mbro, χsɤ-rtsɤɣ kɯβde-rtsɤɣ jamar tu-mbro ɲɯ-cha ma
hist-05-qaZo_S043.wav	tɕe ɯɣli nɯnɯ nɤki, ɯɣli tɤrɤku ɯŋgɯ tɯɣli wuma ʑo pe tɕe
hist-27-tWfCAl_S113.wav	tɯ-tɯphu nɯnɯ pjɯ-ɕke tɕe tɕe
hist140520_ye_tiane_S211.wav	tɯrju tɯ-ŋka cinɤ tu-tɯ-ti mɤ-jɤɣ tɕe, nɤkinɯ,
hist-23-tshAYCAnW_S019.wav	kɯ-qarŋe ci tu, ɯ-ɕa ɯ-mdoʁ tsa ɯ-kɯ-ndo,
hist140517_buai_shuohua_de_gongzhu_S117.wav	nɯnɯ ɯ-nɯ-kɯ-ɕar ɯ-pɯ-kɯ-mto nɯ ɣɯ ɲɯ-tʂaŋ ma 
hist140511_xinbada_hanghai_lixianji_S145.wav	mɤ-kɯ-naχtɕɯɣ ʑo kɯ-sɤscit kɯ-pe ciz jo-k-ɤzɣɯt-ci tɕe tɕe,
hist-14-sWNgWJu_S032.wav	tɕe sɯŋgɯ ʑo ju-kɯ-ɕe ra tɕe, 
hist-07-Cku_S090.wav	kupa ra kɯ biandanjiu tu-ti-nɯ ŋu
hist-20-xsar_S049.wav	xsar nɯ tɕe, tshɤt ɲɯ-fse.
hist-06-BGa_S010.wav	tɕendɤre tɯ-ci nɯ, nɤkinɯ,
hist-21-pri_S096.wav	tɯ-ɕa nɯ tu-ndze ɯβrɤ-kɯ-ŋu ci ri, chɯ-mɯrʁɯz ɲɯ-ŋu 
hist-05-qaZo_S001.wav	iʑora jisɤtɕha tshɤt kɤti ci tu
hist-25-khArWm_S026.wav	nɯnɯ qianghuo ɣɯ ɯ-smɤn nɯ tú-wɣ-ndza tɕe ɲɯ-phɤn.
hist-13-tApWpjoR_S008.wav	ɯnɯnɯ tapɯpjoʁ ŋu tɕe, 
hist-19-GzW_S044.wav	tɕe li tu-nɯɕe-nɯ ɲɯ-ŋu ma,
hist140522_Kamnyu_tWji_S081.wav	jigendao shuini ra lo-lɤt-nɯ qhe,
hist140504_huiguniang_S036.wav	kɯ-wxti tɕhemɤpɯ ni ɣɯ, ndʑi-ŋga cho ndʑi-rɣe nɯra kɯ-mpɕɯ-mpɕɤr ʑo jo-ɣɯt.
hist-31-deluge_S137.wav	"qhe nɯnɯ nɤj nɤ-rzɤz ŋu"" to-ti-nɯ."
hist140430_jin_e_S251.wav	tɯrme ra nɯ-sɯm kɤ-ɣɤβdi pjɤ-cha tɕe tɕe nɯ pjɤ-pe tɕe,
hist-30-mboR_S076.wav	tɕe nɯnɯ stɤɴɢaʁ tu-ti-nɯ.
hist140519_wandou_gongzhu_S042.wav	tɕe iɕqha rgɤnmɯ nɯnɯ, rɟɤlpu ɣɯ ɯ-mu nɯnɯ, nɤkinɯ,
hist-13-tCamu_S118.wav	tɕe núndʐa mbɤxɕɯβ tu-ti-nɯ ŋu.
hist-14-sWNgWJu_S165.wav	tɕeri nɯnɯ ftɕar tɕi tu-ɬoʁ, nɤki,
hist-06-BGa_S070.wav	nɯ kɤrtɯm tɕe kɯwxtɯwxti tɕe tɕe
hist-06-BGa_S153.wav	ɯ-jme nɯnɯ ɯ-rme nɯ kɯ-xtɯ-xtɯt ma ɲɯ́-wɣ-ɣɤme tɕe
hist-30-zWmbWr_S014.wav	kutɕu ci kɯ-ɤβʑɯrdu, kutɕu ci kɯ-ɤβʑɯrdu, 
hist140506_shizi_he_huichang_huichang_de_bailingniao_S162.wav	tɕe sla nɯnɯ nɤmkha nɯtɕu to-ɬoʁ tɕe tɕendɤre,
hist-19-GzW2_S011.wav	kha ra aʁɤndɯndɤt ɲɯ-ɤnɯɣro ɲɯ-ŋu ɲɯ-ti. 
hist-19-mtshalu2_S002.wav	mtshalɤɲaʁ nɯ ɣɯ ɯ-rme ɯ-stu dɤn, 
hist-X1slobdpon_S039.wav	ɯ-tɯ-scit pjɤ-saχaʁ ʑo tɕe, tɕeri
hist140427_bianfu_jingji_he_shuiniao_S032.wav	tɯrme ra kɯ, tɕe ki nɤki 
hist-08-qaCti_S056.wav	nɯ nɯ-ndʐi ri tɕe, tɕe 
hist140429_qingwa_wangzi_S219.wav	ɲɤ-rga tɕe ɯ-sni kɯ-mŋɤm nɯ to-mna.
hist-14-sWNgWJu_S034.wav	ɯ-ldʑɯ-ldʑa tu-ɬoʁ ŋu ma nɯ ma mɤ-dɤn. 
hist140515_huli_he_yuelv_S038.wav	ɯ-loʁ ɯ-ŋgɯ nɯtɕu pjɤ-nɯ-rɤʑi tɕe ma ɯ-sŋɯro kɯ-xtɕɯ-xtɕi ma ɲɤ-me.
hist-28-kWpAz_S141.wav	ɯʑo  kɯ-xtɕɯ-xtɕi ɕti qhe, 
hist-22-kuwu_S035.wav	nɯnɯ ɯ-kɯ-sɯχpjɤt ɲɯ-ŋu tɕe, nɯnɯ khipatsɯt ɲɯ-ŋu.
hist-26-qro-fourmi_S066.wav	tɯʑɤɣɯ pe ma tɕe nɯnɯ ɲɯ-rɯziyou自由 
hist140520_ye_tiane_S325.wav	"sloχpɯn nɯ kɯ ""kɯkɯra ɬa ra kɯnɤ, ""yilisha wuma ʑo, nɤkinɯ, ɯ-scun kɯ-wxti ŋu"" tu-ti-nɯ tɕe núndʐa nɯ-ku tu-sɤrlɤrlɤɣ-nɯ ɲɯ-ŋu"" to-ti."
hist140516_huli_de_baofu_S046.wav	tɕendɤre ɯ-pa nɯtɕu tɕe, nɤkinɯ, iɕqha spjaŋkɯ nɯnɯ ɯ-ŋgɯ pɯ-kɯ-ɤri ɣɯ nɯra maka kɯ-sɤzdɯɣpa nɯra ɕ-pjɤ-nɤmɲo.
hist-14-sWNgWJu_S099.wav	nɯnɯ tɕe ɯ-ŋgɯ, ɯ-χcɤl nɯnɯ, nɤkinɯ, wuma ʑo rɲɟi,
hist140425_ajimide01_S028.wav	tɤ-rte nɯ ɣɯ nɯ kɯ-dɤn tsa tu-ɣi pjɤ-cha ɲɯ-ŋu,
hist-27-spjaNkW_S223.wav	stɤmku ra kɯnɤ tu ŋgrɤl.
hist-14-tApitaRi_S231.wav	ɯ-laχɕi ra me ri, rɯkɯŋu qhe
hist140522_Kamnyu_tshupa_S165.wav	tɕe nɯnɯ, nɤkinɯ, tshupa ɯ-rmi pjɤ-ŋu.
hist140511_alading_yu_shendeng_S055.wav	"""nɯ kɯfse tɯ-βɣo nɯ wuma ɲɯ-pe ""ɲɤ-sɯso. "
hist-17-xCAj_S094.wav	ɯnɯnɯ khɯdi nɯnɯ tɕe nɯ ɯ-mat nɯ ɲɯ-βze tɕe,
hist140514_xizajiang_he_lifashi_S027.wav	/ma/ khramba(nɤ)χtɯχtɤm to-βzu tɕe rɟɤlpu nɯ ɲɤ-sɯ-stu. 
hist-23-pGAYaR_S038.wav	tɕe nɯ ɯ-qhu tɕe ʁmɯrqaʁ kɤ-ti ci tu.
hist-27-spjaNkW_S050.wav	nɯ maʁ tɤɣa a-pɯ-tu tɕe, tɕe lɯlu kɯ pjɯ-sat cha.
hist-15-babW_S065.wav	nɯ ɣɯ ɯ-ŋgɯ nɯ ɯ-rɣi ɲɯ-mtshɤt ʑo.
