path	sentence
hist140514_huishuohua_de_niao_S190.wav	maka tɤ-zgra nɯra maka mɯ-pjɤ-mtshɤm.
hist140508_benling_gaoqiang_de_si_xiongdi_S199.wav	ko-mtsaʁ tɕe tɕendɤre iɕqha nɯ, iɕqha,
hist-12-kAtsxWB_S012.wav	tɕe nɯtɕu pjɯ́-wɣ-ta tɕe tɕendɤre,
hist140428_mu_e_guniang_S110.wav	"""wo a-mbro, nɤʑo kutɕu to-tɯ́-wɣ-ɕɯɴqoʁ tɕe"" to-ti ɲɯ-ŋu."
hist140513_mutong_de_disheng_S146.wav	tɕendɤre kɯ-maqhu rcanɯ, tɕendɤre tɯrɟaʁ ɯ-xɕɤt kɯ, nɯnɯ nɤkinɯ,
hist-31-cha_S167.wav	tɕe tɯŋgu ɯ-ŋgɯ nɯtɕu li tɯ-ci kú-wɣ-lɤt
hist140508_shier_ge_tiaowu_de_gongzhu_S076.wav	ɯʑo kɯ masɤrɯrju iɕqha cha nɯ pjɤ-lwoʁ.
hist-30-Com_S206.wav	tɕe nɯ rŋɯl ɯ-taʁ tu-mar-nɯ tɕe nɯnɯ 
hist140510_sanpian_yumao_S073.wav	"tɕe nɯ ʑɯmkhɤm ɯ-ku rcanɯ, kɯki kɯ-fse kɤ-βzu kɯ-cha ɯ-kɯ-fɕi maka me"" to-ti."
hist-16-CWrNGo_S205.wav	ɯ-ru tsa fse ri,
hist140519_mai_huochai_de_xiaonvhai_S059.wav	raʁ, nɤki, kɯ-qarŋe kɯ, nɤki, ɯ-phoŋbu nɯ-kɤ-z-ɣɤmpja pjɤ-fse tɕe, 
hist-28-qapar_S106.wav	ɲɯ-χtsɤβ-nɯ ɲɯ-mar-nɯ qhe,
hist-14-sWNgWJu_S119.wav	kɯ-ɤrqhɯrqhi ju-kɯ-ru tɕe ɯ-mdoʁ tɯ-tɯphu ma kɯ-me fse,
hist140516_zaixiang_he_candou_S001.wav	rɟɤβlun chondɤre stoʁ kɤ-ti
hist-23-RmWrcWftsa_S055.wav	tɕe kɯmaʁ ra nɯ kɯ-fse me ri,
hist140428_yonggan_de_xiaocaifeng_S257.wav	tɕendɤre iɕqha nɯ, tɤpɤtso ɯ-xɕɤt tɯ-tu ʑo to-ɣɤɕqali tɕe,
hist-07-Cku_S036.wav	tɕeri kú-wɣ-rtoʁ tɕe mɤ-kɯ-tso ra ku-rtoʁ-nɯ tɕe 
hist-28-smAnmi_S377.wav	tɕendɤre kɯ-sɤndza tu-oɣɯɣu.
hist140429_qingwa_wangzi_S185.wav	nɯ ɯ-qhu qhe tɕe to-rɯstɯmɯ-ndʑi.
hist-31-deluge_S105.wav	"tɕendɤre /kɯm/ iɕqha nɯ, kɯ-mɯɕtɯɕtaʁ ʑo tu ri, ""wutɕhɯtɕhɯ"" ma-tɤ-tɯ-ti ra"" to-ti."
hist-12-kAtsxWB_S006.wav	nɯnɯ tɯ-ŋga pɯ-kɯ-ɴɢraʁ kɤ-kɯ-spoʁ ɣɯ ɯ-stu nɯnɯ
hist140430_jin_e_S011.wav	/ndʑi-tɕɯ/ nɯ-tɕɯ kɯ-xtɕi nɯ kɯ nɯra maka  maka mɯ-pjɤ-naʁdɯɣ, mɯ-pjɤ-sɤmbrɯ.
hist140511_alading_yu_shendeng_S004.wav	tɕe nɯra kɯ-fse ɲɯ-ŋu tɕe tɕendɤre, iɕqha nɯ, nɯnɯtɕu zɯ, li sŋaspa ci pjɤ-tu.
hist-11-paRzwamWntoR_S135.wav	tɕe nɯnɯ ɣɯ ɯ-mnɯ kɯ-fse tu-kɯ-ɣi nɯnɯ 
hist-26-mYaRmtsaR_S006.wav	ɯ-phɯxpa kɯ-fse ra tu.
hist-28-qAjdo_S074.wav	a-pɯwɯ kɤ-ɕɯ-ŋke mɯ́j-khɯ qhe, (340)
hist-07-deluge_S109.wav	tɕendɤre tɯpɣaʁ lo-tɕɤt-ndʑi
hist-06-BGa_S015.wav	tɕe nɯnɯ pjɯ́-wɣ-phɯt tɕe nɯnɯ ɯ-χcɤl nɯ chɯ́-wɣ-sɯxso tɕe  
hist140513_shenqi_de_feitan_S202.wav	aʑo a-rkɯ zɯ jɤ-sɯɣe-t-a tɕe,
hist140426_nWNa_ra_nWrmi_S022.wav	qhe nɯra ʁjaŋphɯl kɯ-rmi tu,
hist-05-qaZo_S128.wav	tshɤt qaʑo nɯnɯ tɕe laʁnɯxpa ma chɯmdɯ-nɯ mɯ́jŋgrɤl
hist140510_sanpian_sheye_S101.wav	ɯ-mɲaʁ χchoʁe pjɤ-ɲɟoʁ, ɯ-mtɕhi ɯ-taʁ ra pjɤ-ɲɟoʁ.
hist-09-mi_S046.wav	tɕe nɯ taʁrɤt kɯfse kɯɕɯŋgɯ pjɯβzunɯ pjɤŋgrɤl ma nɯ ma sna me.
hist-28-kWpAz_S200.wav	iʑora ji-tɯci ɯ-ŋgɯ nɯra qajɯ, qaɟy ɯ-pɕoʁ tu, ma nɯ ma me 
hist-21-lWlu_S073.wav	tɕe ɲɯ-mtsɯr tɕe 
hist140522_Kamnyu_tshupa_S011.wav	cɤmi taʁ ra, cɤmi pa ra kɤ-ti tu-nɯ.
hist140516_yiguan_ganlan_S065.wav	"tɕe wuma ʑo ɯ-mbrɯ to-ŋgɯ ma nɯ ""a-βzaŋsa nɯ kɯ nɯra to-stu"""
hist140505_sWjno_S027.wav	aja, pɣɤtɕɯ-xɕaj /pɣɤjmŋ/ pɣɤjmɤt xsɤrɯ cɤmixɕaj ɯnɯnɯ nɯra tɕe xɕaj tu-kɯ-ti ŋu ma tɤ-jwaʁ tu-kɯ-ti maʁ.
hist140521_jianding_de_xibing_S035.wav	ɯ-rti li kɯ-mpɕɯ-mpɕɤr ʑo pjɤ-ŋu.
hist-25-xCelwi_S044.wav	tɕe nɯnɯ kɯ-fse nɯ ɲɯ-nɤmbju ʑo qhe,
hist-26-kWrNukWGndZWr_S083.wav	nɯnɯ wuma ʑo nɯ-ɣɯtshɤdɯɣ tɕe tu ma, nɯ mɤɕtʂa me.
hist-26-ndzWrnaR_S017.wav	ku-mtsɯɣ tɕe nɯnɯ, ku-kɯ-mtsɯɣ tɕe, wuma ʑo aɣɯtɯɣ, mŋɤm tɕe,
hist140521_huangdi_de_xinzhuang_S018.wav	tɕendɤre tɯ-sŋi tɕe, iɕqha nɯ, kukutɕu rɟɤlkhɤβ nɯtɕu, maka, kɯ-rɯkhramba ʁnɯz jo-ɣi-ndʑi. 
hist-20-ldWGi_S007.wav	ɯ-ndʐi kɤ-mto pɯ-rɲo-t-a.
hist140517_huli_he_lang_de_gushi_S008.wav	tɕendɤre kɯ-ɤrqhɯrqhi ʑo ju-ru tɕe iɕqha, rgɤtpu chondɤre iɕqha, 
hist140427_xuanshi_zhi_shen_S038.wav	tɕendɤre, nɤkinɯ, jo-nɯ-ɬoʁ tɕe ɯ-mthoŋ nɯra pjɤ-nɯ-ɬoʁ tɕe,
hist140519_chou_xiaoya_S183.wav	tɕendɤre ɯ-sɯm ɯ-pa ɯ-ŋgɯ ʑo tɕe tɕendɤre, ɲɤ-rga, 
hist-28-kWpAz_S083.wav	nɯnɯ kɯrnɯ ŋu tɕe, ɯʑo ɣɯrni.
hist-27-tApGi_S038.wav	tɕe nɯnɯ pjɯ-mbɯt cha mɤ-cha mɤxsi, ma nɯ tu-stu-nɯ ŋu.
hist-X1-qachGa_S090.wav	"ndʐimɯmajin ('dre ma yin) kɯ, nɤki, kɤ-qur kɯ-ra ŋu, kɯki kɤ-sɤntɤm kɯ-ra ŋu"" tɤ-ti tɕe tɕe"
hist-25-akWzgumba_S127.wav	thɤlwa kɯ-fse kɯ-dɤn maŋe ri,
hist140516_WrJANgo_S002.wav	tɯŋgo nɯnɯ kɯmaʁ /kɯmŋɤm/ tɤ-kɯ-mŋɤm nɯ ɣɯ ɯ-rca nɯtɕu li nɯnɯ mɤpɕoʁ chonɤ tɕe li tu-kɯ-mŋɤm ci ɣɤʑu tɕe, nɯ ɯrɟɤŋgo tu-kɯ-ti ŋu.
hist-11-paRzwamWntoR_S124.wav	tɕeri tɤru ɣɯ ɯ-jwaʁ kɯ ɲɯ-jndʐɤz 
hist-12-BzaNsa_S038.wav	tɕe stu kɯ-dɤn nɯnɯ tɯ-xpa tɯ-ɣjɤn ɕaŋtaʁ mɯ-kɯ-ɤmɯtɯɣ pɯ-me
hist-06-BGa_S081.wav	tɕɤtu βɣa khɤrka ri  tu-ɕɯɴqoʁ-nɯ
hist-27-kikakCi_S188.wav	ma ɯʑo nɯ ɯ-qataʁrɯ ɣɤʑu 
hist140522_Kamnyu_tWji2_S123.wav	kɯ-ji kɯ-rɲɟi ci tu tɕe nɯnɯ ɕkɤwu rmi.
hist140430_jin_e_S140.wav	nɯ tɤpɤtso, tɕheme ra nɯ-qhu ju-rɟɯɣ tɕe maka mɯ-ɲɯ-βde pjɤ-ŋu tɕe,
hist140428_mu_e_guniang_S067.wav	tɕeri nɯnɯ pɯ-azgɯr tɕe, ɯ-mthɤɣ pa-chɤβ pɯ-azgɯr ʑo
hist140511_alading_yu_shendeng_S094.wav	"nɯ ɯ-ŋgɯ rcanɯ, maka tɯrɟɯ laχtɕha saχaʁ ʑo"" to-ti."
hist140425_jiashu_he_tianshu_S045.wav	"tɕe nɯra nɤʑo nɤ-mɤ-kɤ-nɤmthu ɣɯ nɯnɯra, nɤki nɯ tɕu ju-ɕe-a ɲɯ-mna"" to-ti ɲɯ-ŋu."
hist-29-tAmtshAzkAkWndo_S011.wav	tɕendɤre, nɤkinɯ, ɯ-zbɤβ ɲɯ-ɬoʁ ɲɯ-ŋu.
hist-X1-qachGa_S148.wav	tɕendɤre jo-nɯɕe-ndʑi tɕe, jo-nɯɕe-ndʑi tɕe, tɕendɤre nɤki ci nɤ,
hist-24-qro_S057.wav	ki tu-ste tɕe ki ta-stu tɕe taχpa khro mɤ-pe,
hist-28-smAnmi_S232.wav	tɕe nɯnɯra ɣɯ nɯ-rɟɤlpu pjɤ-ŋu.
hist-11-pWwW_S014.wav	kɤ-ɕɯŋke mɯ-tu-khɯ tɕe lu-nɯ-rŋgɯ ŋu ra tu-ti-nɯ pɯ-ŋgrɤl
hist-28-qapar_S076.wav	ɯ-ndʐi nɯnɯ wuma ʑo tɯ-ndʐi kɯ-ʑru kɯ-pe ŋu tɕe,
hist-12-ndZiNgri_S152.wav	pɯ́-wɣ-ji ɕɯmɯma, ɯ-rɣi pjɯ́-wɣ-ji ɯ-qhu, 
hist-07-Cku_S070.wav	nɯnɯ pjɯ-ŋgra tɕe tɕe tu-ɬoʁ ɲɯ-ŋu ma
hist-23-qapGAmtWmtW_S113.wav	6:00
hist-05-qambrW_S017.wav	nɤkinɯ ftsoʁ nɯ thɯrɤpɯ tɕe, jla ʑo fse tɕe wxti
hist140518_jinyin_chengbao_S042.wav	ɯnɯnɯ tɯ-ci nɯ pɯpɯŋu nɤ, nɯnɯ nɤki,
hist140507_jinniao_S018.wav	"""ɕu kɯ nɯnɯ a-paχɕi ta-mɯrkɯ kɯ,"
hist-07-Zmbri_S015.wav	nɯnɯ tɯ-ci ɯ-rkɯ ɣɯ ʑmbri nɯ ŋu.
hist-21-pri_S009.wav	ma heixiong nɯnɯ, nɤki,
hist-28-kWpAz_S027.wav	qhe nɯnɯ ɲɯ-rko ʑo tɕe, nɯ kɯ-fse ʁɟa ʑo ɲɯ-βze ɲɯ-ŋu. 
hist-13-tApWpjoR_S014.wav	ndʑu li chɯ́-wɣ-rku tɕe, nɯ kɯ chɯ́-wɣ-sɯ-sthoʁ.
hist140506_shizi_he_huichang_huichang_de_bailingniao_S002.wav	nɯnɯ tɕhi ɲɯ-ŋu? ʁmɯrcɯ ɲɯ-ŋu.
hist-19-qachGamWntoR_S112.wav	ɯnɯnɯ ɯ-ku ri ɯ-mɯntoʁ ɲɯ-lɤt tɕe,
hist-22-kumpGa_S022.wav	thɯ-wxti tsa tɕe qrotnɤqrot tu-ti-nɯ ŋu tɕe tɕe nɯnɯ 
hist-26-NalitCaRmbWm_S125.wav	nɯnɯ aʁɤndɯndɤt ʑo nɤki, laji tɤ-kɤ-rmbɯ kɯ-fse ɯ-ŋgɯ nɯtɕu wuma dɤn.
hist-28-kWpAz_S229.wav	ma nɯnɯ tɯci βɣuβɣu ŋu.
hist-22-kumpGatCW_S027.wav	tɕendɤre ɣɯjpa tɕe nɤkinɯ
hist140426_jiagou_he_lang_S060.wav	ɯ-ʁjoʁ nɯ kɯ, iɕqha nɯ, li ɯ-ndzɤtshi ɯ-ro nɯ-kɯ-ri nɯra ɲɯ́-wɣ-mbi-a ɕti,
hist-20-sWrna_S096.wav	ɯnɯnɯ pɯ-sna tɕe nɯ tɤlmɯz tu-kɯ-ti ŋu tɕe,
hist-22-kumpGa_S055.wav	nɯ-ʁaʁ ɯ-qhu χsɯ-sla jamar tɤ-tsu ri tɕe tɕe tɯ-mbri tu-ʑe ɲɯ-ŋu.
hist-18-NGolo_S118.wav	tɕe nɯnɯ, nɤkinɯ, lu-oʑɯrja kɯ-fse tɕe dɤn.
hist140519_chou_xiaoya_S138.wav	jo-nɯqambɯmbjom qhe jo-nɯ-ɕe.
hist140514_huishuohua_de_niao_S055.wav	tɕendɤre tɕendɤre, rɟɤlpu nɯ kɯ ɯ-βdaʁmu nɯnɯ mkhrɯmkhaŋ ɯ-ŋgɯ ko-rku.
hist-11-mYAm_S046.wav	iɕqha stonka mɯntoʁ... maʁ kɯ iɕqha,
hist-31-deluge_S058.wav	tɕe tɯrmɯkha tɕe tɕe ɯʑo ɯ-zda ɲɯ-me ntsɯ pjɤ-ŋu.
hist-08-qaCti_S067.wav	mɯntoʁ ra pɯ-ŋgra koʁmɯz nɤ
hist-20-sWNgi_S052.wav	tɕendɤre rcanɯ kɯβde kɯmŋu jamar kɯ ʑo ku-nɯtshɤβ-nɯ qhe,
hist140506_shizi_he_huichang_huichang_de_bailingniao_S198.wav	"""nɤʑo ɣɯ nɤ-nmaʁ nɯ a-tɤ-tɯ-nɯ-ndɤm tɕe, (possessive)"
hist-31-khAjmu_S006.wav	ɯ-taʁ nɯre tɯthɯ kú-wɣ-ta qhe,
hist140510_sanpian_sheye_S009.wav	"nɯ kɤ-stu a-pɯ-cha-a tɕe, nɯ cha-a tɕe, /ɲɤs/ɲɯ-sɯsam-a"" to-ti."
hist-31-deluge_S010.wav	tɕe nɯ-nɯŋa ci pjɤ-tu tɕe,
hist-08-CkrAz_S026.wav	ɯ-qhuchu /tɕ/ tsa tɕe sɯpa cho ɕɯrdɯm nɯra chɯ́-wɣ-ta ma 
hist-24-ZmbrWpGa_S056.wav	ci phu ŋu ɕi, ci mu ŋu ɕi,
hist140430_tWfkur_S021.wav	nɯ ɯ-taʁ ri tu-rtsɯɣ-nɯ tɕe, 
hist140508_shier_ge_tiaowu_de_gongzhu_S098.wav	kɯm ci jo-ɬoʁ tɕe tɕendɤre, ku-rtoʁ tɕe 
hist-23-mbrAZWm_S108.wav	ɯ-ru nɯ kɯnɤ ɯ-mdoʁ ca ɯ-mdoʁ kɯ-fse ɲɯ-ɕti.
hist-15-babW_S125.wav	tɯ-jaʁndzu mɤ-kɯ-ʑɯ jamar ɲɯ-βze cha, 
hist-X1-tWJo_S096.wav	tɯ-qe kɯ pjɤ́-wɣ-saʁdɤt tɕe pjɤ́-wɣ-zɣɤrɤt tɕe tɕe,
20140429090403_S122.wav	tɕe chɯ́-wɣ-taʁ pɯ-ŋu.
hist-11-paRzwamWntoR_S055.wav	tɕe, nɤkinɯ, ɯ-rtsɤɣ ci jɯ-ja-lɤt tɕe, nɯreri ɯ-zrɤm ɲɯ-ɬoʁ tɕe,
hist140505_Bulaimei_de_yinyuejia_S056.wav	tɕendɤre nɯnɯ sɯŋgɯ nɯ tɕu kha ci pjɤ-tu qhe,
hist-03-zhenzhuquan2_S095.wav	ŋotɕu zɯ ʑo nɯ thamtɕɤt tɤ-ntɤβ ju-orɕo kɯ-me ju-nɯ-ɬoʁ ŋu ɲɯ-sɯsam-a ma 
hist-14-sWNgWJu_S067.wav	ɯ-rqhu kɯ-dɯ-dɤn ʑo pjɯ-ɴɢaʁ ɲɯ-ŋu
hist140511_alading_yu_shendeng_S177.wav	tɕendɤre nɯ ɯ-qhu tɕe tɕe alading nɯ iɕqha, tɤtʂu ɣɯ, nɤki, ɯ-βdaʁpu lo-ndo.
hist-17-ndZWnW_S104.wav	tɕhemekɤtsa kɤ-ti ci tu tɕe,
hist140520_ye_tiane_S299.wav	nɯ chɤ-k-ɤrɕo-ci qhe tɕendɤre
hist140519_chou_xiaoya_S081.wav	tɕe nɯtɕu tɕe ko-qanɯ.
hist140522_Kamnyu_tshupa_S047.wav	tɕe nɯ ftsi ŋu.
hist-15-babW_S266.wav	ɯ-jwaʁ ɯ-ʁɤri nɯra thɯci, ɯ-rme kɯ-fse ci sɯβsɯβ tu.
hist140514_huishuohua_de_niao_S124.wav	iɕqha rgoŋlu nɯnɯ iɕqha largi nɯ ɯ-jaʁ ɲɤ-mɟa 
hist-27-kikakCi_S013.wav	praʁpa kɯ-fse ku-rɤʑi ɲɯ-ŋu low.
hist-28-smAnmi_S025.wav	tɕendɤre nɯ mɤʑɯ pjɤ-naʁdɤz.
hist140522_Kamnyu_tshupa_S142.wav	nɯ ɣɯ ɯ-taʁ ɯ-ndɤcu tsa ri, tɯ-tɯpɯ tu tɕe, nɯnɯ _khimɤɕom rmi. 
hist140426_liegou_he_zhonggou_S006.wav	"""a-ɕ-kɤ-ndɤm ɲɯ-ra"" ɲɤ-sɯso"
hist-22-qAjdo_S099.wav	tsaŋga ra nɯra sthi mɤ-nɯrkorlɯt, nɤki,
hist-14-sWNgWJu_S150.wav	tɯ-mdʑu ra chɯ-z-nɯɣmbɤβ.
hist-07-deluge_S008.wav	"tɕendɤre stu kɯwxti nɯkɯ ""qhe aʑɯɣ ɯɕa ra"" toti."
hist-24-ZmbrWpGa_S082.wav	βʑɯ chondɤre qaɲi kɯ-fse ra ku-nɯ-ndze mɯ-ku-nɯ-ndze mɤxsi ma,
hist-15-babW_S056.wav	tɕe ɲɯ-rɯmɯntoʁ tɕe ɯ-mɯntoʁ nɯnɯ, nɤkinɯ,
hist-14-tApitaRi_S193.wav	tɕe tɯ-sɯm pɯ-anɯri nɤ ju-kɯ-ɕe,
hist140512_fushang_he_yaomo1_S149.wav	"nɤkinɯ, tɕe nɯ ma tɯrme a-mɤ-ɕ-tɤ-nɯsnɯɲaʁ ra"" tɤ-tɯt-a tɕe,"
hist-30-CnAto_S005.wav	yeziyan kɤti tɕe nɯnɯ zhuanmen nɯnɯ yeziyan
hist140504_baixue_gongzhu_S173.wav	tɕendɤre kɯ-sɤɣru nɯ ɯ-ɕki li nɯra to-thu ri,
hist-31-cha_S123.wav	tɕe nɯnɯ tɯ-ci nɯ-kɤ-tɕɤt nɯ chɤci ŋu
hist-23-pGAYaR_S042.wav	ʁmɯrqaʁ nɯ kɯnɤ rcanɯ li tɤrɤku ɯ-taʁ wuma ʑo ʁnɤt.
hist140427_zhameng_he_maotouying_S037.wav	maka kɯki kɯ-fse tɯrju kɯ-mpɕɤr pa-mtshɤm ndɤre,
hist140520_xiaoyida_de_huar_S074.wav	"""mɯntoʁ ra to-ngo-nɯ, tɕe nɤʑo, nɤki, nɤ-khri ɯ-taʁ nɯtɕu koŋla ʑo a-tɤ-nɯna-nɯ."
hist140512_fushang_he_yaomo1_S119.wav	"tɕendɤre ""maka wortɕhi ʑo ma-pɯ-kɯ-sat-a ɯ-skɤt ra tu-βze ɲɯ-ɕti tɕe,"
hist140514_huishuohua_de_niao_S094.wav	mbrɯtɕɯ ɯ-taʁ nɯ, scapa ɯ-taʁ nɯtɕu, tɤ-se pɯ-pɯ-atɕaʁ nɤ, 
hist-19-GzW_S087.wav	tɕe nɯnɯ kɤ-nɯɕɤmɯɣdɯ mɯ-pjɤ-cha khi.
hist-24-pGArtsAG_S137.wav	nɯnɯ ɕɤltɕhɯz ŋu tɕe,
hist-28-CAmWGdW_S106.wav	tɕe nɯnɯ ci, nɯ qandʑi ɯ-tshɤt ɲɯ-ŋu
hist140507_tangguowu_S122.wav	ɯ-ʁi kɯ iɕqha kumpɣa ɯ-ɕɤrɯ nɯ-kɤ-kho nɯnɯ ku-ɕthɯz tɕe tɕendɤre,
hist140426_yelv_he_jialv_S007.wav	"""a, nɤʑo, ndɤre nɤki, nɤ-ɲɤm ɯ-tɯ-sna, nɯre, nɤ-phoŋbu ra ɯ-tɯ-pe nɯ, "
hist140514_huishuohua_de_niao_S137.wav	tɕendɤre nɯ jamar tɕe tɕendɤre iɕqha,
hist-03-zhenzhuquan2_S054.wav	nɯnɯ tɕe ɯ-ŋgɯ nɯ tɕu, wuma ʑo kɯ-nɤmbju kɯ-fse,
hist140506_woju_guniang_S076.wav	tɕendɤre tɯrme kɤ-ɕe maka mɯ-pjɤ-khɯ tɕe,
hist140516_yiguan_ganlan_S012.wav	tɕendɤre ɯ-fso tɕe iɕqha, kɤ-nɯ-sɤjtɯ nɯnɯ, 
hist140511_yiqianlingyiye_yinzi_S033.wav	ɯ-ʁi nɯ pjɤ-rga alala ri, 
hist140512_alibaba_S130.wav	ɕɯ kɯ nɯ́-wɣ-sqar-a ŋu nɯ  ɯ-kɤ-ti pjɤ-me matɕi
hist-20-sWNgi_S065.wav	sɯŋgi tɕe, iɕqha nɯ tɕe,
hist-29-tAmtshAzkAkWndo_S065.wav	ma tɯrme nɯ pjɯ-nɯzarzɯr kɤ-ti me, tɯrme nɯ tɯ-kɤrnoʁ ɲɯ-mtɕɯr ɲɯ-ŋu.
hist-05-khWna_S011.wav	thɯ-wxti ɯ-qhu nɯ kɯ-nɯɴɢɯt
hist-20-sWrna_S034.wav	nɯra tu.
hist-30-komAr_S107.wav	ɯ-ŋgɯ ri rɟɤɕi chɯ-rku-nɯ, iɕqha muxuan
hist-14-sWNgWJu_S226.wav	ʑɯrɯʑɤri tɕe chɯ-ɣɯrni ŋu.
hist-12-ndZiNgri_S059.wav	tu-rŋu-nɯ tɕe rŋɤmboʁ zoŋzoŋ ʑo tu-βze ŋgrɤl ma (ideoph)
hist140429_qingwa_wangzi_S109.wav	tɕendɤre tɤ-wa nɯ kɯ to-nɤmqe,
hist140514_xiee_de_shewang_S004.wav	tɕe iɕqha ɬɤndʐi nɯnɯ ɯ-rkɯ jo-ɣi.
hist140515_congming_de_wusui_xiaohai_S041.wav	/ci ra nɯ/ ci ra (nɯ-ɕki) lo-k-ɤkhu-ci tɕe,
hist-25-zrW_S014.wav	ɯʑo kɯ-mdoʁmdi ʑo tu-nɯ-ɬoʁ qhe nɯ akɯzgumba ʑo ɲɯ-fse.
hist140427_qala_kWrtsAG_S043.wav	"""tɕe tɤ-nɯsmɤn ma mɤ-jɤɣ ma aʑo kɯki tɤ-ŋɤm kɯ mɯ́j-cha-a"" to-ti."
hist140501_jingli_tshering_skyid_S103.wav	nɤkinɯnɯ tɯ-wɯɟa ka pjɯ-nɯ-lɤt-i
hist-30-zWmbWr_S035.wav	tɕe ɯ-rkɯ komɤr ra kɯ tu-sɯ-fskɤr-nɯ.
hist-11-paRzwamWntoR_S079.wav	tɕe ɯ-ru nɯ fsapaʁ ra kɯ ndza-nɯ.
hist140512_alibaba_S101.wav	maka pjɤ-nɤscɤr tɕe, tɕendɤre iɕqha nɯ,
hist-26-tWcipaR_S032.wav	nɯnɯ tɯmɯ paʁ ŋu ɕi, zdɯmlaʁrɯʁrɯ tu-kɯ-ti ra ŋu mɤxsi,
hist140430_yufu_he_tade_qizi_S167.wav	"""nɤʑo nɯra tu-ti-a ra ɯ-ɲɯ-tɯ-mtshɤm nɤ "
hist-23-qapGAmtWmtW_S107.wav	ɯ-thoʁ chɯ-rɤpɯ tɕe tɕendɤre ɯ-loʁ ɣɤʑu tɕe 
hist140425_shizi_huli_he_lu_S018.wav	tɕendɤre ki tɯtɕha nɯ pɯ-pɯ-ŋu nɤ,
hist140428_mu_e_guniang_S014.wav	tɕe tɯ-ŋga kɯnɤ wuma ʑo kɯ-ʑru cho kɯ-mpɕɤr to-mɲo.
hist140522_Kamnyu_zgo_S211.wav	tɕe nɯ ɯ-qhu tɕe tɕhi to-ti-a?
hist140505_xiaohaitu_S129.wav	tɕendɤre to-ɣɤɕqali ʑo tɕe
hist-26-mYaRmtsaR_S123.wav	tɕe nɯnɯ ʑɯrɯʑɤri thɯ-wxti-nɯ tɕe, ɲɯ-nɯɴɢɯlɤjɤt-nɯ ɲɯ-ŋu rcama, 
hist140506_nongfu_he_mogui_S076.wav	li jo-ɣi-ndʑi tɕe tɕeri,
hist140506_shizi_he_huichang_huichang_de_bailingniao_S242.wav	nɯnɯtɕu tó-wɣ-sɯxɕɤt qhe 
hist-X1slobdpon_S174.wav	"""a-kɤpa tu ja"" to-ti tɕe,"
hist140508_shier_ge_tiaowu_de_gongzhu_S160.wav	tɕendɤre iɕqha nɯ jɤ-azɣɯt-nɯ tɕe tɕe, 
hist-12-Zmbroko_S039.wav	ʑmbroko rca ri, ndʑɯrwɯz kɤ-ti ci tu tɕe,
hist140425_jiashu_he_tianshu_S008.wav	"""a-xtɤɣ kukutɕu"" nɤkinɯ, maʁ, nɤki,"
hist140507_tangguowu_S034.wav	tɕendɤre, nɤki, tɯ-rtsɤmkɯɣ ʑo ɲɤ-ɕar tɕe,
hist-25-RmArYWG_S047.wav	tɯ-rŋa ra, kɯ-nɤmar pjɯ́-wɣ-mar 
hist-27-spjaNkW_S145.wav	qhe tɯjpu tɕi ndze qhe,
hist140508_benling_gaoqiang_de_si_xiongdi_S009.wav	ɯ-tɕɯ ra jo-sɯɣe tɕe ɲɤ-sɤʑɯrja tɕe to-ti.
hist-29-mWBZi_S009.wav	tɕe kɯ-wxti ra kɯ a-tɤ-kɯ-sɯxɕɤt qhe nɯ ɯ-qhu qhe kú-wɣ-ɕɯftaʁ ɲɯ-ŋu ɕti,
hist-23-RmWrcWftsa_S004.wav	ɯ-ŋgɯ ri lu-ŋgɤɣ ŋu
hist140514_guowang_he_lieying_S076.wav	"""wo qaliaʁ nɯnɯ maka mɤ-kɯ-tʂaŋ ɲɤ-rɯɣne-t-a"" ɲɤ-sɯso tɕe wuma ʑo ɲɤ-ɲɟɤt."
hist140425_shizi_huli_he_lu_S062.wav	thɯ-rɯsɯso tɕe koŋla thɯ-rɯsɯso tɕe,
hist-X1-qachGa_S150.wav	"""maʁtɕɯ ma-tɯ-nɯna ntsɯ tɤ-tɯt-a ri"
hist-04-xiaocunzhuang_S019.wav	tɕe ʑɯrɯʑɤri tɕe zgoku nɯ tɕu, nɤkinɯ,
hist140515_congming_de_wusui_xiaohai_S052.wav	jo-nɯɕe tɕendɤre ɯ-ro χsɯm nɯnɯ pjɤ-rɤʑi-nɯ ri,
hist140515_rJama_S027.wav	tɕe nɯ tɯ-ɣna pjɤ-ŋu tɕe tɕe nɯ ɕaŋtaʁ ɯ-sɤ-ɕtʂo pjɤ-me tɕe,
hist-07-tAtho_S035.wav	tɕe kɯɕɯŋgɯ tɕe lazhu ri pɯ-me, meiyou 煤油 tʂu ri pɯ-me,
hist140505_liuhaohan_zoubian_tianxia_S129.wav	tɕendɤre ku-rtoʁ tɕe, ɯ-tɯ-ci ri pjɤ-lwoʁ tɕe, tɕendɤre iɕqha nɯ,
hist140506_shizi_he_huichang_huichang_de_bailingniao_S139.wav	tɕeri, nɤkinɯ, kɯɕnɯ-xpa nɯ arɕo ʑo pjɤ-ŋu tɕe tɕendɤre,
hist-15-babW_S177.wav	tɕe ki tu-stu-nɯ tɕe tɕe smi tu-tɕɤt-nɯ.
hist140508_benling_gaoqiang_de_si_xiongdi_S146.wav	nɯra to-stu tɕe ki to-stu tɕe,
