path	sentence
hist140522_Kamnyu_tWji2_S049.wav	_cɤmke ɯ́-ŋu?
hist140504_huiguniang_S237.wav	ɯ-tɯ-wxti tɕi mɯ-pjɤ-tɕhom, 
hist140519_yeying_S104.wav	tɕendɤre kukutɕu ɣɯ, nɤki, tɯrme nɯ ra kɯ kɯki pɣa ki wuma ʑo ɲɯ-nɤmtshɤr-nɯ pjɤ-ŋu.
hist-17-ndZWnW_S015.wav	ɯ-rɣi ri chɯ-βze, ɯ-qa ri ɲɯ-βze ɲɯ-ŋu.
hist-22-kuwu_S019.wav	chɯ-ɬoʁ tɕe ci tu-nɤŋkɯŋke, tu-nɤfskɯfskɤr qhe tɕe  
hist140522_Kamnyu_zgo_S184.wav	nɯnɯ mɤʑɯ pjɤ-mbro pjɤ-wxti khi tɕe, 
hist140519_yeying_S152.wav	iɕqha pɣɤtɕɯ nɯnɯ ɣɯ, tɕhi ŋu ma ɲɤ-mbrɤt. 
hist-22-kumpGatCW_S017.wav	iʑora kɯrɯ kha nɯ ji-znde nɯnɯ 
hist-31-deluge_S112.wav	tɕendɤre to-ɕe-nɯ qhe, sla ɯ-ɕki to-k-ɤrmbat qhe, ɯ-tɯ-mɯɕtaʁ pjɤ-saχaʁ ʑo ri,
hist-X1slobdpon_S194.wav	"kha ɲɯ-ɣɤkhɯ-nɯ"" to-ti-nɯ ɲɯ-ŋu tɕe, tɕendɤre"
hist140510_sanpian_yumao_S103.wav	tɤɕime nɯ to-nɯ-ndo tɕe tɕe ɯ-wa ɯ-ɕki jo-zɣɯt.
hist140514_guowang_he_lieying_S043.wav	tɕe iɕqha qaliaʁ nɯ kɯ ɯ-ʁar to-sɤrphɤrphɤβ tɕe,
hist140430_jin_e_S143.wav	li ɯʑo ɯ-βra kó-wɣ-ndo.
hist-25-qraR_S021.wav	kɯki kɯ-fse nɯ, nɤki, qraʁ ɣɯ ɯ-rna tu-ti-nɯ ŋu.
hist-07-kWmCku_S013.wav	tɕe nɤkinɯ, ɯ-ru nɯ mbro tsa, ɯ-qa nɯnɯ, nɤki, 
hist-02-deluge2012_S110.wav	tɤrɤku  sna ʑo nɯ ɯ-rɣi thamtɕɤt nɯ ko-nɯ-rku 
hist-02-deluge2012_S115.wav	nɤkinɯ tɤ-tɕɯ nɯ pjɤ-lɤt tɕe, tɕheme nɯ ci ɲɤ-ʑɣɤsɤphɤr qhe 
hist-25-khArWm_S083.wav	tɕe tɯβɣi pɯ-kɯ-ŋgra ʑo ɲɯ-fse.
hist140508_shier_ge_tiaowu_de_gongzhu_S104.wav	sɯŋgɯ kɯ-fsɯ-fsoʁ ci zɯ, maka nɤkinɯ,
hist140428_yonggan_de_xiaocaifeng_S086.wav	tɕendɤre tɯrme kɯ-wxtɯ-wxti nɯ kɯ to-nɤla.
hist140522_Kamnyu_tWji2_S100.wav	tɯ-ji kɯnɤ ʑakastaka nɯ-rmi tu-nɯ-tɕɤt-nɯ.
hist-14-sWNgWJu_S181.wav	tɕe nɯnɯ kɯ-rɲɟi tɕe, nɯ χsɯ-tɣa kɯβde-tɣa jamar tu-rɲɟi cha.
hist-31-cha_S037.wav	tu-omɯrmbɯ zjaŋzjaŋ ʑo ɲɯŋu (ideoph)
hist-X1-khu_S027.wav	tɕendɤre jo-ɕe-ndʑi ri,
hist-31-cha_S117.wav	kusɯspoʁnɯ tɕe nɯ kúwɣsti ŋu tɕe, nɯnɯ ɯthɯm tukɯti ŋu 
hist140501_jingli_tshering_skyid_S098.wav	tɕendɤre a-zda gui muchang nɯ ɣɯ, ɯ-tiaojian stu pɯ-pe tɕe,
hist-21-lWlu_S057.wav	ri kɯmɯxte lɯlu nɯ thɯ-mtsɯr tɕe ɕ-tu-ɣɤrʁaʁ ɲɯ-ɕti wo matɕi tɕe ɯʑo ɯ-kɤ-ndza maŋe. 
hist-31-deluge_S046.wav	tɕendɤre ku-rtoʁ tɕe, 
hist140513_shenqi_de_feitan_S140.wav	tɕe iɕqha nɯ stu kɯ-xtɕi tɤ-tɕɯpɯ nɯ kɯ maka ʑo nɤkinɯ, 
hist-18-NGolo_S119.wav	tɕe nɯ ɯ-rqhu nɯnɯ ɣɯrŋi kɯnɤ ɯ-rqhu nɯ rko qhe,
hist140520_ye_tiane_S106.wav	tɕe nɯ jamar tɕe tɤŋe ʑatsa ɕqhlɤt pjɤ-ŋu tɕe tɕendɤre, nɤkinɯ,
hist140505_liuhaohan_zoubian_tianxia_S092.wav	"ɕɯ kɯ-mɤku ju-sɤzɣɯt kɯ-cha nɯ, ɕɯ pɯ-kɯ-βʁa ŋu"" tu-ti ɲɯ-ŋu."
hist-21-kWwGrummAG_S006.wav	kuɣrummɤɣ tu-kɯ-ti nɯ, pjɯ-wɣrum ɲɯ-ra ri,
hist-17-thowum_S035.wav	tɕe nɯnɯ thɤwum ŋu ma
hist140426_liegou_he_zhonggou_S034.wav	kɯ-fse kɯ-mɤɕi cho kɯ-sɤscit nɯ, nɤkinɯ,
hist-05-paR_S067.wav	pɤjpɤj kɤ́-wɣ-nɯβzu tɕe nɯ ɣɯ ɯ-βzdɤr kɯ-fse nɯra  
hist140516_huli_de_baofu_S007.wav	tɕendɤre, tɤ-rʑaʁ tɤ-rɲɟi tɕe, tɕendɤre 
hist140510_fengwang_S062.wav	tɕendɤre nɯnɯtɕu iɕqha nɯ rgɤtpu ci ɯ-ku thɯ-kɯ-wɣrɯ-wɣrum ci nɯtɕu pjɤ-k-ɤmdzɯ-ci.
hist140520_xiaoyida_de_huar_S065.wav	tɕe nɯnɯ ɲɯ-ɲat-nɯ ndʐa ɲɯ-ŋu,
hist-28-qAjdo_S057.wav	nɯtɕu pjɤ-rma qhe tɕeri
hist-30-CnAto_S029.wav	taqaβ kɯ-jpum jamar ma
hist-X1-tWJo_S013.wav	ɯ-mu nɯ chɤ-nɯ-mɤku tɕe tɕe, nɤki,
hist140510_sanpian_sheye_S037.wav	ndʑi-stɯnmɯ ra kɯ-ɣɤʁzɯʁzɤβ /tok/ to-βzu.
hist-14-sWNgWJu_S049.wav	tɕe pandɤɕku nɯnɯ nɯ ŋu tɕe
hist140426_langyisheng_S031.wav	tɕe kɯki pɯ-pɯ-ŋu nɤ, nɯra tɯrme iɕqha,
hist140501_jingli_tshering_skyid_S058.wav	ɲɯ-ɴqa tɕe tɕe 
hist-28-tshAwAre_S002.wav	nɯnɯ qajɯ kɤ-rtsi nɯ khɯ,
hist140507_tangguowu_S159.wav	ɲɤ́-wɣ-nɤso-ndʑi ɤtɕe, 
hist140515_jiesu_de_laoren_S123.wav	"ɕɤr mɤɕtʂa ɯʑo tɤ-nɤme ra"" to-ti."
hist140504_huiguniang_S247.wav	tɕe kɯ-scɯ-scit ʑo ku-nɯ-rɤʑi-ndʑi pjɤ-ŋu.
hist-23-qapGAmtWmtW_S095.wav	khro sthɯci mɤɣi 
hist140501_jingli_tshering_skyid_S045.wav	tɕendɤre a-pi ɯ-rca ku-rɤʑi-a tɕe tɕe xiaoxue pɯ-sthɯt-a.
hist140429_qingwa_wangzi_S113.wav	tɕe nɤki, nɯ ɕɯmɯma ʑo tɯ-ɕe??? tɕe, (imp? fact? 0805)
hist-28-qapar_S119.wav	tɕe nɯnɯ tɕu ɣɤʑu.
hist-18-NGolo_S112.wav	nɯ qartsɯ tɕe li pjɯ-rom kɯ-fse ŋu ma 
hist-30-kWrWxtsa_S009.wav	tɕeki ɯ-rkɯ tu-ʑe tɕe tɕe //tɯ-ku// (ɯ-ku) mɯ-tɤ-nɯ-ɬoʁ mɤɕtʂa  ɯ-ŋgɯ nɯnɯ 
hist-06-BGa_S061.wav	tɕe nɯnɯ nɯnɯreri iɕqha βɣɤsni nɯ pjɯrʁe-nɯ tɕe 
hist-22-qAjdo_S080.wav	kɯ-xtɕi ci tu tɕe nɯnɯ tsaŋga rmi.
hist-24-pGArtsAG_S041.wav	nɯ ɯ-ŋgɯz tɕe pɯ-wxti-ndʑi tɕe, ʁnɯz pɯ-tu.
hist140428_mu_e_guniang_S205.wav	tu-kɯ-ti ɲɯ-ŋu.
hist140508_shier_ge_tiaowu_de_gongzhu_S043.wav	toʁde tɕe to-ʁjit tɕe iɕqha, rɟɤlpu kɯ tɤχtɯχtɤt nɯ-kɤ-lɤt nɯ to-sɯʁjit tɕe,
hist-26-NalitCaRmbWm_S056.wav	nɯ kɯfse ntsɯ ku-rɤʑi ŋu tu-ti-nɯ ŋgrɤl
hist140522_RdWrJAt_S013.wav	katɕa nɯ kɯɕɯŋgɯ tɕe mbroχpa tsa kɯ-fse tɕe,
hist140426_xiaohaizi_he_hua_de_shizi_S027.wav	"""e, nɤʑo kɯki maka, tɯ-mbrɯ kɯ-ɕɯŋgɯ nɤkinɯ, rɯdaʁ nɯ, nɤʑo nɤ-ndʐa kɯ, "
hist-28-qAjdo_S004.wav	tɕendɤre tɯ-sŋi tɕe, khɤxtu ɯ-mŋu nɯ tɕu pjɤ-nɤʁaʁ-ndʑi.
hist-17-xCAj_S091.wav	nɯ kɯ, χsɯ-tɣa jamar ma tu-mbro mɤ-cha ma
hist140520_xiaoyida_de_huar_S039.wav	"tɕendɤre yida nɯ kɯ ""nɯnɯtɕu, iɕqha nɯ, nɯtɕu jɤ-ari-tɕi tɕeri, nɯnɯ sɯku nɯra tɤ-jwaʁ ra lonba ʑo pjɤ-ŋgra, pjɤ-k-ɤrɕo-ci, "
hist-31-cha_S162.wav	tɕe (tɯŋgu) nɯ pjɯ-χtɕi-nɯ tɕe nɯ pjɯ-ta-nɯ tɕe
hist140506_shizi_he_huichang_huichang_de_bailingniao_S142.wav	"kɯra tɕe ki kɯ-fse kɯ-sɤɣdɯɣ ki pjɯ-jɤɣ ŋu"" na-sɯso ʑo tɕe, "
hist140521_huangdi_de_xinzhuang_S197.wav	"""ɲɯ-ŋu rɯtɕi, maka ʑo to-ŋga maŋe tɕe, to-ŋga kɯ-tu maŋe"" to-ti ɲɯ-ŋu, tɤ-pɤtso nɯ kɯ to-ti ɲɯ-ŋu."
hist140512_alibaba_S229.wav	masɤrɯrju ʑo to-ti-nɯ tɕe,
hist-05-paR_S084.wav	tɕe nɯnɯ tɯpu ɲɯ́wɣrku
hist140517_mogui_de_jing_S007.wav	tɕendɤre musha nɯnɯ tɕendɤre pjɤ-rɯpjɤβlaʁ, pjɤ-rɯkhramba qhe, 
hist140518_mao_he_laoshu_S098.wav	tɕe nɯnɯ ɯ-kɯ-spoʁ ɯ-rkɯ nɯtɕu jo-ɕe tɕe tɕeri, 
hist-30-Com_S024.wav	ʁja ri mɯ́j-βze
hist-22-BlamajmAG_S003.wav	tɯrgi grɯβgrɯβ pɯ-fɕɤt-tɕi low,
hist140522_Kamnyu_tWji2_S027.wav	nɯ ɯ-rkɯ  ri sakaβ tu.
hist140519_mai_huochai_de_xiaonvhai_S041.wav	tɕendɤre iɕqha, e 鹅 /thɯkɤnɯpu/ thɯ-kɤ-pu ɣɯ ɯ-dɯχɯn ra ju-ɣi pjɤ-ŋu. 
hist140517_mogui_de_jing_S152.wav	ma nɯra pɯ-fse qhe, tɕendɤre aʑo, iɕqha rɟɤlpu nɯ ɣɯ ɯ-me, ɣɯ ɯ-tɤɕime ɯ-taʁ zɯ tɤ-ari-a qhe,  tɕe nɯra pɯ-fse ri, nɤkinɯ iɕqha, 
hist-30-kWrWxtsa_S042.wav	tɕe nɯnɯ tɯ-ci mɤ-ɣi tɕe,
hist-22-qAjdo_S088.wav	ɯ-kɤχcɤl ra pɣi ʑo tɕe,
hist-09-mi_S050.wav	tɕe nɯnɯ shaji ɯmat nɯ wuma ʑo smɤn tɕe yuyangpin ɲɯŋu.
hist140517_buai_shuohua_de_gongzhu_S098.wav	"ɯʑo kɯ ""kɯki tɕheme ki ndɤre aʑɯɣ a-pɯ-ŋu tʂaŋ ma tɕe aʑo pɯ-nɯmto-t-a ɕti tɕe"" ɲɤ-sɯso ɲɯ-ŋu,"
hist-27-kikakCi_S083.wav	baohu kɯ-ra tɕe pjɯ́-wɣ-sat mɤ-kɯ-jɤɣ ŋu ri
hist-27-tApGi_S046.wav	tɯ-kɤpa ʑo ɲɯ-ɣɤme qhe, tɯ-ɕɣa mɤ-kɯ-ʑɯ 
hist-13-tCamu_S108.wav	ma li sɯjno ɕti tɕe,
hist140512_alibaba_S057.wav	tɕeri, ɯ-pi mɯ-pjɤ-rɤʑi qhendɤre,
hist-15-babW_S228.wav	tɕe ma ɯ-mdzu wuma ʑo, nɤki, xtɯt ɕti ri,
hist-14-sWNgWJu_S160.wav	praʁku ra tɕi tu-ɬoʁ, cɯrmbɯ ɯ-ŋgɯ tɕi tu-ɬoʁ.
hist-22-BlamajmAG_S041.wav	sijmɤɣ kɤ-ti ci tu tɕe,
hist-26-NalitCaRmbWm_S092.wav	ma nɯnɯ sɯjno mbrɯmbro ŋu tɕe,
hist-20-grWBgrWB_S011.wav	ma nɯnɯ ɕkrɤz ɯ-ŋgɯ ri tu-ɬoʁ ŋu.
hist140519_wandou_gongzhu_S045.wav	tɕendɤre nɤki iɕqha nɯ tɤ-βɟu thamtɕɤt ʑo chondɤre, nɤkinɯ
hist140511_xinbada_hanghai_lixianji_S181.wav	tɯ-ta-tɯt nɯ, /tɯ-ta/ ɯ-ftɕɤfkɤt tɯ-ta-βzu nɯ ste pjɤ-ra. 
hist140504_baixue_gongzhu_S093.wav	tɕe nɯ ɯ-qhu tɕe tɕendɤre, nɤkinɯ, iɕqha /tɤp/ nɤki,
hist140512_alibaba_S051.wav	tɕe nɯ kɯm nɯnɯ li ko-pa.
hist-X1-qachGa_S021.wav	to-nɯmdaʁʑɯɣ ɲɯ-ŋu ri, ɯ-rme ci ma kɤ-sɯphɯt mɯ-pjɤ-cha tɕe tɕe,
hist140426_wenzi_he_shizi_S035.wav	"""aʑo, nɤki, nɤki, rɯdaʁ nɯ ɯ-ŋgɯz stu kɯ-wxti nɯ pɯ-ɕɯnŋo-t-a ri,"
hist-27-spjaNkW_S041.wav	ma nɯnɯ xɕiri nɯ kɯ li βʑɯ tu-ndze,
hist140504_baixue_gongzhu_S022.wav	tɕendɤre, iɕqha nɯ, nɯnɯ kɯ, kɯki ʑɯmkhɤm ɯ-ku nɯtɕu ɕɯ kɯ-fse tɯrme kɯ-mpɕɤr nɯ pjɤ-sɯz, pjɤ-sɯχsɤl
hist140512_alibaba_S075.wav	"""nɯnɯra kɤ-ɕtʂo kɯ-rtaʁ ʑo χsɤr ŋotɕu nɤ-jaʁ nɯ-ɣe"" to-ti ɲɯ-ŋu."
hist140505_Bulaimei_de_yinyuejia_S098.wav	tɕendɤre nɤkinɯ, chɤ-phɣo tɕe tɕendɤre,
hist-20-sWrna_S068.wav	nɯ fse ʑo aʁɤndɯndɤt ri tu-nɯ-ɬoʁ qhe,
hist140513_abide_he_mogui_S091.wav	tɕeri jisŋi tɕe nɤʑo cho aʑo ni ʁnaʁna ʑo raŋ ɣɯ tɕi-ndʐa ɲɯ-ɕti tɕe, tɕendɤre,
hist-07-Cku_S048.wav	nɯnɯ rcanɯ kɯkɯra ʑɯmkhɤm ɲɯ-rkɯn ma alo iʑora jisɤtɕha nɯra rca sɯŋgɯ tɕe
hist140522_Kamnyu_zgo_S128.wav	_tɤrmbɣo.
hist140430_jin_e_S216.wav	rɟɤlsa nɯtɕu jo-tsɯm tɕe tɕendɤre,
hist140519_chou_xiaoya_S086.wav	tɕe kumpɣamu ci, mɤʑɯ rgɤnmɯ ci, nɯra pjɤ-rɤʑi-nɯ.
hist140512_alibaba_S249.wav	tɕeri nɯɕɯmɯma ʑo nɯnɯ tɕu maka iɕqha, tɯ-kri tɤ-kɤ-sɤla ɣɯ ɯ-di nɯ /to/ ɕlaʁ ʑo to-ɣi.
hist140511_alading_yu_shendeng_S217.wav	"tɕendɤre nɯɕɯmɯma ʑo, nɤkinɯ, tɤtʂu nɯ ɯ-ɕki alading nɯ ɣɯ, nɤki, ɯ-rɟɤlsa nɯ cho ɯ-rʑaβ ra nɯɕɯmɯma ʑo feizhou aʑo a-sɤtɕha nɯtɕu jɤ-sɤzɣɯt ra"" to-ti."
hist140515_rJama_S002.wav	kɯɕɯŋgɯ rɟama ɯ-taʁ tɕe, kɯrcɤ-sraŋ tɕe rɟɤpɕɤt, 
hist140516_guowang_halifa_he_mutong_S043.wav	"""nɤʑo, nɤkinɯ, nɤʑo rcanɯ kɯki pɯwɯ ɣɯ ɯ-sno ʑo ɲɯ-tɯ-fse, "
hist-19-mi2_S008.wav	nɯ ɯ-sta ri, nɤkinɯ, ɯ-srɯn kɯ-fse ci ɲɯ-βze ɲɯ-ŋu tɕe,
hist-22-kumpGa_S065.wav	kumpɣaphu nɯ wxti tɕe nɯnɯ kɯɕnɯ-tɯrpa kɯrcɤ-tɯrpa jamar chɯ-zɣɯt ɲɯ-cha.
hist140507_tangguowu_S044.wav	tɕe kha jo-zɣɯt-ndʑi.
hist-12-ndZiNgri_S148.wav	ʑɴɢoloʁ tu,
hist140504_huiguniang_S165.wav	"tɕeri tɕheme kɯ-pɣi nɯ kɯ ""tha a-ɬaʁ kɯ ɣɯ́-sɯχsal-a"" ɲɤ-sɯso tɕe,"
hist-28-qAjdo_S053.wav	ma a-pɯwɯ kɤ-ɕɯŋke mɯ́j-khɯ tɕe,
hist-25-kACAl_S084.wav	tɕe toʁde tɕe li ɲɯ-ʑi.
hist-27-kharwut_S080.wav	tɕe ʑmbɤr bɤβbɤβ ʑo ɲɯ-βze qhe,
hist-28-smAnmi_S275.wav	"""tɕe nɯɕe-a ra ma χsɯ-sŋi χsɤ-rʑaʁ, pɯ-nɤʁaʁ-a tɕe, "
hist140513_shenqi_de_feitan_S043.wav	wuma ʑo li iɕqha kɯ-rɯtshoŋpa kɯ-dɤn tɤrca chɯz jo-ɕe.
hist140522_Kamnyu_tWji2_S130.wav	_graŋgraŋ kɤ-ti nɯ, tɯlu ɯ-thɤcu ri, tɯ-ji lu-sɤ-ʑaʑa ʑo nɯ graŋgraŋ rmi. 
hist140427_bianfu_jingji_he_shuiniao_S030.wav	ma tɤ-mdzu nɯ ki tu-fse tɕe tɯrme ra nɯ-ŋga ku-ndɤm ɲɯ-ŋu.
hist140426_buxiejiang_gaizuo_yisheng_S042.wav	"ki kɯ-fse tɯrme sna kɯ-me ɯ-ɕki zɯ ɲɯ-tɯ-kho-nɯ ɲɯ-ŋu"" to-ti ɲɯ-ŋu."
hist140512_tAzrAj_S019.wav	tɕe qaɕpa rasti kɤ-ti ŋu ɕi, qaɕpa ɣɯ ɯ-raz ŋu nɯ mɤxsi.
hist140516_guowang_halifa_he_mutong_S030.wav	nɯnɯra ɕɯ-kɤ-ɣɤrʁaʁ ɣɯ ɯ-sɯm nɯra ɲɤ-me.
hist-06-BGa_S134.wav	nɯ kɤ-ndza mɤ-sna tɕe, 
hist140513_abide_he_mogui_S063.wav	nɯ ɯ-fsosŋi tɕe tɕe, li to-pɣaʁ ri, ɯ-mkɯm ɯ-pa nɯtɕu  
hist-30-tAsno_S089.wav	tɕe nɯnɯ tɕe, ɕkat pɯ-ajɤr tɕe tɕe ɕkat ra pjɯ-mɟa-nɯ tɕe,
hist140522_GJW_S018.wav	tɕe tɕhi ɯ-spa pɯ-ŋu mɤxsi ma tɕe nɯ kɯ-fse pjɤ-tu.
hist-28-smAnmi_S388.wav	ɲimawozɤr nɯ kɯ, nɤkinɯ, smɤnmimitoʁ kuɕana ɣɯ ɯ-zrɤŋgat ra to-βzu tɕe, nɯ ɲɤ-nɯɕe,
hist-20-kApjAt_S077.wav	pjɤʑŋgur tɕe tɕendɤre ɕɤkhe ʁɟa ʑo pjɯ́wɣrɤkrɯ
hist140518_huifei_de_muma_S129.wav	iɕqha tɤ-tɕɯ nɯ ɯ-rʑaβ ɯ-kɯ-thu jɤ-kɯ-ɣe nɯ ɣɯ, 
hist-28-qAjdo_S158.wav	nɤki, ɯ-xtu ra tɕe to-raχtɕɤz, nɯ ɯ-ŋga ɯ-xtsa ra to-βzu-nɯ.
hist140508_shier_ge_tiaowu_de_gongzhu_S034.wav	tɕe spjaŋkɯ ci kɯ rgɤnmɯ ci pjɤ-k-ɤz-nɤβɟɯβɟi-ci.
hist-04-xiaocunzhuang_S018.wav	tɕendɤre nɯ ntsɯ pjɤ-fse tɕe, 
hist-23-qapGAmtWmtW_S124.wav	ŋotɕu tu-rma-nɯ ɲɯ-ŋu nɯnɯ
hist140512_alibaba_S087.wav	tɕendɤre geximu nɯ nɯnɯra sthɯci ʑo rŋɯl χsɤr chora kɯ-dɤn nɯ mɤɕtʂa ɯ-mto mɯ-pjɤ-rɲo tɕe,
hist140430_jin_e_S223.wav	tɯ-sŋi kɯnɤ /mɯɲɤ/ mɯ-pjɤ-k-ɤtsɯtsu-ci ma tɕe nɯnɯ, 
hist-30-Com_S063.wav	tɕe nɯnɯ raʁ ŋu.
hist-17-ndZWnW_S059.wav	tɯ-fkur jamar ɲɯ-βze ɲɯ-cha.
hist-21-lWlu_S065.wav	ʁnɯ-sla ma ɯ-phoŋbu ku-nɯskhri mɯ́j-ra
hist-16-CWrNGo_S163.wav	kaldʐa ɣɯ ɯ-jwaʁ nɯ ɲɯ-ɣɯrni ŋu.
hist140512_fushang_he_yaomo1_S173.wav	tɕendɤre kɯ-rɯtshoŋpa nɯnɯ nɤki kɤ-si nɯɕɯmɯma ʑo mɯ-ɲɤ-ra rca,
hist-27-spjaNkW_S204.wav	tɕe nɯ kɯ-fse, ki kɯ-fse kɯ-ɤstɯ-stu ɲɯ́-wɣ-ta ŋu.
hist-23-mbrAZWm_S045.wav	si ɯ-ŋgɯ ʑo tu-ɬoʁ mɤ-ŋgrɤl.
hist140518_huifei_de_muma_S172.wav	"tɕendɤre kɯki rɟɤlpu ɣɯ ɯ-rʑaβ ku-βze-a mɯ́j-sɯsam-a tɕe, núndʐa kɯ-ngo tɤ-nɯɕpɯz-a ɕti"" to-ti."
hist140511_alading_yu_shendeng_S193.wav	nɯnɯ tɕu iɕqha nɯ, iɕqha, tɯ-lu ɲɤ-sɯ-rtsi. 
hist-24-qro_S095.wav	tɕeri koŋla kɤ-nɯqambɯmbjom mɯ́j-cha tɕe tɕetu sɯŋgɯ ɕ-to-lɤt-ndʑi 
hist140429_qingwa_wangzi_S085.wav	tɕendɤre nɤkinɯ, ɲɯ-sɤŋo-ndʑi tɕe tɯrme iɕqha, nɤkinɯ,
hist-14-sWNgWJu_S231.wav	tɕe nɯ laŋlaŋ ŋu tɕe, ɯ-ru nɯra thɤwum ɯ-ru fse.
hist-15-YaBrWG_S029.wav	nɯnɯ tu-sɤkhɯ-nɯ ŋu.
hist-13-xsArW_S053.wav	tsuku kɯ tɕe nɤki, nɯ ɯ-qa nɯ ɲɯ́-wɣ-phɯt tɕe,
hist140516_yiguan_ganlan_S001.wav	kutɕu nɤki iɕqha, ganlan tɕe simat ɯ-ɲɯ́-ŋu?
hist140522_Kamnyu_tshupa_S042.wav	nɯ pɣɤpu rmi, tɕeri nɯ kha maʁ, sɤtɕha ɯ-rmi ŋu.
hist-27-spjaNkW_S175.wav	ɯ-ŋgɯ nɯ chɯ-nɯ-χɕoʁ qhe ju-nɯɕe ŋgrɤl.
hist-27-spjaNkW_S080.wav	ma nɯnɯ βɣɯz ŋu tɕe, nɤkinɯ ɯ-βri nɯnɯ kɯ-ɤdaʁlu kɯ-fse ɲɯ-ŋu.
hist-20-sWNgi_S006.wav	tɕeri dianshi ɯ-ŋgɯ, dianshi ɯ-ŋgɯ ku-nɯ-ɬoʁ ɲɯ-ŋu tɕe, nɤki nɯnɯ tɕe,
hist140514_guowang_he_lieying_S034.wav	tɕe nɯ jamar tɕe tɕendɤre, nɤki iɕqha nɯ,
hist-17-xCAj_S020.wav	tɕe nɯnɯ, nɤki, xɕaj nɯ ɯ-kɯ-sna dɤn. 
hist140519_yeying_S220.wav	aʑo kɯ nɤkinɯ iɕqha, nɤkinɯ, tɯrme kɯ nɯ-kɤ-βzu pɣɤtɕɯ nɯnɯ rcanɯ 
hist140425_ajimide01_S004.wav	"tɕe kɯfɕi nɯ kɯ ""tɤ-rte nɯnɯ χsɤr ʁɟa ʑo thɯ-βzu-t-a ŋu"" to-ti."
hist-08-tWrgi_S070.wav	tɕe nɯnɯ li lu-nɯrtɕhɯɴɢɯɴɢaʁ kɯ-fse tɕe, 
hist-21-GzWLa_S012.wav	tɕe nɤkinɯ, tu-omdzɯ nɯra qala wuma ʑo ɲɯ-fse.
hist140508_benling_gaoqiang_de_si_xiongdi_S089.wav	tɕe nɯra to-nɯ-ndo tɕe jo-ɕe.
hist140429_qingwa_wangzi_S004.wav	tɕendɤre nɯ ɯ-ŋgɯ nɯ tɕu stu kɯ-xtɕi nɯ stu ʑo pjɤ-mpɕɤr.
hist-26-ndzWrnaR_S050.wav	tɕe piqiu fse wo, ɯ-tɯ-mba cho ra tshɯɣa  
hist140504_baixue_gongzhu_S114.wav	tɕe tɯ-sŋi tɕe tɕendɤre ɯ-ɬaʁ nɯ kɯ, nɤkinɯ, iɕqha laχtɕha nɤki, mɯtɕhɯmɯrɯz laχtɕha nɯra ɯ-kɯ-ntsɣe to-ʑɣɤpa tɕe,
hist140511_alading_yu_shendeng_S021.wav	"iɕqha nɯ, ""iɕqha nɯnɯ tɤtʂu nɯnɯ mɤ-kɯ-naχtɕɯɣ nɯ a-jaʁ /a-nɯ-zɣɯt-a/ (a-nɯ-zɣɯt) ra"" kɤ-sɯso kɯ tɕendɤre nɤki, zhongguo jo-ʑɣɤsɤzɣɯt."
hist-28-CAmWGdW_S075.wav	jia tuβzunɯ tɕe ki tustunɯ 
hist-16-RlWmsWsi_S101.wav	tɕe nɯnɯ ɣzɯthɯz ɲɯ-ŋu tɕe nɯnɯ 
hist140514_huishuohua_de_niao_S121.wav	nɯ ɯ-ŋgɯ nɯtɕu zɯ, iɕqha pɣa ci aja,
hist140504_huiguniang_S009.wav	kɯmaʁ ɯ-ɬaʁ ci ɲɤ-ɕar qhe,
hist-29-mWBZi_S095.wav	iʑora tɕe pɯ-xtɕi-j tɕe ji-kɤrme pɯ-kɤ-qrɤz, //pjɯqrɤz// 
hist-22-kumpGa_S001.wav	﻿iʑora nɤki, iɕqha pɯ-fɕɤt-ti nɯra, sɯŋgɯ ku-nɯ-rɤʑi-nɯ ɕti.
hist-15-tChWma_S020.wav	kɯ-maqhu ftɕar nɯ-nɤχcɤl koʁmɯz lu-kɤ-ji nɯnɯ tɕhɯma rmi. 
hist140514_huishuohua_de_niao_S019.wav	tɕendɤre ɯ-pi nɯni, ɯ-sqhaj nɯni ndʑi-tɯ-ŋɤn ma nɯnɯ 
hist140428_mu_e_guniang_S076.wav	"tɕe ""nɯ aʑo kɤ-nɯzdɯɣ mɯ-nɯ-ra, kɤ-nɯzdɯɣ me"" ɲɤ-sɯso ɲɯ-ŋu."
hist-25-akWzgumba_S139.wav	ʑŋgri kɯ-tʂɯ-tʂot ci ɣɤʑu tɕe, nɯ qandʐe ɯ-jme ŋu tu-ti-nɯ ŋu.
hist-05-qaZo_S125.wav	tsuku tɕe pakuku ɲɯ-rɤpɯ-nɯ cha-nɯ
hist140522_Kamnyu_zgo_S065.wav	zgo nɯ ci tu-pe kɯ-fse tɕe ɯ-taʁ ri tu-sɤxɕe ci tu tɕe, 
hist140505_xiaohaitu_S005.wav	tɕendɤre iɕqha rɟɤlsa ɣɯ ɯ-kɤχcɤl nɯnɯtɕu ʑo nɤkinɯ, ɯ-kha nɯ ɣɯ ɯ-khɯɣɲɟɯ nɯ, sqamnɯz jo-tɕɤt.
hist-19-GzW_S082.wav	tɕe nɯnɯ nɯ-jɤɣ tɕe tɕendɤre ɯ-pɯ nɯ ki kɯ-fse ɲɤ-ɣɤntaβ,
