path	sentence
hist-28-CAmWGdW_S105.wav	aʁɤndɯndɤt ʑo tɤ-kɤ-nɯkhɤphrɯ ʑo ju-fse tɕe ju-ɕe ɲɯ-ŋu 
hist-27-qartshAz_S074.wav	qartshaz ɯ-ndʐi zgrawa tu-ti-nɯ tɕe
hist-30-Com_S116.wav	ma χajaŋ sɤlaŋphɤn tu ŋgrɤl
hist140428_kAtsxWB_S017.wav	ʁjɯβkɯ, nɤkinɯ, tɤ-tɕhɤz nɯ ɣɯ ɯ-spa nɯ hanɯni ɲɯ-kɯ-ro tú-wɣ-βzu.
hist140428_yonggan_de_xiaocaifeng_S144.wav	tɕeri tɤpɤtso nɯ /kɯ/ li, nɤki, jo-nɯ-phɣo tɕe ko-k-ɤnbaʁ-ci tɕe kɤ-sat mɯ-pjɤ-ŋgrɯ 
hist140506_woju_guniang_S032.wav	"""wo, nɤkinɯ, a-rʑaβ, tɕhindʐa ŋu"" to-ti ri,"
hist140517_huli_he_lang_de_gushi_S090.wav	ɯ-ku ɯ-taʁ nɯtɕu, nɤki, tɤjlɤpi ra pjɤ-ɲɟoʁ.
hist-26-qambalWla_S057.wav	ɯ-ku pɕoʁ nɯreri ɯ-mi, ɯ-jaʁ kɯ-fse tɯ-tɕha ɣɤʑu.
hist-16-CWrNGo_S060.wav	tɕe nɯnɯ sɯŋgɯ pɤjka ŋu.
hist140427_zei_he_lvguan_laoban_S013.wav	ɯ-jaʁ nɯ-kɯ-ɣe mucin pjɤ-me,
hist140511_alading_yu_shendeng_S199.wav	"""alading nɯnɯ kɯ-ɣɤrʁaʁ jo-ɕe, "
hist140513_shenqi_de_feitan_S032.wav	tɕe jo-ɕe-nɯ nɤ jo-ɕe-nɯ tɕe,
hist140522_Kamnyu_tshupa_S109.wav	ɯ-ʁjoʁ kɯ-fse pjɤ-ŋu-nɯ.
hist-22-BlamajmAG_S135.wav	ɲɯ́-wɣ-nɤmɯma tɕe kɯ-mpɯ-mpɯ ʑo ŋu.
hist-18-NGolo_S145.wav	tɕe ɲɯ́-wɣ-phɯt tɕe 
hist140516_yiguan_ganlan_S082.wav	"aʑo a-ɕki, nɤki, χsɤr na-kho kɯ-tu me."" to-ti."
hist-17-ndZWnW_S105.wav	nɯnɯ li sɯjno ŋu.
hist140518_huifei_de_muma_S099.wav	tɕendɤre nɤkinɯ iɕqha nɯ, ɯ-me nɯnɯ, nɯ ɣɯ stu kɯ-xtɕi nɯ nɯ ɣɯ ɲɯ-kɤ-kho  /mɯtonɯ/ mɯ-to-nɤla qhe, 
hist-19-GzW_S004.wav	ɕa tɕi ɲɯ-ndze, qhe tɯjpu tɕi ɲɯ-ndze,
hist-20-xsar_S028.wav	qi ba shi jin jamar a-pɯ-zɣɯt tɕe,
hist140429_qingwa_wangzi_S079.wav	"qaɕpa nɯ kɯ ""tɤɕime, ku-kɯ-nɤjo-a!"" ntsɯ to-ti."
hist-17-ndZWnW_S039.wav	ma nɤki, sɯjno tɕe nɤki nɯ ɕti ma,
hist-22-tAmbrWm_S009.wav	tɕe nɯ ɯ-qhu mɤ-kɯ-nɤmbrɯm tu-ti-nɯ ɲɯ-ŋu ri,
hist-23-mbrAZWm_S090.wav	khɯtsa jamar kɯ-tu tu.
hist140510_sanpian_sheye_S080.wav	tɯ-mpɕar nɯnɯ iɕqha, ɯʑo pɯ-kɤ-ʁndzɤr nɯnɯ ɣɯ nɯnɯ iɕqha,
hist140519_mai_huochai_de_xiaonvhai_S150.wav	"tɕe nɯ ""a-wi"" to-ti tɕendɤre, tɤ-pɤtso nɯ kɯ, to-ti ʑo, to-ɣɤɕqali ʑo ri,"
hist-22-qAjdo_S045.wav	"""tɤ-mtsɯr kɯ mɯ́j-cha-a"" to-ti."
hist140513_qianshang_he_xiaotou_S021.wav	kha ju-tɯ-zɣɯt ʑo tɕe, 
hist-27-kikakCi_S060.wav	cɤmtsho ŋu maʁ nɯnɯ, iɕqha nɯ,
hist140513_mutong_de_disheng_S093.wav	"""nɯ-phoŋbu ra a-nɯ-ɤrlɯrla"" to-ti tɕe, "
hist-23-RmWrcWftsa_S041.wav	ma nɯnɯ qalekɯtshi ŋu tɕe, 
hist140520_ye_tiane_S341.wav	tɕendɤre, mɤʑɯ tɯ-rdoʁ tɕe tɕe chɯ-sthɯt pjɤ-ŋu ri, 
hist-18-NGolo_S127.wav	tɕendɤre, nɤki tu-sɯ-mtɕɯr 
hist-23-pGAYaR_S097.wav	ma ʁmɯrcɯ ɣɯ nɯ ki tsa ɲɯ-fse tɕe,
hist-11-mtshalu_S028.wav	nɯnɯ qusput tu-mbri ɕɯŋgɯ tɕe, smɤn ŋu tu-kɯ-ti ŋu
hist140513_shenqi_de_feitan_S216.wav	tɕe sɤtɕha ɯ-ku mɯ-ɲɤ-rɤʑi.
hist-26-qambalWla_S005.wav	kɯ-ɣɯrni rkɯn.
hist140427_laoying_mao_he_yezhu_S003.wav	lɯlu nɯ kɯ li, iɕqha nɯ, nɯnɯ si nɯ ɣɯ ɯ-taʁ nɯ tɕu kɯ-spoʁ ci /ɣɤʑu/ pjɤ-tu tɕe,
hist-27-tApGi_S070.wav	nɯ koʁmɯz tu-saχsɤl ɕti tɕe, nɯ wuma ʑo ɲɯ-mŋɤm.
hist140516_zaixiang_he_candou_S059.wav	tɯtsɣe ɯ-kɯ-βzu tɯrme nɯnɯ kɯ, iɕqha nɯ, kɯki iɕqha rɟɤβlun kɯ ɯʑo ɣɯ rŋɯl nɯ-kɤ-kho nɯnɯ kɯ tɯtsɣe to-sɯβzu tɕe, ʑaʑa ʑo chɤ-mɤɕi,
hist-22-qAjdo_S008.wav	tɕe qajdo nɯ, nɤkinɯ, li tu-mbri tɕe mɤ-naχtɕɯɣ ma 
hist140428_mu_e_guniang_S168.wav	"nɤki, tɕhɯpɣa ɯ-kɯ-lɤɣ mɤ-ɕe-a"" to-ti ɲɯ-ŋu."
hist140512_fushang_he_yaomo1_S168.wav	"tɕendɤre, tɕe kɯki nɤ-χpi pjɯ-fɕat-a ki ɯ-ɲɯ́-sɤmtshɤr, ɯ-ɲɯ́-pe?"" to-ti."
hist140505_stonka_mWntoR_S010.wav	tɕe nɯ li ci stonka mɯntoʁ tu.
hist140510_fengwang_S023.wav	qro ɯ-kho ci pjɤ-mto-ndʑi tɕe tɕendɤre tɤ-pi nɯni wuma ɲɤ-rga-ndʑi tɕe,
hist-22-pGAkhW_S006.wav	ma nɯnɯ pɣɤkhɯ ŋu tɕe,
hist140515_congming_de_wusui_xiaohai_S076.wav	tɕe tɤpɤtso nɯ kɯ rcanɯ wuma ʑo, nɤki, ɲɯ-ʑɣɤmgɯ ʑo tɕe to-ti tɕe, 
hist-28-qapar_S077.wav	iʑora kɯrɯ ra tɕe rɤjla ɯ-ndo ra ku-nɯ-lɤt-i tɕe,
hist140505_sWjno_S021.wav	zɣɤmbu ɯ-spa ɲɯ-nɯ-phɯt-nɯ ŋgrɤl.
hist-23-scuz_S137.wav	tɕe nɯ tɕhɯβja ŋu, nɯ tɕhɯpɣa.
hist140512_fushang_he_yaomo1_S124.wav	"tɕe nɯnɯ pɯ-tɯ-mtshɤm tɕe koŋla ʑo, ʑgrɯɣ ʑo tɯ-rga ɕti"" to-ti."
hist140508_benling_gaoqiang_de_si_xiongdi_S065.wav	tɕe nɯnɯ ɯ-sloχpɯn to-sɯβzu.
hist140519_wandou_gongzhu_S006.wav	tɕe tɕendɤre, nɤki, rɟɤlpu ɯ-tɕɯ nɯ rcanɯ, /rɟ/, ʑɯmkhɤm ɯ-ku ʑo chɤ-ɕar ri, 
hist-15-babW_S163.wav	ma nɯnɯ qandzɤpɤr ŋu.
hist140516_huli_de_baofu_S022.wav	nɤki, nɯ-sɤ-ndo ɯ-spa pjɤ-ŋu.
hist140519_mai_huochai_de_xiaonvhai_S024.wav	kɯki tɯ-sŋi kɯki,  (calque)
hist140516_huli_de_baofu_S134.wav	kɯki lɤzŋɤn spjaŋkɯ khi. 
hist140520_ye_tiane_S063.wav	ɯ-βri nɯra kɯ-ɲɯ-ɲaʁ ʑo tɕe, tɤrpat ɯ-mdoʁ ʑo kɯ-fse  ɲɤ-sɯndo,
hist140518_mao_he_laoshu_S018.wav	tɕe nɯ jamar tɕe tɕendɤre, kɯ-spoʁ ɯ-ŋgɯ, 
hist-12-ndZiNgri_S181.wav	tɕe nɯnɯ ɯ-mɯntoʁ nɯnɯ ɲɯ-ŋu tɕe,
hist-14-tApitaRi_S073.wav	tɕe a-ftsa ɣɯ ɯ-χti nɯ pe 
20140429090403_S032.wav	kɯki kɯra ɯ-ɕnat ŋu.
hist-08-tWrgi_S005.wav	tɕe nɯ kɯ-jpɯ-jpum ʑo ɲɯ-βze tɕe,
hist140501_jingli_tshering_skyid_S070.wav	"tɕe a-pi kɯ ndɤre ""smɤnba ɲɯ-pe ɕti ma,"
hist-17-xCAj_S106.wav	tɤpɤtso ɯ-kɯmŋɤm, tɤpɤtso ra,
hist140515_facai_meng_S014.wav	tɕendɤre ɯ-fso tɯmtɕi ʑo qhe tɕendɤre ɯ-rʑaβ ɯ-rɟit nɯra ɲɤ-βde qhendɤre, nɤki,
hist-14-tApitaRi_S347.wav	tɕe nɯnɯra kɤndʑɯʁi ra nɯra ŋu-j tɕe, nɤ-tɯ-fɕɤt ŋu
hist140427_qamtsWrmdzu_S019.wav	tɕe qamtsɯrmdzu nɯnɯ, nɤkinɯ, ɯ-mdoʁ ra, ɯ-jwaʁ me, ɯ-mdzu me, kɯ-pɣi ci ŋu.
hist140430_lang_he_qizhi_xiaoshanyang_S049.wav	iʑo ji-mu ɣɯ ɯ-ndzrɯ kɯki kɯ-fse kɯ-ɲaʁ maʁ,
hist-X1slobdpon_S175.wav	"""mtshoʁlaŋ ni a-khɤkɯm, nɤki, a-khɯna ʑo a-pɯ-fse-ndʑi ra"" to-ti ɲɯ-ŋu tɕe "
hist-14-tApitaRi_S098.wav	tɕe tham alo kha ɯkɯnɯndo aftsa nɯ nɯnɯ ŋu ma 
hist-19-qachGamWntoR_S113.wav	nɯ ɣɯ ɯ-rme kɯ-fse ci tu tɕe,
hist-25-RmArYWG_S020.wav	ʁmɤrɲɯɣ ftɕar tɕe, iʑora qi bayuefen tu ma, nɤkinɯ,
hist140512_fushang_he_yaomo1_S025.wav	ɯ-taʁ rtɤβ pjɤ-ŋu tɕe tɕendɤre, 
hist140504_baixue_gongzhu_S203.wav	tɕe tɤpɤtso kɯ-ndɯ-ndɯβ nɯra jɤ-azɣɯt-nɯ tɕe tɕendɤre,
hist-30-CnAto_S007.wav	nɯ tɕhi nɯ ŋu mɤxsi ma nɯnɯ chɯ-ndɯl-nɯ
hist140513_shenqi_de_feitan_S156.wav	nɯnɯ ɕu, tɯdi jɤ-lɤt-nɯ tɕe,
hist-31-deluge_S084.wav	"qhe ""nɤ-rca tu-kɯ-tsɯm-a ra"" to-ti."
hist140521_jianding_de_xibing_S124.wav	iɕqha ʑmbrɯ nɯnɯ tɯ-ci kɯ-wxti /ɣɯ jo/ jó-wɣ-sɤzɣɯt.
hist-14-sWNgWJu_S035.wav	tɕe nɯnɯ sɯŋgɯɟu ŋu.
hist-03-zhenzhuquan1_S021.wav	kɯki zhenzhuquan kɯki ɯ-mdoʁ nɯnɯ, nɤki, kɯ-ɤrŋɯrŋi ʑo, kɯ-ɤrɯldʑaŋkɯ ʑo kɯ-fse ɣɯ tɯ-ci ɲɯ-ŋu.
hist-24-ZmbrWpGa_S044.wav	kɯmaʁ ra kɯ-fse mɯ́j-rɲɟi.
hist140511_alading_yu_shendeng_S088.wav	tɕendɤre iɕqha nɯ, matɕi sŋaspa nɯ kɯ ɯ-ftɕɤfkɤt to-tɕɤt.
hist-02-deluge2012_S028.wav	tu-ɕe nɤ tu-ɕe pjɤ-ɕti qhe
hist140522_Kamnyu_tshupa_S116.wav	tɕe nɯnɯ prɤɕta ŋu, nɯ ɯ-thɤcu tɕe prɤku.
hist140517_buai_shuohua_de_gongzhu_S026.wav	nɯnɯ tɯrme nɯ rcanɯ, ɯ-tɯ-fse pjɤ-saχaʁ ʑo rcanɯ, 
hist140510_sanpian_sheye_S051.wav	tɯrsa ɯ-rkɯ nɯtɕu ku-omdzɯ tɕe, 
hist140510_fengwang_S022.wav	ɯ-thoʁ nɯ tɕe, iɕqha nɯ, qro ɣɯ ɯ-kho ci /pjɤ-mto-ndʑi/ pjɤ-mto-nɯ.
hist140506_shizi_he_huichang_huichang_de_bailingniao_S105.wav	tɕe nɯnɯ nɤmkha ɲɯ-nɯqambɯmbjom-a tɕe 
hist-14-tApitaRi_S255.wav	tɕe nɯ ɯ-pa ri a-ʁi nɤmkhathɤr kɤ-ti ci tu,
hist-29-tAmtshAzkAkWndo_S073.wav	tɕe nɯ pjɯ-nɯzarzɯr tu-ti-nɯ ŋgrɤl tɕe,
hist140430_jin_e_S205.wav	nɯnɯ rgɤtpu nɯ nɯnɯ ɯ-sta nɯtɕu ʑo pjɤ-rɤʑi tɕe,
hist140428_mu_e_guniang_S061.wav	tɕe mbro ɯ-taʁ to-ɕe tɕe li jo-ɕe-nɯ.
hist140506_woju_guniang_S100.wav	"""woju, nɤ-kɤrme pɯ-sɯɣe wo, pɯ-ɕɯɴqoʁ tɕe, /nɤki/"" to-ti"
hist140514_huishuohua_de_niao_S021.wav	nɯnɯ ndʑi-ftsa nɯnɯ, nɤki, ɟu taɴɢoʁ ɯ-ŋgɯ to-rku-ndʑi qhendɤre,
hist140510_fengwang_S043.wav	nɯnɯ si ɯ-ku zɯ, nɤkinɯ, iɕqha ɣʑo ɣɯ ɯ-loʁ pjɤ-tu.
hist-12-Zmbroko_S034.wav	tɕe nɯnɯ ʑmbroko ŋu.
hist-12-kAtsxWB_S084.wav	tɕheme ɣɯ nɯnɯ tɕe, kundi ɲɯ-ɕe tɕe nɯ kóʁmɯz pa pjɯ-ɕe ŋu.
hist140516_guowang_halifa_he_mutong_S091.wav	tɕendɤre nɯɕɯmɯma ʑo kumpɣɤtɕɯ nɯ ɲɤ-lɤt.
hist140506_shizi_he_huichang_huichang_de_bailingniao_S040.wav	ɯ-taʁ to-rɤβʁa tɕe,
hist140501_jingli_tshering_skyid_S017.wav	tɕe nongcun ʑo ku-rɤʑi-a pɯ-ŋu 
hist140518_jinyin_chengbao_S025.wav	nɯnɯ tɕe, nɯ-tɯfɕɤt pjɤ-βzu tɕe, 
hist-25-rtChWRjW_S064.wav	tɕe nɯnɯ kɯ staχpɯ ɯ-jwaʁ tu-ndze ŋu ɕi, 
hist140513_shenqi_de_feitan_S058.wav	"kɯki a-tɤ-nɯ-χti jɤɣ"" to-ti."
hist140521_jianding_de_xibing_S063.wav	iɕqha ɕnɤto ɯ-fkɯm ɣɯ ɯ-fkaβ to-ɲɟɯ.
hist-27-spjaNkW_S128.wav	tɕe nɯ ɯ-tʂɤm nɯnɯ ra kɯnɤ, nɯnɯ, nɯ-χpɯm cho ŋotɕu kɯ-mŋɤm ra ɲɯ-mar-nɯ 
hist140501_jingli_tshering_skyid_S011.wav	tɕe sɤ-xtɕɯ-xtɕi pɯ-xtɕi-a tɕe tɕe,
hist140510_fengwang_S017.wav	tɕendɤre ɯ-pi ni, tu-kɯ-wxti ni kɯ tu-ŋke-ndʑi ɯ-khɯkha 
hist140516_guowang_halifa_he_mutong_S027.wav	halifa nɯ wuma ʑo to-sɤmbrɯ tɕe nɯnɯ ɯ-ʁjoʁ ra nɯ-ɕki kɯki tɤ-pɤtso kɯki kɤ-ndo-nɯ tɕe nɤki,
hist-23-scuz_S092.wav	nɯ ʁɟa ʑo ɣɯ-tu-ndze ɲɯ-ŋu.
hist-22-BlamajmAG_S014.wav	tɕe ki ʑo ɲɯ-fse tu-ɬoʁ tɕe boŋboŋ ʑo ɲɯ-pa (ideoph)
hist140507_tangguowu_S015.wav	"tɕe ""kɯsthɯci ʑo maka ɲɯ-ŋgɯ-j ɕti tɕe,"
hist140515_jiesu_de_laoren_S109.wav	tɕendɤre wuma ʑo pjɤ-sɤscit ri, kɯ-ɕe ɯ-skɤt maka mɯ-pjɤ-βzu. 
hist-26-mYaRmtsaR_S148.wav	tɕe aʑo a-kɤ-sɯz kɯβde-tɯphu ɣɤʑu ma porɤt nɯ ɲɯ-ŋu,
hist-07-deluge_S044.wav	tɕendɤre nɯ ɯfsomɯr qhendɤre, tɯlɤt nɯ ɯtaʁ kondzoʁ qhe
hist140427_yuanhou_he_lianggeren_S021.wav	"nɯ-ftɕɤfkɤt to-tɕɤt tɕe, ""iɕqha tɯrme ʁnɯz nɯ jɤ-ɣɯt-nɯ, a-ʁɤri lɤ-ɣɯt-nɯ ra"" to-ti ɲɯ-ŋu."
hist140514_beifeng_yu_taiyang2_S035.wav	daltsɯtsa ɲɯ-kɤ-nɯkhɤda kɯ-fse, tu-kɤ-ti tɕe, 
hist-14-sWNgWJu_S033.wav	sɯŋgɯ kɯnɤ ɴqiaβ ri tɕe, si kɯ-wxti ra ɣɯ nɯ-rchɤβ ri, tu-ɬoʁ
hist-04-qala1_S032.wav	qala kɯ tɤmthɯm mɤ-ndze tɕe, xɕaj ʁɟa ʑo tu-ndze ɕti 
hist140508_benling_gaoqiang_de_si_xiongdi_S097.wav	taqaβ tɯ-ldʑa ɲɤ́-wɣ-mbi tɕe, mɯntoʁ sɤ-tʂɯβ taqaβ pjɤ-ŋu tɕe,
hist140425_shizi_huli_he_lu_S097.wav	sɯŋgɯ kɯ, nɤʑo nɤ-rna pa-rɤɕi nɯnɯ tɕe 
hist140513_abide_he_mogui_S093.wav	"ɯ-xso tɯrme ɲɯ-tɯ-ɕti tɕe, tɕhindʐa kɯ-ɕɯnŋo-a ra?"" to-ti ɲɯ-ŋu."
hist-30-kWrAfcAr_S063.wav	(nɤʑo kɯki kɤɣɯjre, aʑo kɯki kɤɣɯjruta)
hist-19-mi2_S017.wav	ɯ-jndɯz kɯ-fse nɯ ɣɤʑu, ɯ-srɯn kɯ-fse nɯ ɣɤʑu,
hist140518_xuezhe_he_huangshulang_S014.wav	tɕendɤre maka pjɯ-ɣɤrʑɯɣlɯɣ ʑo tɕendɤre 
hist-X1slobdpon_S047.wav	"tɕe tɕheme nɯ kɯ ""ɣa"" to-ti ɲɯ-ŋu tɕe,"
hist-17-xCAj_S117.wav	ftɕar tɕe, paʁ ra rɯŋgu ntsɯ ɕ-tu-no-nɯ ɲɯ-ŋu.
hist140428_kAtsxWB_S007.wav	tɕe nɯnɯ tɕe kɯ-mpɕɤr kɤ-nɯ-sɯ-pa.
hist-05-qaZo_S157.wav	tɯrme ra kɯ-ŋgɯ kɯ-fse tu-sɤpa-nɯ ɕti ma nɯ
hist-27-qartshAz_S128.wav	tɕe nɯ rirɤβ stu kɯ-wxti nɯtɕu ʑo
hist-31-deluge_S071.wav	"""nɤ-rca tu-kɯ-tsɯm-a ra"" to-ti ri, "
hist140515_facai_meng_S016.wav	tɕendɤre tʂu ra wuma ʑo kɤ-ŋke pjɤ-ɴqa matɕi 
hist140505_xiaohaitu_S086.wav	nɯtɕu tɕendɤre pjɤ-mto.
hist140430_yufu_he_tade_qizi_S103.wav	tɕendɤre ɯ-ɕki to-ti tɕe,
hist140507_tangguowu_S157.wav	ndʑi-mu nɯnɯ to-ngo tɕe, iɕqha tɤ-ɬaʁ nɯ to-ngo tɕe ɲɤ-si
hist140426_xiaohaizi_he_hua_de_shizi_S020.wav	ɯ-tɕɯ nɯnɯ kɤ-ɣɤrʁaʁ pjɤ-rga tɕe,
hist140515_huli_he_yuelv_S087.wav	nɯnɯ pɯwɯ nɯ pjɤ-si ʁo alala ri, tɕe iɕqha, nɤkinɯ, qachɣa kɯ-fkrɯz nɯ kɯ to-ndza tɕe, nɯ kɯnɤ ɯ-sroʁ to-tɕɤt ɲɯ-ŋu.
hist-13-tCamu_S019.wav	ɯ-mɯntoʁ ɯ-taʁ kɯnɤ ɯ-jwaʁ ɲɯ-βze ŋu ma
hist-07-tAtho_S022.wav	tɕe kupa ra kɯ tɕe (nɤkinɯ) ɯ-tshuxtoʁ kɯ-tu ma 
hist-27-qartshAz_S058.wav	nɯnɯ ɯ-ŋgɯ ndɤre
hist-04-cuiniao_S064.wav	"kɤ-ndo mɤ-tɯ-cha-nɯ"" to-ti."
hist-08-qaCti_S019.wav	ɯ-χcɤl ri ɯ-jndɯz kɯ-fse ci tu tɕe nɯnɯ
hist140513_mutong_de_disheng_S118.wav	tɕendɤre nɤki iɕqha kɯ-βʁa nɯ kɯ tɕe, ɯ-mbrɯ sɤ-ŋgɯ-ŋgɯ, 
hist140513_shenqi_de_feitan_S107.wav	"tɯ-jaʁ mɤ-ɣi thaŋ"" tɕe,"
hist-X1slobdpon_S259.wav	"kɤ-ndza kowa tú-wɣ-βzu ɕti tɕe ku-ta-sɤnbaʁ ŋu"" to-ti tɕe,"
hist-27-tWfCAl_S040.wav	a-pɯ-ɤcilej, ɯ-ɕtʂi ra a-pɯ-dɤn kɯ-fse tɕe,
hist-14-sWNgWJu_S015.wav	tɕe ɯ-mɯntoʁ kɯ-fse ra kɯ-tu maŋe.
hist-05-qaZo_S113.wav	ɯro nɯnɯ ra nɯ maʁ nɤ kɯɣɯrni, nɯ maʁ nɤ kɯɲaʁ ŋu tɕe,
hist-22-qomndroN_S045.wav	tɕe ɯ-ɕpɤβ pjɤ-mto nɤ, kɯki ɯ-ʁar ɯ-ndzom ɯ-spɯɣ kɯra ɲɤ-rɯqajɯ.
hist140521_huangdi_de_xinzhuang_S094.wav	tɕeri iɕqha /jɤkɤ/ jɤ-kɯ-ɤri nɯ kɯ, iɕqha nɯ, ɯ-raz ɣɯ ɯ-tɯ-ɤkhra cho ɯ-taʁ nɯra nɯ tu-fse ŋu, nɯ tu-raŋ ŋu tɕe,
hist-26-kWrNukWGndZWr_S085.wav	tɕe nɯnɯ ndɤ koŋla ʑo ɯ-ʁar ɣɤʑu.
hist-06-qaZmbri_S034.wav	ku-orʁɯrʁu kɯ-fse ŋu
hist140510_sanpian_sheye_S025.wav	tɕendɤre ri, tɤ-tɕɯ nɯra, ɯ-ɕki nɤkinɯ, ɯ-kɯ-thu pjɤ-me ma,
hist-30-tWjrukho_S003.wav	kɯ-rɤfcɤr kɯ tɯfcɤr nɯra ta-βzu tɕe,
hist-18-qromJoR_S011.wav	tɕe li aɣɯrtɯrtaʁ tɕe, ʁnɯ-rtsɤɣ jamar tu-mbro cha.
hist-X1slobdpon_S295.wav	kha jo-nɯ-sɤtɕitʂi-ndʑi tɕe
hist-05-qaZo_S091.wav	tɯji ɯŋgɯ chɯ́wɣlɤt tɕe tɤrɤku ɣɯ pɯnɯŋu 
hist140513_abide_he_mogui_S080.wav	tɕendɤre abide nɯ kɯ ɕlaʁ ʑo /kɤlɤt kɤ-ɤlɯlɤt  to-znɯna tɕe, /toti/ to-thu
hist140510_rkoNJAl_S052.wav	tɕe nɯnɯ tɤ-rpi ɲɯ́-wɣ-sɯβzu tɕe tɕe χtɕɤt ra pjɯ́-wɣ-sɯlɤt tɕe tɕe phɤn ɲɯ-ŋgrɤl tu-ti-nɯ ri, 
hist-30-macha_S030.wav	χtʂɯɣdʑa tu tɕe, tʂha ɲɯ-kɯ-nɯβzdɤr tu 
hist-08-khWjNga_S029.wav	ʑɯrɯʑɤri tu-wxti ŋu
hist140516_yiguan_ganlan_S064.wav	"tɕendɤre ɯ-sɯm tɕe nɯ kɯɕnɯ-xpa to-tsu ri, sɯmat nɯ kɯsthɯci kɯ-sɤr mɤ-ŋgrɤl"" ɲɤ-sɯso tɕe,"
hist-27-kharwut_S058.wav	ma nɯnɯ lɯɣmbrɯm ɲɯ-ŋu tɕe nɯnɯ,
hist-16-CWrNGo_S096.wav	tɯ-rdoʁ nɯ rca kɯ-wxtɯ-wxti ʑo.
hist140427_zei_he_lvguan_laoban_S010.wav	"nɤkinɯ, iɕqha nɯ ""kha ɯ-ŋgra ɲɯ-kham-a, "
hist-15-babW_S190.wav	lu-ɣɯrni sthɯci mɤ-pe ma tɕe 
hist140513_shenqi_de_feitan_S169.wav	tɕe kɤ-mto ɲɤ-me tɕe tɕendɤre,
hist140517_mogui_de_jing_S049.wav	ɯ-βlu to-tu tɕe bonuomu ɯ-ɕki to-ti tɕe, nɤkiɯ, nɤki,
hist140522_Kamnyu_tWji_S093.wav	_cindzɯku, wo nɯnɯ praʁwɯ ɯ-locu ri tɕe,
hist-11-mYAm_S053.wav	tɕe ftɕar tɕe tɕe ɯ-mɯntoʁ ɲɯ-lɤt ŋu laʁma,
hist-12-BzaNsa_S104.wav	tɕendɤre ɯ-ŋgɯ ri tʂɤm ra na-rku
hist-30-tChorzi_S029.wav	ɯnɯnɯ ɟu nɯ chɤmdɤru rmi
hist140427_wuya_he_huli_S006.wav	nɯ tɕu pjɤ-rɤʑi tɕe tɕendɤre,
hist-14-tApitaRi_S147.wav	tɕe nɯni ɣɯ ndʑi-me ci, ndʑi-tɕɯ ci tu
hist-25-tChWXpri_S020.wav	iʑo kɤmɲɯ ra kɯ tɕhɯχpri tu-ti-j ŋu.
hist-09-stoR_S020.wav	tɕe stoʁ nɯnɯ ŋu tɕe
hist-09-stoR_S052.wav	nɯ ɕɯŋgɯ tɕe tɕendɤre kɤ́rɯru ʑo pjɯ́wɣ-tɤβ 
hist-24-ZmbrWpGa_S018.wav	dɯdɯt sɤz kɯnɤ ɲɯ-xtɕi.
hist140519_wandou_gongzhu_S065.wav	kɯki ndɤre, koŋlaʑo tɤɕime ɲɯ-ŋu ma,
hist-31-deluge_S149.wav	nɯ kɯ-fse tɕe ɲɯ-ɲɤ-dɤn ʑo. 
hist-13-NAnWkWmtsWG_S035.wav	tɕe ŋgɯsɯ nɯnɯ, nɤkinɯ,
hist-26-qro-fourmi_S018.wav	qroɲaʁ nɯ sthi mɤ-sɤmtsɯɣ.
hist-28-smAnmi_S194.wav	tɕeri li maka srɯnmɯ cho srɯtphu nɯra jo-ɣi-nɯ tɕe tɕe nɯ,
hist-14-sWNgWJu_S090.wav	tɕe thɯci, tɯ-ɕa ɯ-mdoʁ tsa asɯ-ndo kɯ-fse.
hist-X1slobdpon_S146.wav	"""a rɟɤlpu fka ɕti tɕe, mɤ-kɤ-ɕe mɤ-khɯ."" to-ti ɲɯ-ŋu tɕe,"
hist140513_qianshang_he_xiaotou_S027.wav	ɯ-βlu ra tɤ-kɤ-tɕɤt tu-nɤme pjɤ-ŋu tɕe, 
hist-26-tWcipaR_S041.wav	zdɯmlaʁrɯʁrɯ ŋu tɕe,
hist140428_yonggan_de_xiaocaifeng_S021.wav	ɯʑo ɣɯ, nɤkinɯ, ɯ-mthɯxtɕɤr ɯ-taʁ nɯ tɕu, tɤscoz tɯ-tɤmphrɯm ko-rɤt tɕe ɯ-taʁ nɯ tɕu, nɤki,
hist-27-kikakCi_S203.wav	ɯ-ʁrɯ nɯ, ɕkɤrɯ ɣɯ ɯ-ʁrɯ nɯ, kɯ-xtɕɯ-xtɕi ci ma maŋe loβ.
hist140518_huifei_de_muma_S183.wav	tɕendɤre, kɯki tɤru ɯ-tɕɯ nɯ kɯ, rɟɤlpu ɯ-tɕɯ nɯ kɯ, spoz ra to-zwɤr tɕe, iɕqha tɕheme nɯ chondɤre mbro nɯnɯ ko-fskɤr /nɤ/, ʁnɯ-tɤxɯr ko-fskɤr.
hist140515_congming_de_wusui_xiaohai_S099.wav	"ci nɯra kɯ ""pɯ-ŋu, nɯra tɤ-nɯkrɤz-i pɯ-ŋu"" to-ti-nɯ."
hist140506_nongfu_he_mogui_S090.wav	tɤ-rga kɯ kha jo-nɯɕe tu-kɯ-ti ɲɯ-ŋu.
hist-05-paR_S011.wav	li gongyeyuan liaojie ɲɯŋu lo ma
hist-12-Zmbroko_S040.wav	ndʑɯrwɯz nɯnɯ li nɤkinɯ, 
