path	sentence
crdo-NRU_F4_MUSHROOMS_MUSHROOMS_S050.wav	dʑɯ˩nɑ˩mi˩-ʁo˩˥ | ʂwæ˧-hĩ˧-qo˩, | dʑɯ˧ | mɤ˧-dʑo˧-ɲi˥-mæ˩! | ʈʂʰɯ˧-ʁo˥-dʑo˩, | dʑɤ˩˥ | ʂwæ˧-hĩ˧-qo˩, | dʑo˧-mɤ˧-kv̩˧˥! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S327.wav	tʰi˩˥, | ə˧mi˧ | ʐɤ˩ni˧-hĩ˧=ɻæ˥-dʑo˩, | ə˧mi˧ | ho˩-hĩ˥ | ɖʐv̩˧ | tʰv̩˧=ɻæ˥-dʑo˩, | tʰi˧-dzi˩, ◊ ə˩-gi˩! |
crdo-NRU_F4_COMING_OF_AGE2_F4_ComingOfAge2S030.wav	ɖɯ˧-pʰo˧˥ ◊ -dʑo˩, | bo˩ʈʂʰæ˥-bi˩ tʰv̩˩-kʰɯ˩! | kʰɯ˧tsʰɤ˧˥! | ɖɯ˧-pʰo˧˥ ◊ -dʑo˩, | ɕi˧ʈʂʰwæ˧-bi˩ tʰv̩˩-kʰɯ˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S226.wav	<gɤ˩…> gɤ˩-ʑi˥, | ʈʂʰwæ˩-kv̩˩ pi˥-zo˩! | v̩˩tsʰɤ˧˥ | ʈʂʰɯ˧ne˧ ʝi˥ | tʰi˧-qɑ˩. |
crdo-NRU_F4_DOG2_Dog2S077.wav	kʰv̩˧ | ɖɯ˧-v̩˧~ɖɯ˧-v̩˧, | gi˩˥ | ɖwæ˧˥ | zɯ˧ ʂæ˧! |
crdo-NRU_F4_CARAVANS_CaravansS287.wav	ə˧ʝi˧-ʂɯ˥ʝi˩-dʑo˩ | tʰi˩˥, | no˧ | ʈʂʰɤ˧tsɯ˧ | mɤ˧-tʰo˥! | ʈʰææ̃˧ | ʐwæ˧ tɕɯ˩-lɑ˩ ɲi˩-mæ˩! | ʐwæ˧ tɕɯ˩-zo˩, | ɖwæ˧˥ | ʈʰi˩˥, ◊ ə˩-gi˩! |
crdo-NRU_F4_ELDERS3_Elders3S033.wav	ə˧v̩˧˥ | ɬi˧-hĩ˧ | le˧-ʂe˧-le˧-po˧-tsʰɯ˧˥! |
crdo-NRU_F4_HEALING_HealingS050.wav	"tʰi˩˥, | ""no˧=ɻ̍˩ | pæ˧-wo˧-ho˥!"" | pi˧, | ""ə˧-dzɤ˥ | le˧-pæ˥!"" | pi˧-ɲi˥-tsɯ˩ ◊ -mv̩˩.
			|"
crdo-NRU_Mariage_De_La_Soeur_V3_Sister3_S102.wav	<əəə…> ə˧mv̩˧˥ | no˧-ʁo˧to˩ | mɤ˧-fv̩˧-di˩ | mɤ˧-dʑo˧. |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S103.wav	"""njɤ˧ | ə˧mi˧ ʂɯ˧-ze˧!"" | pi˧. |"
crdo-NRU_F4_FOOD_SHORTAGE_FoodShortageS012.wav	"""ə˧zɯ˩ | tʰi˩˥, | le˧-wo˥-le˩-bi˩-ze˩!"" | pi˧-zo˩ | tʰi˩˥, | kʰi˧-ɲi˥-tsɯ˩ ◊ -mv̩˩!"
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S035.wav	ʈʂʰɯ˧-hwɤ˧-hĩ˧ | tʰi˩˥, | ɲi˧-gi˧ F | le˧-ɖʐɤ˧˥! |
crdo-NRU_F4_MOUNTAINS_F4_MountainsS043.wav	"""ə˧mi˧! | <njɤ˧…> di˧qo˧ mɤ˧-dʑo˧-hĩ˧, | njɤ˧ dʑo˧! | dʑɯ˩ʁo˩˥ | mɤ˧-dʑo˧-hĩ˧, | njɤ˧ dʑo˧!"" |"
crdo-NRU_F4_FOOD_SHORTAGE2_FOOD_SHORTAGE2S041.wav	tʰi˩˥, | ʈʂʰɯ˧-ʑi˧=ɻ̍˥-dʑo˩, | æ˧ʂæ˧ | ʈʂʰɯ˧ne˧ gv̩˧-ɲi˥-tsɯ˩ ◊ -mv̩˩!
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S220.wav	õ˧-ʈʂʰɯ˧-ʁo˥! | ɬi˧ʈv̩˥ gɤ˩-ʑi˩-kv̩˩! | ɬi˧ʈv̩˥ qwæ˩-bi˩-kv̩˩-ze˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S348.wav	ɲi˧ʈʂæ˧ʑi˧ dɑ˥ | tʰi˩˥ | ɖʐv̩˧=ɻæ˩ ɳɯ˩, | no˧ ɳɯ˧ njɤ˩ qɑ˩~qɑ˩ | le˧-dɑ˧˥! |
crdo-NRU_F4_MOUNTAINS_F4_MountainsS101.wav	ʈʂʰɯ˧ | ɖɯ˧-ʑi˩ ɲi˩-kv̩˩-tsɯ˩ ◊ -mv̩˩, | ʁɑ˩ʂɯ˧! | ŋwɤ˧hɑ̃˩-lɑ˩ | ʂwæ˧gv̩˧-ʈʂʰɯ˧! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S239.wav	hĩ˧-ʈʂʰɯ˧, | ʐæ˧v̩˩ tʰv̩˩! | ə˧tso˧ mɤ˧-ɲi˩, | hĩ˧-ɳɯ˩ | so˧-hĩ˧-lɑ˥ ɲi˩, ə˩-gi˩! |
crdo-NRU_Mariage_De_La_Soeur_V3_Sister3_S010.wav	tʰi˩˥, | ə˧mv̩˧˥ | le˧-mɤ˧-tsʰɯ˩-dʑo˩ | tʰi˩˥, |
crdo-NRU_AGRICULTURAL_ACTIVITIES_Agriculture_S013.wav	ʝi˧-le˧-lv̩˩-hĩ˩-bv̩˩ | ʈʂe˧ | le˧-tsɑ˩~tsɑ˩! | ʈʂe˧ tsɑ˩! |
crdo-NRU_F4_CARAVANS_CaravansS149.wav	"əəə… zo˩no˥, | hĩ˧ sɯ˧~sɯ˧-hĩ˧, | ɖʐv̩˧-ʈʂʰɯ˧, | ə˧zɯ˩, | no˧… | ə˧zɯ˩ |
			tɕʰo˧-tɕʰo˧-ɻ̍˩ | kʰi˧˥, | pi˧, | no˧ ʁo˧dɑ˧ | le˧-hɯ˩-pi˩, | no˧-ki˧ mv̩˥do˩, ◊ ə˩-gi˩! |
			njɤ˧ | le˧-mɤ˧-tsʰɯ˩-pi˩! |"
crdo-NRU_F4_TIGER2_Tiger2S013.wav	""" '<ʐæ˩ d…> lɑ˧ do˩, | ə˧dɑ˧ ʂɯ˧! | ʐæ˩ do˥, | ə˧mi˧ ʂɯ˧!' | pi˧!"" |"
crdo-NRU_F4_FOOD_SHORTAGE_FoodShortageS055.wav	õ˧˥ | qʰɑ˩ne˩˥ | ɖɯ˧-ʑi˩ ɖɯ˩-ho˩, | mɤ˧-do˩! | dʑɤ˩-hĩ˥ | ɖɯ˧-ʑi˩ ɖɯ˩-ho˩, | mɤ˧-do˩! | qʰwɤ˩-hĩ˩˥ | ɖɯ˧-ʑi˩ do˩-ho˩, | mɤ˧-do˩! |
crdo-NRU_F4_DOG2_Dog2S110.wav	tʰi˩˥, | le˧-wo˧-tʰo˥-tɕo˩, | kʰv̩˩mi˩-lɑ˥ | hĩ˧ | qæ˧~qæ˧-tɕɯ˩-zo˩ | tʰi˩˥, | hĩ˧-dʑo˩ | ɖɯ˧-pi˧˥ | le˧-tʰi˧! | kʰv̩˩mi˩˥ | ɖɯ˧-pi˧˥ | le˧-bæ˧! |
crdo-NRU_F4_DOG2_Dog2S114.wav	hĩ˧-ʈʂʰɯ˧, | ʁɑ˩ʂɯ˧, | õ˧ʈʂʰɯ˧ne˧ gv̩˧-kv̩˥, | pi˧-zo˩! |
crdo-NRU_F4_CARAVANS_CaravansS220.wav	"ʐwæ˧ | le˧-tɕɯ˧-le˥-po˩-tsʰɯ˩, | <ɖæ˩mi˧ tʰi…> ɖæ˩mi˧-sɯ˩pʰi˩-ki˩ ki˩!
			|"
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S230.wav	ʈʂʰɯ˧-ɖɯ˧-mi˧… | kʰɤ˧˥ | ʈʂʰɯ˧-ɖɯ˧-mi˧-hĩ˧ | ɖɯ˧-ɭɯ˧-qo˧-ɳɯ˧, | ʈʂʰɯ˧-ʂwæ˧-mi˧-hĩ˧ | ɖɯ˧-ɭɯ˧-qo˧ | ɖɯ˧-kʰɤ˧ ɖɯ˥-kv̩˩-ze˩. |
crdo-NRU_AGRICULTURAL_ACTIVITIES_Agriculture_S006.wav	gv̩˩ɬi˩mi˩˥ | bæ˩˥ | le˧-ʂo˥, | hɑ˧ | le˧-ʂo˥ | le˧-po˧-tsʰɯ˧˥, |
crdo-NRU_AGRICULTURAL_ACTIVITIES_Agriculture_S030.wav	tʰi˩˥, | ʐe˧ʈæ˥-ɬi˩-qo˩ tʰv̩˩, | wɤ˩˥ | dʑɯ˧li˧! |
crdo-NRU_F4_DOG2_Dog2S038.wav	ə˧ʝi˧-ʂɯ˥ʝi˩, | hɑ˧ʐwɤ˩ <dzi˩-kʰv̩˩… ɖɯ˩-kʰv̩˩… so˩-kʰv̩˩…> [tʰv̩˩-so˩-kʰv̩˩], | ʈʰææ̃˧, | kʰv̩˩mi˩-ʈʂʰɯ˥ | qʰɑ˩jɤ˩ dʑo˩˥ ◊ -dʑo˩, | hæ˧-ɳɯ˧ | le˧-qʰo˧-le˥-se˩-ɲi˩-mæ˩! |
crdo-NRU_F4_MUSHROOMS_MUSHROOMS_S129.wav	sɯ˧-hĩ˧-dʑo˩, | le˧-dzɯ˥! |
crdo-NRU_F4_MUSHROOMS_MUSHROOMS_S152.wav	<zo…> zo˧mv̩˥-zo˩, | zo˩no˥, | tsʰe˧tʰv̩˧-pi˧, | ə˧ʝi˧-ʂɯ˥ʝi˩, | ɖɯ˧-ʁo˩ dʑo˩-ɲi˩-mæ˩. |
crdo-NRU_Mariage_De_La_Soeur_V3_Sister3_S097.wav	ʂv̩˧ɖv̩˧ | ʐwæ˩˥, | pi˧<-zo˥> | tʰi˩˥, | hɯ˧-ɲi˥-tsɯ˩-mæ˩! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S229.wav	"""ə˧mi˧! | njɤ˧ | wɤ˩˥ | ʈʂʰɯ˧-ki˩ | pɤ˩jɤ˧ qʰæ˥-bi˩-zo˩-ʝi˩!"" | pi˧-zo˩. |"
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S182.wav	tsʰi˧qʰæ˧˥ ◊ -dʑo˩, | qʰæ˧-mɤ˧-bi˧-ze˩-tsɯ˩! |
crdo-NRU_AGRICULTURAL_ACTIVITIES_Agriculture_S085.wav	tʰi˩˥, | wɤ˩˥ | le˧-qo˥-lv̩˩, | ɖɯ˧-qo˥-lv̩˩~ɖɯ˩-qo˩-lv̩˩ | tʰi˧-kʰɯ˧˥ |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S093.wav	õ˧ʈʂʰɯ˧ne˧ ʝi˥-kv̩˩, | nɑ˩-ʈʂʰɯ˥! |
crdo-NRU_F4_MUSHROOMS_MUSHROOMS_S164.wav	<tsʰe˧…> tsʰe˧tʰv̩˧-dʑo˧, | ʝi˧-kʰv̩˥~ʝi˩-kʰv̩˩ | qv̩˧ʈʂæ˧-qo˥ | ʈʂʰɯ˧ne˧-ʝi˥ | ɖɯ˧-tʰv̩˧-ɳɯ˧ | mv̩˩tɕo˧ bi˧, ◊ ə˩-gi˩! | ɖɯ˧-tʰv̩˧-ɳɯ˧ | gɤ˩tɕo˧ jo˧-kv̩˧-mɤ˥-kv̩˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S070.wav	no˧ | tʰi˧-ʑi˧-hĩ˧ ʈʂʰɯ˧-qo˧, | ʈʂe˧ dɑ˥-ɲi˩ mæ˩! | õ! | õ˧-ʈʂʰɯ˧ ne˧-ʝi˥ | tʰi˩˥, | ʈʂe˧ dɑ˥-ʈʂʰɯ˩-dʑo˩, | <hĩ˧… | > si˧-po˩-ɳɯ˩ | le˧-gv̩˩. |
crdo-NRU_F4_TIGER2_Tiger2S037.wav	"tʰi˩˥, | ""bi˧-tsæ˧-ɲi˩!"" | pi˧ | tʰi˩˥, | ʈʂʰɯ˧ | pʰæ˧tɕi˥ | ʈʂʰɯ˧-v̩˧-ɳɯ˩: |"
crdo-NRU_F4_CARAVANS_CaravansS101.wav	"ə˧mi˧=ɻæ˩-bv̩˩ | tso˧~tso˧ tɕɯ˩-di˩-lɑ˩-ɲi˩-mæ˩! | le˧-tɕɯ˧˥, | ho˧di˧ tɕʰi˧-hɯ˧!
			|"
crdo-NRU_F4_HEALING_HealingS079.wav	ʝi˧kʰv̩˥-dʑo˩, | qʰwɤ˧! | ʝi˧kʰv̩˥-dʑo˩, | mɤ˧-qʰwɤ˧! |
crdo-NRU_F4_CARAVANS_CaravansS192.wav	bɑ˩lɑ˩˥ | mv̩˧-di˩ mɤ˩-dʑo˩! |
crdo-NRU_F4_FOOD_SHORTAGE2_FOOD_SHORTAGE2S083.wav	"""ə˩-sɯ˧kv̩˥, | ɖɯ˧-kʰv̩˧-lɑ˥ ɲi˩-kv̩˩, | ə˧-dzɤ˧-le˧-tsɤ˧-kv̩˧˥, | ə˧-sɯ˥!"" |"
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S308.wav	"""ə˧mi˧! | ɳæ˧=ɻ̩˩-se˩, | le˧-gɤ˩-ze˩ wɤ˩! | ʑi˧qʰwɤ˧ | ʈʂʰɯ˧ne˧-ʝi˥ | dʑɤ˩-hĩ˥ | ɖɯ˧-ɭɯ˧ tsʰɯ˧-õ˥!"" |"
crdo-NRU_F4_FOOD_SHORTAGE_FoodShortageS037.wav	le˧-pʰv̩˧-se˥-dʑo˩ | tʰi˩˥, | le˧-bv̩˩! |
crdo-NRU_F4_DOG2_Dog2S058.wav	tʰi˩˥, | əəə… gɯ˧-ɳɯ˧ | qʰæ˧-dʑo˧, | ə˧zɯ˩… | æ˧ʂæ˧-tɑ˩mv̩˩-ʈʂʰɯ˩-dʑo˩, | ʐwɤ˩˥ ◊ -dʑo˩, | ʐwɤ˩-kv̩˩˥! |
crdo-NRU_F4_RENAMING_RenamingS020.wav	"tʰi˩˥, | ʈʂʰɯ˧-v̩˧-ɳɯ˩: | tʰv̩˧-v̩˧-ɳɯ˩ | tʰi˩˥, əəə… | ""tsɤ˧-ʝi˧! | tsɤ˧-ʝi˧!"" |
			ə˧mi˧! ʈʂʰɯ˧-v̩˧-ɳɯ˩: | ""njɤ˧ tsʰi˧-ɲi˧ ɖɯ˧-sɑ˥ | mɤ˧-po˧˥!"" | pi˧-tsɯ˩ ◊ -mv̩˩. |"
crdo-NRU_F4_HEALING_HealingS087.wav	ʈʂʰo˧-lɑ˧-kv̩˥! |
crdo-NRU_F4_MUSHROOMS_MUSHROOMS_S056.wav	mɤ˧-ʈʂʰæ˧~ʈʂʰæ˧! | dʑɯ˧ F | mɤ˧-dʑo˧-ɲi˥-mæ˩! | <ʈʂʰɯ˧…> ʈʂe˧-ʈʂʰɯ˧ le˧-si˩~si˩! |
crdo-NRU_F4_CARAVANS_CaravansS134.wav	ə˧ʝi˧-ʂɯ˥ʝi˩-dʑo˩, | ʈʂʰɯ˧ne˧-ʝi˥ | le˧-tsʰɯ˩-mɤ˩-ɲi˩-ze˩-wɤ˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S231.wav	<õ˧-ʈʂʰɯ˧-lɑ˥ ɲi˩> [õ˧-ʈʂʰɯ˧-lɑ˩ ɲi˩]. | di˧qo˧-gɤ˧, | ʁæ˧mɤ˧-ʑi˧, | õ˧-bv̩˥-õ˩ | <ʑ…> gɤ˩-ʑi˥-hĩ˩, | ʝi˧se˧-hĩ˧-bv̩˧, | gɤ˩-ʑi˥-hĩ˩ | qwæ˩~qwæ˧˥ | dzɯ˧-lɑ˩-ɲi˩. |
crdo-NRU_Naissance_du_Lac_V3_Lake3_S072.wav	ʈʂʰɯ˧-ɲi˥-kv̩˩-ɳɯ˩ dʑo˩, | le˧-gv̩˩ | le˧-tʰv̩˧-ɲi˥-kv̩˩-tsɯ˩ mv̩˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S350.wav	le˧-se˧~se˥-kwɤ˩tɕɯ˩ lɑ˩ | tʰi˩˥, | ʑi˧qʰwɤ˧-ʈʂʰɯ˧, | ʑi˧mi˧ ɖɯ˧-ɭɯ˧, | ɲi˧ʈʂæ˧ʑi˧˥ | ɖɯ˧-ɭɯ˧ di˩-kv̩˩-ze˩! |
crdo-NRU_F4_FOOD_SHORTAGE_FoodShortageS034.wav	dze˧ɭɯ˧ | <le˧-lɑ˧˥… le˧…> le˧-kʰv̩˥ | le˧-po˧-tsʰɯ˧˥! | ə̃! dze˧ɭɯ˧ | le˧-lɑ˧˥, |
crdo-NRU_F4_FOOD_SHORTAGE2_FOOD_SHORTAGE2S023.wav	"""ə˧mi˧! | njɤ˧-mv̩˩! | ə˩zɯ˩˥, | ə˧mɑ˧ | no˧ | le˧-ʂv̩˧-po˧-tsʰɯ˧-hĩ˥, | ʈʂʰɯ˧-dʑo˩, | no˧ | tɕʰi˧-bi˧-pi˧-ɲi˥!"" |"
crdo-NRU_F4_CARAVANS_CaravansS271.wav	ɖɯ˧-hɑ̃˧-ɳɯ˥, | ʈʂʰɯ˧ne˧-ʝi˥ | qo˩tv̩˥ | ɖɯ˧-ɭɯ˧~ɖɯ˧-ɭɯ˧ ɲi˩! |
crdo-NRU_F4_DOG2_Dog2S020.wav	"""tsʰe˩so˩-kʰv̩˩˥, | ʁɑ˩ʂɯ˧, | no˧sɯ˩kv̩˩, | zo˧mv̩˥, | ʁo˧dɑ˧, | zɯ˧~zɯ˧ | qʰɑ˩ne˩˥ | ɖɯ˧-kv̩˧˥, | ʈʰæ˧ | le˧-ki˧!"" | pi˧-zo˩. |"
crdo-NRU_F4_SEEDS_SeedsS031.wav	mv̩˧ʁo˥-dʑo˩, | gɤ˧lɑ˧ ɲi˩, | pi˧-zo˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S258.wav	əəə… ɳɯ˩dʑɯ˥ | ɳæ˧ mɤ˥-kv̩˩! | ʐɯ˧-sɯ˧ | le˧-tɕɤ˧˥! | le˧-se˩-kʰɯ˩! | le˧-tʰv̩˧-kʰɯ˧˥! | tʰi˩˥, | ʐɯ˧ le˧-kʰɯ˩~kʰɯ˩! |
crdo-NRU_F4_MOUNTAINS_F4_MountainsS063.wav	bæ˧ | ʈʂʰɯ˧ne˧-ʝi˥ | ɖɯ˧-ʈʰɤ˥-ɳɯ˩ | tʰi˩˥ | -no˧˥ | ʝi˧-bi˧-di˧˥ F | mɤ˧-di˩! |
crdo-NRU_F4_MOUNTAINS_F4_MountainsS155.wav	əəə… qv̩˧ɻ̍˧-ʈʂʰæ˧nɑ˥-dʑɯ˩ le˩-ʈʂʰæ˩! | əəə… pi˧-zo˩, | ʈʂʰɯ˧ne˧-ʝi˥ | le˧-ʐwɤ˩-zo˩ | tʰi˩˥, | æ˧ʂæ˧-bv̩˧… | æ˧ʂæ˧-dʑɯ˩-ʈʰæ˩qo˩-ɳɯ˩, | æ˧ʂæ˧-dʑɯ˩ | ʈʂʰɯ˧ne˧-ʝi˥ | ɖɯ˧-ʈʰɤ˥ tʰi˩-bæ˩! |
crdo-NRU_F4_CARAVANS_CaravansS068.wav	"əəə… tsʰe˧! ə̃, | jɤ˧ŋɤ˧! | o! jɤ˧ŋɤ˧ hɯ˧-ɲi˥-wɤ˩! | jɤ˧ŋɤ˧-dʑo˧, | ʂe˧ʈʂe˩-lɑ˩ | əəə…
			ʁo˧ni˥ dʑo˩-kv̩˩! |"
