path	sentence
crdo-NRU_Mariage_De_La_Soeur_V3_Sister3_S092.wav	so˩ɲi˩-so˩hɑ̃˥ qæ˩-tsɯ˩ ◊ -mv̩˩!
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S149.wav	tʰi˩˥ | wɤ˩˥ | tsʰi˧ɲi˧ | <ɖɯ˧-ɲi˥ ko˩> [ɖɯ˧-ɲi˧ bv̩˥]. |
crdo-NRU_F4_SEEDS_SeedsS003.wav	əəə… sɑ˧zo˩-bv̩˧li˩-qo˩ ʈʂʰɯ˩-qo˩-dʑo˩, ə˩-gi˩! | ʈʂʰɯ˧-dʑo˩, | əəə… mv̩˧ʁo˧-ɻ̍˥… | əəə… zo˩no˥, | di˧-qo˧ | ʈʂʰɯ˧-qo˧-dʑo˧, | ɻæ˩-ʈʂʰɯ˥, | mɤ˧-dʑo˧-ɲi˥<-ts…>-kv̩˩-tsɯ˩ ◊ -mv̩˩! | ə˧ʝi˧-ʂɯ˥ʝi˩! |
crdo-NRU_F4_TIGER2_Tiger2S104.wav	tʰi˩˥, | ʈʂʰɯ˧-v̩˧-bi˥ | tʰi˧-tv̩˧~tv̩˧-zo˥: |
crdo-NRU_F4_MUSHROOMS_MUSHROOMS_S144.wav	mo˧-ɳɯ˥ | dv̩˩˥, | ʈʂʰæ˧ɣɯ˧ ɲi˥-pi˩-zo˩! | ə˧ʝi˧-ʂɯ˥ʝi˩, | mo˧-ʈʂʰɯ˥-dʑo˩, | ʂɯ˧-ɬi˧mi˧, | əəə… qʰv̩˧-ɬi˧mi˧, | hõ˧-ɬi˧mi˧, | ʈʂʰɯ˧ | so˧-ɬi˧-hĩ˧ ʈʂʰɯ˧-dʑo˩ | tʰi˩˥, | mo˧-ʈʂʰɯ˥-dʑo˩, | dʑo˩-kv̩˩˥! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S011.wav	hĩ˧ ɖɯ˧-v̩˧ jo˧ tʰv̩˧-ɲi˧-dʑo˩ | tʰi˩˥, | ʈæ˧bɤ˧ | le˧-ʁɑ˧ʂe˩, | le˧-ʈʂʰo˥! |
crdo-NRU_F4_MOUNTAINS_F4_MountainsS103.wav	"nɑ˩tsʰi˩˥ | tɕʰɤ˧pɤ˧mi˧ | pi˧-kv̩˩-mæ˩! | ""qv̩˧ɻ̍˧-ʈʂʰæ˧nɑ˥"" | pi˧, | ə˧ʝi˧-ʂɯ˥ʝi˩! |"
crdo-NRU_F4_TIGER2_Tiger2S125.wav	tʰi˩˥, | mv̩˩zo˩˥ | tʰv̩˧qo˧ tʰv̩˧-dʑo˧ | tʰi˩˥, | ə˧ʑi˧-lɑ˥ | ə˧pʰv̩˧-ki˧ | ɖɯ˧-so˩ hɑ̃˩ | tʰi˧-dzi˩. |
crdo-NRU_F4_DOG2_Dog2S055.wav	"tʰi˩˥, | no˧ | hĩ˧ | tʰi˧-pæ˩! | kʰv̩˩mi˩˥ | tʰi˧-dzɯ˥-kʰɯ˩-dʑo˩: | ""kʰv̩˩mi˩˥ | tsʰi˧ʝi˧ <hɑ…> ə˧tso˧ dzɯ˧, | ɖɯ˧-li˧-ɻ̍˩!"" | pi˧, | tʰi˩˥, | ʂe˧ dzɯ˧-no˩ | hɑ˧ dzɯ˧, | dʑɯ˧ ʈʰɯ˧, | pi˧-dʑo˩ | tʰi˩˥, | ʂe˧-lɑ˩ | hɑ˧ dzɯ˧ | ɖɯ˧-kʰv̩˥-dʑo˩ | tʰi˩˥, | hi˧ | dʑɤ˩˥ | gi˧-mɤ˧-kv̩˩-tsɯ˩ ◊ -mv̩˩!"
crdo-NRU_F4_DOG2_Dog2S100.wav	tʰi˩˥, | ɖɯ˧-tɑ˧˥ | ɖʐv̩˧nɑ˥mi˩ tʰv̩˩-v̩˩ | ʂwæ˧-zo˧ | tʰi˩˥, | zɯ˧~zɯ˧-ʈʂʰɯ˧, | ʈʂʰɯ˧-ɳɯ˧-dʑo˥, | <ʈʂʰɯ˧…> ɖɯ˧-ɕi˧-kʰv̩˧˥! | ɖɯ˧-tv̩˧-kʰv̩˧˥! | õ˧ʈʂʰɯ˧=ɻæ˥ | ɖɯ˧-kʰɯ˥-bi˩! | pi˧-zo˩ | tʰi˩˥, | ʈʂʰɯ˧ne˧-ʝi˥ | ʂe˧-hɯ˧-dʑo˧ | tʰi˩˥, | ʈʂʰɯ˧ | zɯ˧ ʂæ˧-ɲi˥-kv̩˩-tsɯ˩ ◊ -mv̩˩!
crdo-NRU_F4_COMING_OF_AGE2_F4_ComingOfAge2S026.wav	ki˩-kʰɯ˩˥ ◊ -dʑo˩, | to˩mi˩-bi˥-sɯ˩ | ɖɯ˧-ʂɯ˩ mv̩˩-kʰɯ˩-kv̩˩-mæ˩! |
crdo-NRU_AGRICULTURAL_ACTIVITIES_Agriculture_S033.wav	tʰi˩˥, | so˧ɬi˧mi˧-dʑo˧, | le˧-tv̩˧! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S033.wav	tsʰe˧-ɲi˧-ɬi˩-qo˩-ɳɯ˩ | tsɯ˧-zo˧-kv̩˩-tsɯ˩ ◊ -mv̩˩!
crdo-NRU_F4_SEEDS_SeedsS022.wav	to˩pv̩˧, | ə˧ʝi˧-ʂɯ˥ʝi˩, | hĩ˧ | ɖɯ˧-sɑ˥ F | mɤ˧-ʝi˥! | mv̩˩zɯ˩-lɑ˥ pʰo˩-ɲi˩ ◊ -mæ˩!
crdo-NRU_F4_MUSHROOMS_MUSHROOMS_S046.wav	ɖɯ˧-ʈv̩˩ | tʰɑ˩tʰɑ˩-ʈʂʰɯ˥, | zo˩qo˧ di˩-hĩ˩-ʈʂʰɯ˩, ◊ ə˩-gi˩! | no˧ | tsʰe˧ʝi˧ | ʈʂʰɯ˧-qo˧ di˩-hĩ˩ sɯ˩, | pi˧, | no˧ | tʰv̩˧-qo˧ bi˧-tsæ˧-ɲi˩! | tsʰe˧-ʝi˧, | le˧-ɖʐɤ˧˥; | so˧-ʝi˥ | tʰi˧-di˩-kv̩˩-mv̩˩! |
crdo-NRU_F4_MOUNTAINS_F4_MountainsS010.wav	æ˧bv̩˧ <ʈʂʰ…> tso˥-ɲi˩-tsɯ˩ ◊ -mv̩˩! | ʂe˩-bv̩˩ tso˥-ɲi˩-tsɯ˩ ◊ -mv̩˩! | tʰi˩˥, | hĩ˧=ɻæ˥-ɳɯ˩ | ʈʂʰɯ˧ne˧-ʝi˥ | pi˧-ɲi˥-tsɯ˩ ◊ -mv̩˩:
crdo-NRU_F4_CARAVANS_CaravansS022.wav	ʈʰæ˧qʰwɤ˧! | bɑ˩lɑ˩˥! | dʑɯ˧ki˥! | so˧-bæ˧ dʑo˧-kv̩˧˥ ◊ -mæ˩!
crdo-NRU_F4_CARAVANS_CaravansS253.wav	"""ə˧mi˧! no˧=ɻ̍˩ | ə˧tso˧ tɕɯ˧˥ | le˧-po˧-tsʰɯ˧˥?"" | pi˧. |"
crdo-NRU_F4_COMING_OF_AGE2_F4_ComingOfAge2S088.wav	ʈʂʰɯ˧ne˧ ʝi˥-dʑo˩ | tʰi˩˥, | le˧-qʰo˩-dʑo˩, | hĩ˧=ɻæ˥, | tʰv̩˧-ɲi˧, | hĩ˧ | ɖɯ˧-tɑ˧˥ F | ɖʐe˧ ki˧-kv̩˧-ze˥-mæ˩! | ʈʰæ˩ ki˩-mi˥ | tʰv̩˧-ɭɯ˧! |
crdo-NRU_F4_COMING_OF_AGE2_F4_ComingOfAge2S046.wav	lo˩pv̩˧˥, | hæ̃˩-lo˩pv̩˩˥, | ŋv̩˩-lo˩pv̩˩-pi˥! | ŋv̩˩-lo˩pv̩˩˥, | ŋv̩˩-lo˩dʑo˥, | jo˧-lo˥dʑo˩-pi˩! |
crdo-NRU_F4_ELDERS3_Elders3S053.wav	əəə… hĩ˧=ɻæ˧-qɑ˥ | lɑ˩~lɑ˧˥ | mɤ˧-kv̩˧˥! | ə˧si˧-ɳɯ˧ | ʈʂʰɯ˧ne˧-ʝi˥ | ʐwɤ˩-zo˥! |
crdo-NRU_F4_FOOD_SHORTAGE2_FOOD_SHORTAGE2S032.wav	"""njæ˧=zɯ˩ | le˧-wo˧-tsʰɯ˧-ze˥! | di˩li˩-ʁo˩bv̩˥ | qʰɑ˩jɤ˩ ɖʐɤ˥ | le˧-po˧-tsʰɯ˧-ze˥!"" pi˧-zo˩ | tʰi˩˥, | le˧-ɖʐɤ˧-le˥-po˩-tsʰɯ˩-tsɯ˩ ◊ -mv̩˩!"
crdo-NRU_Mariage_De_La_Soeur_V3_Sister3_S029.wav	tʰi˧-dzi˩-kʰɯ˩, | mæ˧qo˩ dzi˩-kʰɯ˩-tsɯ˩ ◊ -mv̩˩. |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S276.wav	ə˧ʝi˧-tsʰi˧ʝi˧-dʑo˩, | si˧-ʁæ˧bæ˥ | mɤ˧-dʑo˧-ze˧! | ɖɯ˧-ʑi˩ | po˧-hĩ˥ | mɤ˧-dʑo˩-ze˩! |
crdo-NRU_F4_CARAVANS_CaravansS080.wav	əəə… ʐwæ˧ | zo˩qo˧ tʰv̩˧-ɻ̍˧, | tsʰo˧qʰwɤ˩ | tʰv̩˧-qo˧ | tʰi˧-hɑ̃˧˥, | pi˧ | tʰi˩˥, | tʰi˧-hɑ̃˧˥ ◊ -kwɤ˩tɕɯ˩, | ʈʂʰɯ˧-dʑo˧ | tʰi˩˥, | ʐwæ˧ F | lv̩˧-tʰɑ˧-bi˧! | <hwɤ˩dʑɯ˩-qo˥> kv̩˧dʑɯ˧-qo˥ | tʰi˧-dzi˩! |
crdo-NRU_F4_CARAVANS_CaravansS035.wav	"<b…> ""ə˧mi˧! | ɳæ˧=ɻ̍˩-se˩, | ə˧mv̩˩ le˩-ʝi˩-ʝi˩-ze˩! | se˧kʰɯ˩-ʁo˩ni˩
			le˩-po˩-ʝi˩-ʝi˩-ze˩!"" | pi˧-kv̩˩-mæ˩, | <ho…> ho˧di˧ hɤ˧-dʑo˥! |"
crdo-NRU_F4_MOUNTAINS_F4_MountainsS172.wav	dʑɯ˩nɑ˩mi˩˥ ◊ -dʑo˩, | õ˧ʈʂʰɯ˧ne˧-ʝi˥ | dʑo˧-ɲi˥! |
crdo-NRU_F4_HEALING_HealingS057.wav	"zo˩qo˧-dʑo˩, | ɖɯ˧-ʑi˩ | mɤ˧-qʰæ˩ ʂe˩-ʂe˩-gv̩˩-bi˩, | dɑ˧pɤ˧-pi˧! | ə˧ʝi˧-ʂɯ˥ʝi˩, |
			ɑ˧ʁɑ˩-dɑ˩pɤ˩ | pi˧ | ɖɯ˧-v̩˧ dʑo˩-kv̩˩, | njɤ˧-sɯ˩-kv̩˩! | ɑ˧ʁɑ˩-dɑ˩pɤ˩! |"
crdo-NRU_F4_RENAMING_RenamingS039.wav	ŋv̩˧ | ɖɯ˧-kʰwɤ˥~ɖɯ˩-kʰwɤ˩ ki˩. |
crdo-NRU_F4_COMING_OF_AGE2_F4_ComingOfAge2S091.wav	"<ɬo…> hæ̃˧do˧-qo˧ tʰi˧-hĩ˧˥, | hĩ˧ ɖɯ˧-v̩˧ <ʝi…> tsʰɯ˩; | ɖɯ˧-v̩˧-ɳɯ˧: | ""ɬi˧-ki˥-zo˩, | zo˩qo˧ dʑo˩?"" | pi˧-dʑo˩, | ""tʰv̩˧-qo˥ dʑo˩!"" | pi˧. | tʰi˩˥ | wɤ˩˥ | tʰv̩˧-v̩˧ tsʰɯ˩-lɑ˩, | ɬo˧pv̩˥ ti˩-kv̩˩-ze˩-mæ˩! | ɬo˧pv̩˥ le˧-ti˩! |"
crdo-NRU_F4_FOOD_SHORTAGE_FoodShortageS059.wav	tʰi˩˥, | gi˩˥, | gi˩˥ ◊ -dʑo˩, | tʰi˩˥, | ə˧dɑ˥-lɑ˩ | ə˧mi˧ | sɑ˧ pʰo˩-ɲi˩-tsɯ˩ ◊ -mv̩˩! | sɑ˧ pʰo˩! | sɑ˧ | le˧-pʰo˧˥, | mmm… | sɑ˧ | le˧-ɲi˩. | bɑ˩lɑ˩˥! | bɑ˩lɑ˩ gv̩˥-ɲi˩-tsɯ˩ ◊ -mv̩˩!
crdo-NRU_F4_FOOD_SHORTAGE2_FOOD_SHORTAGE2S061.wav	tʰi˩˥, | ə˧dɑ˧ tʰv̩˧-v̩˧-ɳɯ˧, | tʰi˧-dzi˩-zo˩, | ʈʂʰɯ˧-gɤ˧-li˧, | tʰv̩˧-gɤ˧-li˧, | hwɤ˧tɕi˥-ʁo˩bv̩˩ | qʰɑ˩jɤ˩ tʰi˩-di˥-tsɯ˩ ◊ -mv̩˩!
crdo-NRU_F4_DOG2_Dog2S090.wav	tʰi˩˥, | hĩ˧-ʈʂʰɯ˧-dʑo˩, | <le˧-…> ɖɯ˧-pi˧˥ | bæ˧-ɲi˥-ho˩-mæ˩, ◊ ə˩-gi˩, | ə˧ʝi˧-ʂɯ˥ʝi˩! |
crdo-NRU_F4_FOOD_SHORTAGE_FoodShortageS017.wav	"""hwɤ˧tɕi˥-ʁo˩bv̩˩ F | le˧-tʰv̩˧-ze˧! | njɤ˧ zo˧! | no˧ | tɕʰi˧-mɤ˧-bi˧-ze˧! | ə˩-sɯ˧kv̩˥ | le˧-wo˥ | le˧-bi˩-ze˩!"" | pi˧-zo˩ | tʰi˩˥, | le˧-wo˥ | le˧-tsʰɯ˩-ɲi˩-tsɯ˩ ◊ -mv̩˩, | hĩ˧ ɖɯ˧-ʑi˩-hĩ˩-tʰv̩˩! |"
crdo-NRU_F4_FOOD_SHORTAGE_FoodShortageS002.wav	tʰi˩˥, | ə˧ʝi˧-ʂɯ˥ʝi˩-dʑo˩, | hĩ˧ | ɖɯ˧-ʑi˩=ɻ̍˩-ʈʂʰɯ˩-dʑo˩, | tʰi˩˥, | njæ˧sɯ˩kv̩˩, | mv̩˧di˧-qo˥ | hɑ˧ ʐwɤ˩-tsɯ˩ ◊ -mv̩˩! | [kʰv̩˧qʰwɤ˧ tʰv̩˧˥ ◊ -dʑo˩ | ɖɯ˧-kʰv̩˧ dʑo˥-kv̩˩-tsɯ˩ ◊ -mv̩˩! | tʰi˩˥, ɖɯ˧-sɑ˧˥ | ʝi˧-bi˧-di˧ mɤ˧-di˥-ɲi˩-tsɯ˩ ◊ -mv̩˩! ]
crdo-NRU_F4_MUSHROOMS_MUSHROOMS_S031.wav	ʈʂʰɯ˧-hwɤ˧~hwɤ˧ gv̩˧-pi˩-hĩ˩… | əəə… ʂɯ˩-↑qo˥=ɻæ˩-zo˩! |
crdo-NRU_F4_MOUNTAINS_F4_MountainsS003.wav	tʰi˩˥, | mv̩˩lo˥ʝi˩-ʈʂʰɯ˩-dʑo˩, | ə˧ʝi˧-ʂɯ˥ʝi˩, | ə˧tso˧-mɤ˧-ɲi˩, | dʑo˧-ɲi˥-tsɯ˩ ◊ -mv̩˩! | di˧qo˧ mɤ˧-dʑo˧-hĩ˧ F | ʈʂʰɯ˧ | dʑo˧-ɲi˥-tsɯ˩ ◊ -mv̩˩!
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S140.wav	wɤ˩˥ | le˧-gɤ˧˥ | le˧-gɤ˧˥ | le˧-gɤ˧˥, | wɤ˩˥ | ɖɯ˧-di˩ tʰv̩˩. |
crdo-NRU_F4_RENAMING_RenamingS024.wav	"""no˧ | pv̩˩ɭɯ˥ | <ʈʂʰɯ˧-kʰwɤ˧> ʈʂʰɯ˧-ɭɯ˧ ɲi˥, | tʰɑ˧-ʂv̩˧ɖv̩˧!"" |"
crdo-NRU_F4_DOG2_Dog2S066.wav	tʰi˩˥, | ə˧zɯ˩, | ʈʂʰɯ˧ne˧ ʝi˥-se˩-kwɤ˩tɕɯ˩-lɑ˩ | tʰi˩˥, | kʰv̩˩mi˩-ʈʂʰɯ˩=ɻæ˥, | zo˩no˥, | ɲi˩=ɻ̍˥-ɳɯ˩ | kʰv̩˩mi˩˥ | ɖɯ˧-v̩˧ | ʂɯ˧-bi˧-bi˧, | ʁæ˧-mɤ˧-ʑi˧, | tʰɑ˧-kwɤ˩! |
crdo-NRU_F4_CARAVANS_CaravansS117.wav	"hĩ˧ | mɤ˧-dʑo˧-hĩ˥, | ə˧v̩˧-ɳɯ˥ | le˧-ʂe˧ | le˧-po˧-jo˥[-kv̩˩-ze˩!] | ʐwæ˧
			le˧-tɕɯ˧˥! | ʐwæ˧-ʈʂʰɯ˧, | tsʰe˩-kv̩˩˥! |"
crdo-NRU_F4_MOUNTAINS_F4_MountainsS074.wav	"ɑ˩ʁo˧ | ʈʂʰɯ˧ne˧-ʝi˥ | tʰi˧-dzi˩, | ɖɯ˧-ɲi˥~ɖɯ˩-ɲi˩; ""tɕɤ! | gɤ˩!-ʈʂʰɯ˧qo˧, | qv̩˧ɻ̍˧-ʁo˧qʰwɤ˥ dzi˩-hĩ˩ | tʰv̩˧-ʑi˧=ɻ̍˥ F | ə˧ʝi˧-ʂɯ˥ʝi˩, | di˧qo˧ | ə˧tso˧-mɤ˧-ɲi˩ F | le˧-tv̩˧, | gɤ˩tɕo˧ po˧˥, | hĩ˧=ɻæ˥ | qv̩˧ɻ̍˧-ʁo˧qʰwɤ˥ tɕɯ˩-bi˩-kv̩˩! |"
crdo-NRU_F4_CARAVANS_CaravansS126.wav	lo˧ʂv̩˩-ɳɯ˩ | le˧-se˥-bi˩-dʑo˩, | pæ˧ɻæ˩ʈʂʰo˩ hɑ̃˩-kv̩˩-ze˩-mæ˩! |
crdo-NRU_F4_SEEDS_SeedsS041.wav	hĩ˧ | le˧-ʂɯ˧-hĩ˧, | njæ˧-sɯ˩kv̩˩, | hĩ˧ ʂɯ˧-dʑo˩, | ə˧ʝi˧-ʂɯ˥ʝi˩, ◊ ə˩-gi˩! | hĩ˧ | ɖɯ˧-v̩˧ ʂɯ˧, | pi˧-dʑo˩, | hɑ˧-ɭɯ˧ | ŋwɤ˩-bæ˩ ɲi˩-kv̩˥ ◊ -mæ˩! |
crdo-NRU_F5_AHABALA1_F5_Ahabala1S009.wav	ʁo˧-ʂwæ˧ | qo˩qɑ˩˥ | le˧-lo˩-kʰi˩-lɑ˩, | ə˧mɑ˧ ho˧-zo˥, | ə, le˧-wo˧-ze˥! | jɤ.
crdo-NRU_Naissance_du_Lac_V3_Lake3_S036.wav	le˧-do˩-kwɤ˩tɕɯ˩-lɑ˩, | le˧-hɯ˩ dʑo˩. |
crdo-NRU_F4_HEALING_HealingS093.wav	dɑ˧pɤ˧ ʈʂʰo˧-kv̩˥! | ʈæ˧bɤ˧ ʁɑ˧ʂe˩-kv̩˩! |
crdo-NRU_F4_DOG2_Dog2S075.wav	ʈʰææ̃˧ | tʰi˩˥, | ə˧ʝi˧-ʂɯ˥ʝi˩-dʑo˩, | kʰv̩˧-ʈʂʰɯ˧-dʑo˩, | dʑɤ˩˥ | ə˩pʰo˩˥ | kʰɯ˧-mɤ˥-kv̩˩! | tʰi˧-pʰæ˧-kv̩˥! | to˩kʰv̩˩mi˥-ʈʂʰɯ˩! |
crdo-NRU_F4_MOUNTAINS_F4_MountainsS152.wav	tʰi˩˥, | <qv…> æ˧ʂæ˧-ki˧ tʰv̩˧-dʑo˩ | tʰi˩˥, | wɤ˩˥ | <ɬo˧ le˧…> ɬo˧pv̩˥ | le˧-ti˩[-se˩], | so˧ | le˧-qæ˧-se˥-dʑo˩ | tʰi˩˥, | ʐo˩˥ | le˧-gv̩˩. | əəə… le˧-dzɯ˥! |
crdo-NRU_Mariage_De_La_Soeur_V3_Sister3_S125.wav	«sɯ˧kʰɯ˩ | ə˧v̩˧˥ | le˧-ʝi˩-ze˩!» | pi˧-dʑo˩, | ɬo˧pv̩˥ ti˩-zo˩-kv̩˩-tsɯ˩ ◊ -mv̩˩: | ɖɯ˧-tɑ˧˥ | «<ʁɑ˧z…˧> ʁɑ˩mi˧!» | pi˧, | ɬo˧pv̩˥ ti˩; |
crdo-NRU_F4_HEALING_HealingS094.wav	"tʰi˩˥, | ɖɯ˧-ʑi˩~ɖɯ˩-ʑi˩-dʑo˩, | ɖɯ˧-njɤ˧ | ʁɑ˧ʂe˩-kv̩˩! | ɖɯ˧-ʑi˩~ɖɯ˩-ʑi˩, pi˩-ɲi˩-mæ˩!
			|"
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S219.wav	ɬi˧ʈv̩˥ gɤ˩-ʑi˩-kv̩˩-ze˩! | ɬi˧ʈv̩˥-dʑo˩, | hæ˧-ʐwɤ˩-dʑo˩, | kʰe˧mɤ˥ʝi˩ pi˩, ◊ ə˩-gi˩! |
crdo-NRU_F4_MOUNTAINS_F4_MountainsS084.wav	dzo˧ lɑ˩-kv̩˩!
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S254.wav	ʐɯ˧ tɕɤ˧-hĩ˧-dʑo˩, | ʐɯ˧ tɕɤ˧˥! | ɳɯ˩dʑɯ˥ ɳæ˩-hĩ˩, | ɳɯ˩dʑɯ˥ ɳæ˩! | ʐɯ˧ | le˧-tɕɤ˧˥, | mmm… tsʰe˩ŋwɤ˩-hɑ̃˥ tʰi˩-kʰɯ˩, | ʝi˧ qo˩! |
crdo-NRU_F4_FOOD_SHORTAGE2_FOOD_SHORTAGE2S037.wav	tʰi˧-tsɯ˥-dʑo˩, | di˩li˩-ʁo˩bv̩˥-ʈʂʰɯ˩, | le˧-mv̩˩, | ʐɯ˩ʐɤ˩-ʐɯ˧ʐɤ˧-pi˥, | le˧-ɖʐɤ˩~ɖʐɤ˩! |
crdo-NRU_F4_CARAVANS_CaravansS133.wav	"<jo˧… lo˧gv̩˩…> ɬi˧di˩-ɳɯ˩ | jo˧gv̩˧ tʰv̩˧, | ʂɯ˧-hɑ̃˧ ɲi˥-tsɯ˩ ◊ -mv̩˩, |
			ə˧ʝi˧-ʂɯ˥ʝi˩! |"
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S161.wav	njɤ˧=ɻ̍˩ | ə˧mi˧, | zo˩no˥, | qʰv̩˧-kv̩˧ ɲi˥-mæ˩! | njɤ˧ | ə˧ʑi˧-zo˧mv̩˥ | qʰv̩˧-kv̩˥! |
crdo-NRU_AGRICULTURAL_ACTIVITIES_Agriculture_S081.wav	əəə… mɑ˩pv̩˩-ɳɯ˥ dʑo˩ | tʰi˩˥, | dʑi˧hṽ̩˧ ʐv̩˩-ɲi˩-tsɯ˩ mv̩˩! |
crdo-NRU_F4_DOG2_Dog2S009.wav	"""ə˧mi˧! | njæ˧sɯ˩kv̩˩, | ʁɑ˩mi˧! | zo˩no˥, | zɯ˧~zɯ˧-ʈʂʰɯ˧, | ɖæ˧ | le˧-ʐwæ˩! | kʰv̩˩mi˩-ʈʂʰɯ˥-dʑo˩, | qʰv̩˩tsʰi˧-kʰv̩˥ ɖɯ˩-ɲi˩-tsɯ˩ ◊ -mv̩˩, | æ˧ʂæ˧!"""
crdo-NRU_F4_HEALING_HealingS030.wav	tʰi˩˥, | dɑ˧pɤ˧ | le˧-ʁɑ˥ʂe˩ | le˧-po˧-tsʰɯ˧-ɲi˥-tsɯ˩ ◊ -mv̩˩. |
crdo-NRU_F4_MOUNTAINS_F4_MountainsS009.wav	tʰi˩˥, | hĩ˧-bi˥ | mɤ˧-wɤ˩-hĩ˩ | mɤ˧-dʑo˩-ɲi˩ | pi˧, | ʈʂʰɯ˧ | ə˧tso˧ pi˧? | pi˧, | ʈʂʰɯ˧ | ə˧tso˧-mɤ˧-ɲi˩ | dʑo˧-ɲi˥-tsɯ˩ ◊ -mv̩˩. |
crdo-NRU_AGRICULTURAL_ACTIVITIES_Agriculture_S020.wav	mmm… qʰɑ˧dze˧ le˧-tv̩˧<-hĩ˧-qo˩> [-se˩], | le˧-ʐwæ˧˥, | əəə… tʰi˧-tɕɯ˥. |
crdo-NRU_F4_SEEDS_SeedsS051.wav	wo˩-bv̩˥ | ɻæ˩˥! |
crdo-NRU_F4_FOOD_SHORTAGE_FoodShortageS053.wav	"mv̩˩-ɳɯ˥: ""ə˧mi˧! | ə˧mɑ˧ | njɤ˧ | le˧-tɕʰi˧-dʑo˥ | tʰi˩˥, | ə˧tso˧-ni˩ | ɖɯ˧-ʑi˩ ɖɯ˩-ʝi˩? | tɕʰi˧-se˧, | tɕʰi˧-tsæ˧-ɲi˩!"" | pi˧, | nv̩˩mi˩˥ | le˧-tɕʰɯ˧-ɲi˥-ze˩-mæ˩! |"
crdo-NRU_Mariage_De_La_Soeur_V3_Sister3_S068.wav	pʰo˩˥ | -hɯ˩-kwɤ˩tɕɯ˥-lɑ˩ | tʰi˩˥, | go˧mi˧ ʈʂʰɯ˧-v̩˧-dʑo˩, | le˧-ŋv̩˩, | le˧-ŋv̩˩, | le˧-ŋv̩˩, | le˧-ŋv̩˩, | le˧-ŋv̩˩-zo˩! |
crdo-NRU_F4_CARAVANS_CaravansS005.wav	tʰi˩˥, | ʐwæ˧ tɕɯ˩-bi˩-dʑo˩, | njæ˧sɯ˩kv̩˩ | le˧-tsʰɯ˩, | ʐwæ˧ tɕɯ˩-bi˩-ho˩ | ɖɯ˧-ɲi˥-dʑo˩, | ʐwæ˧-hɑ˧-no˧˥, | tsɑ˧bɤ˧-ʈʂʰɯ˧, ◊ ə˩-gi˩! | ə˧ʝi˧-ʂɯ˥ʝi˩! |
crdo-NRU_AGRICULTURAL_ACTIVITIES_Agriculture_S103.wav	<ə˧hĩ˥, | njɤ˧-ɳɯ˧> [ə˧hĩ˥-ɳɯ˩,] | ə˧mɑ˧ | li˧-kʰɯ˧-bi˥ mæ˩! |
crdo-NRU_F4_CARAVANS_CaravansS110.wav	"tʰi˩˥, | dzɑ˩qʰwɤ˩-ʈʂʰɯ˥, | əəə… ə˧tso˧, | ɣɯ˩-ʈʂʰɯ˥, | le˧-ʐv̩˧-zo˥, | qʰɑ˩ne˩˥ |
			ə˧v̩˧-hĩ˥ | ɖɯ˧-ʁo˩-dʑo˩-kv̩˩! | ə˧ʝi˧-tsʰi˧ʝi˧-bv̩˧-ni˧˥ | mɤ˧-ɲi˩-zo˩! |"
crdo-NRU_Mariage_De_La_Soeur_V3_Sister3_S001.wav	ə˧ʝi˧-ʂɯ˥ʝi˩ -dʑo˩, | ʈʂʰɯ˧ne˧ gv̩˧-ɲi˥-tsɯ˩ ◊ -mv̩˩:
crdo-NRU_F4_CARAVANS_CaravansS037.wav	"ɕi˧ʈʂʰwæ˧ | le˧-tɕɯ˧˥, | wɤ˩˥, | sɯ˧pʰi˧-ki˧ ki˩. | ə̃! tʰi˩˥, | ho˧di˧ |
			le˧-tsʰɯ˩-se˩, | ɕi˧ʈʂʰwæ˧ tɕɯ˧˥ | le˧-po˧-jo˥! | mmm… ɑ˩ʁo˧, |"
crdo-NRU_F4_SEEDS_SeedsS050.wav	<ke…> wo˩˥! | wo˩˥… | wo˩-bv̩˥ | ɻæ˩˥! |
crdo-NRU_F4_FOOD_SHORTAGE_FoodShortageS046.wav	ʈʂo˧ɭɯ˧-qo˩-ɳɯ˩… | ĩ˧! | le˧-qʰwæ˩~qʰwæ˩! | tʰi˩˥, | hɑ˧-ʈʂʰɯ˧ | wɤ˩˥ | ɕi˧ʈʂʰwæ˧-hɑ˧-ni˧˥ ◊ -zo˩! |
